ドラマ藤沢店,神奈川県藤沢市本藤沢5-6-8
タイトーステーション海老名ビナウォーク店,神奈川県海老名市中央１−１８−１　ビナウォーク６番館２Ｆ
ドラマ港北インター店,神奈川県横浜市都筑区東方町321-6
イミグランデ本厚木店,神奈川県厚木市中町３−２−１
アドアーズ藤沢北口,神奈川県藤沢市藤沢４６０−１　３〜４Ｆ
プレイランド大和鶴間,神奈川県大和市下鶴間１−３−１イトーヨーカドー大和鶴間店３Ｆ
タイトーステーション 横浜西口五番街店,神奈川県横浜市西区南幸１−１２ー９
プレイランド川崎,神奈川県川崎市川崎区小田栄2-2-1-3F
ＳＯＹＵ　GAME　FIELD湘南店,神奈川県藤沢市辻堂新町4-1-1湘南モールＦＩＬＬ2F
ＧｉＧＯダイナシティ小田原,神奈川県小田原市中里２９６−１ダイナシティイーストモール３Ｆ
ＧｉＧＯイト—ヨーカドー古淵,神奈川県相模原市南区古淵３−１３−３３イトーヨーカドー３Ｆ
イミグランデ溝口店,神奈川県川崎市高津区溝口１−１４−７　第二カスタムビル
アピナ橋本店,神奈川県相模原市緑区西橋本５−１−１ラ・フロール駐車場棟１階
イミグランデ日吉店３,神奈川県横浜市港北区日吉2−2−4
ラウンドワンららぽーと湘南平塚店,神奈川県平塚市天沼１０−１３階 ３３２８０番
ＧｉＧＯ海老名,神奈川県海老名市中央一丁目４番３１号海老名プラザビル１階
セガセンター南,神奈川県横浜市都筑区茅ヶ崎中央３−２５
タイトーFステーション向ヶ丘遊園店,神奈川県川崎市多摩区登戸2718-1
ソユーゲームフィールド上大岡店,神奈川県横浜市港南区上大岡西１−１８−３　ミオカリスト館６階
アドアーズ橋本店,神奈川県相模原市緑区橋本3-3-1 SING橋本2階
カプコサーカス新潟東店,新潟県新潟市東区大形本町３−１−２　ジャスコシティ新潟東
上越レジャーランボウル,新潟県上越市下門前薬島827-2
メジャーロード24,新潟県見附市今町4-20-568-1
ｎａｍｃｏ新潟店,新潟県新潟市中央区南笹口１−１−１　ひもろぎビル２Ｆ
メジャーロード黒埼,新潟県新潟市西区山田３３０３番地（３３０２番地）
ラウンドワン新潟店,新潟県新潟市中央区美咲町２−１−３８
アピナ上越インター店,新潟県上越市下門前１６６１
アピナ長岡店,新潟県長岡市堺東町２２
タイトーＦステーション上越店,新潟県上越市富岡3524 J-MAXシアター内1F
トヤマレジャーランド呉羽店,富山県富山市高木字貝塚2054
ユーズランド高岡店,富山県高岡市下伏間江３８３イオンモール高岡２Ｆ
アピナ富山新庄店,富山県富山市荒川３−２−１２
アピナ富山豊田店,富山県富山市豊田町２丁目１２−６６
アピナ富山南店,富山県富山市堀川町３５５−３　マイプラザ内
ＧｉＧＯイオンモール高岡,富山県高岡市下伏間３８３　イオンモール高岡２Ｆ２００１Ａ区画
ゲームスポットアップル,富山県魚津市吉島二丁目４０７−１
ＧｉＧＯマリエとやま,富山県富山市桜町１丁目１番６１号マリエとやま４Ｆ
セガアルプラザ金沢,石川県金沢市諸江町30-1
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105
バイパスレジャーランド加賀店,石川県加賀市箱宮町ヲ1-1
ラウンドワン金沢店,石川県金沢市横川6-120-1
ＧｉＧＯイオンタウン金沢示野,石川県金沢市戸板西２−１
アピナ野々市店,石川県野々市市白山町４−１イオンタウン野々市店内
ＭＩＲＡＩＮＯイオンモール白山店,石川県白山市横江町土地区画整理事業施行地区内１衛区１番地
セガ福井,福井県福井市丸山1-410
ＧｉＧＯ武生,福井県越前市新町３−１３−４
フクイレジャーランドワイプラザ店,福井県福井市新保北1-303　ヤスサキワイプラザＢ棟2Ｆ
福井レジャーランド板垣店,福井県福井市下馬３−１０２
タイトーＦステーションアル・プラザ鯖江店,福井県鯖江市下河端町１６−１６−１アルプラザ鯖江アミューズ棟内
ＪＯＹＬＡＮＤ敦賀店,福井県敦賀市木崎４０号土三田１２番
ゲームパニック甲府,山梨県甲府市国母5-20-24
プラサカプコン甲府店,山梨県中巨摩郡昭和町西条字北河原３７１７
ラウンドワン山梨・石和店,山梨県笛吹市石和町広瀬７３７−１
セガ上田,長野県上田市大字上田1847-1
アピナ長野大橋店,長野県長野市若里７−９−１２
セガワールド豊科,長野県安曇野市豊科南穂高1115
アピナ伊那店,長野県伊那市大字西町５０９３
ＧｉＧＯ松本,長野県松本市渚１−７−１なぎさライフサイト内
アピナ松本店,長野県松本市双葉１９−１０
ＧｉＧＯ岡谷,長野県岡谷市塚間町２−１−２１
ラウンドワン長野店,長野県長野市大字東和田８２７番地６
アピナ塩尻店,長野県塩尻市広丘野村１７９４−１
THE 3RD PLANET 長野大通り店,長野県長野市大字鶴賀権堂町１５０６−３長電権堂第２ビル１Ｆ
ｎａｍｃｏイオンモール佐久平店,長野県佐久市佐久平駅南11-10ｲｵﾝﾓｰﾙ佐久平2階
アピナ長野川中島店,長野県長野市川中島町御厨９６７−１
アピナ佐久インター店,長野県佐久市岩村田北１−１３−１
ソユーゲームフィールド長野店,長野県長野市三輪９−４３−２４イオンタウン長野三輪店
アピナ上田店,長野県上田市秋和３５９−１
楽市楽座イオンモール松本店,長野県松本市中央四丁目９番５１号
セガワールド高山,岐阜県高山市上岡本町7-7
岐阜レジャーランド穂積店,岐阜県瑞穂市稲里630番地
ゲームファンタジアン柳津店,岐阜県岐阜市柳津町上佐波西3-68
Ａ．Ｃ．グランド,岐阜県岐阜市茜部大川1-77
セガマーゴ関,岐阜県関市倉知516
大垣メトロポリス,岐阜県大垣市三塚町西沼５２３−１
ｎａｍｃｏイオンモール各務原店,岐阜県各務原市那加萱場町３−８イオンモール各務原店２Ｆ
ＧｉＧＯアクアウォーク大垣,岐阜県大垣市林町６ー８０ー２１アクアウォーク大垣２Ｆ
ラウンドワンモレラ岐阜店,岐阜県本巣市三橋１１００
コミ丸アリババ大垣店,岐阜県大垣市池尻町940-1
THE 3RD PLANET OZ浜松店,静岡県浜松市東区宮竹町322-1
ラウンドワン富士店,静岡県富士市八代町４−１５
ポート２４浜松店,静岡県浜松市西区坪井町4183-1
ＧｉＧＯ掛川,静岡県掛川市細田２４８
ＧｉＧＯ袋井,静岡県袋井市川井１１４２−１
アップル新北街道店,静岡県静岡市葵区沓谷5-13-4
アピナ焼津店,静岡県焼津市道原５８５
アピナ大須賀店,静岡県掛川市西大渕３３５９
ＧｉＧＯサントムーン柿田川,静岡県駿東郡清水町玉川６１−２サントムーン柿田川２Ｆ
THE 3RD PLANET BiVi沼津店,静岡県沼津市大手町1-1-5
ジョイランドアミューズ諏訪店,静岡県沼津市大諏訪２０−２
タイトーステーション新浜松ザザシティ店,静岡県浜松市中区鍛冶町１５サザンシティ西館２Ｆ
プラサカプコン志都呂店,静岡県浜松市西区志都呂町二丁目37番1号 ｲｵﾝﾓｰﾙ浜松志都呂3F
楽市楽座サンストリート浜北店,静岡県浜松市浜北区平口２８６１サンストリート浜北
ラウンドワン浜松店,静岡県浜松市東区天王町諏訪１９８１−１７
沼津バッティングスタジアム,静岡県沼津市岡一色１９−２
アップルグランリバー大井川店,静岡県焼津市下江留１３２７
ラウンドワン静岡・駿河店,静岡県静岡市駿河区手越７５
ソユー竜宮タウン静岡店,静岡県静岡市駿河区石田1-5-1アピタ静岡ＳＣ2Ｆ
ＧｉＧＯベイドリーム清水,静岡県静岡市清水区駒越北８−１ベイドリーム清水２Ｆ
アップル島田店,静岡県島田市宝来町8-5
タイトーＦステーション静岡,静岡県静岡市葵区呉服町２−５−４　ふしみや第２ビル
アピナ磐田店,静岡県磐田市西貝塚横須賀道北3690イオンタウン磐田内
タイトーＦステーションイオン富士宮店,静岡県富士宮市浅間町１−８
アミューズメントワールドららぽーと沼津店,静岡県沼津市東椎路字東荒301-3他3階33020コロナワールド
スタジオプリモ沼津,静岡県沼津市大手町３−４−１沼津ラクーン３Ｆ
スーパーウェーブ静岡,静岡県静岡市清水区鳥坂８６０
セガ静岡,静岡県静岡市葵区七間町4番地
半田メトロポリス,愛知県半田市旭町３−１１−１
ＧｉＧＯ金山,愛知県名古屋市熱田区金山１−１９ー２
ＧｉＧＯ岡崎,愛知県岡崎市上地３−５０−４
カーニバル・Ｃ・ドーム,愛知県西尾市上町南又七山31番
アミューズメントプラザワイド,愛知県東海市名和町二番割上16-2
ＧｉＧＯ春日井,愛知県春日井市岩野町４１８０
ＧｉＧＯ東名ボール,愛知県瀬戸市西原町２−１１４
ＧｉＧＯ豊田,愛知県豊田市深田町１−６５−１
安城メトロポリス,愛知県安城市浜富町６−８
豊川メトロポリス,愛知県豊川市下長山町上アライ１４−１
ＧｉＧＯギャラリエアピタ知立,愛知県知立市長篠町大山１８−１ギャラリエアピタ１Ｆ
ＧｉＧＯ安城,愛知県安城市百石町２−３５−１３
アミューズメントプラザ　マルシン,愛知県刈谷市池田町4-609
ＧｉＧＯ豊橋飯村,愛知県豊橋市飯村町字西山２５−１２１
名古屋レジャーランド大高店,愛知県名古屋市緑区忠治山201番地
名古屋レジャーランド内田橋店,愛知県名古屋市南区内田橋2-26-22
ラウンドワン千種店,愛知県名古屋市千種区新栄3-20-17タイホウ千種駅前南ビル8階
ラウンドワン鳴海店,愛知県名古屋市緑区鳴海町杜若２８
M's PARK豊田店,愛知県豊田市寿町３−２１、２２
M's PARK刈谷店,愛知県刈谷市稲場町３−２０６
ゲーム キングジョイ,愛知県名古屋市中区栄3-3-32
オークランドボウル春日井,愛知県春日井市鳥居松町３−１１　１階ゲームコーナー
コムテックタワー,愛知県名古屋市中村区名駅４−１０−２０
コムテックスクウェア,愛知県名古屋市中区金山1-16-8
ユーズランド東浦店,愛知県知多郡東浦町緒川旭１３−２イオンモール東浦２Ｆ
ＧｉＧＯ尾西,愛知県一宮市篭屋３−９−７アソビックスびさい１Ｆ
ゲームファンタジアン岡崎店,愛知県岡崎市錦町２−４
小牧メトロポリス,愛知県小牧市間々片山１８１
ラウンドワン中川１号線店,愛知県名古屋市中川区法蔵町２−２３
セガイオンモール木曽川,愛知県一宮市木曽川町黒田八ヶ池25-1　イオンモール木曽川3F
ラウンドワン名古屋西春店,愛知県北名古屋市宇福寺神明１５
ＶＡＭＰ中川店,愛知県名古屋市中川区新家１−２００７
ｎａｍｃｏイオンモールナゴヤドーム前店,愛知県名古屋市東区矢田南4丁目102-3ｲｵﾝﾓｰﾙﾅｺﾞﾔﾄﾞｰﾑ前SC3F
ＧｉＧＯイオンタウン刈谷,愛知県刈谷市東境町京和１
ラウンドワン半田店,愛知県半田市瑞穂町６−７−８
ポート２４八事店,愛知県名古屋市昭和区広路町北石坂102番地4
ラウンドワン豊橋店,愛知県豊橋市大岩町字岩田２７−２
Ｌａ・Ｆｉｅｓｔａ,愛知県豊橋市広小路１−６−２フェイス豊橋ビルＢ１
ＡＤＸマミー春日井Ｒ１５５出川店,愛知県春日井市不二ヶ丘１丁目５番地
ゲームランド岡崎店,愛知県岡崎市戸崎町字外山３８−５イオンモール岡崎　シネコン棟
ＧｉＧＯｍｏｚｏワンダーシティ,愛知県名古屋市西区二方町４０番
ＡＤＸマミー岡崎店,愛知県岡崎市井田新町６−１
タイトーキッズランドＧＡＺＡ,愛知県豊田市喜多町１−１４０ＧＡＺＡ３階
SOYU BREMEN TOWN 鳴海店,愛知県名古屋市緑区鳴海町字伝治山3-9　アピタ鳴海店2F
ソユープレイランドソピア安城店,愛知県安城市住吉町3-1-8イトーヨーカドー安城店2F
ＧｉＧＯイオンタウン名西,愛知県名古屋市西区香呑町６−４９−１イオンタウン名西２Ｆ
タイトーステーション 大須店,愛知県名古屋市中区大須３−２０−７
ｎａｍｃｏ名古屋駅前店,愛知県名古屋市中村区椿町６−６ニッセイ名古屋西ビル別館Ｂ１
プラサカプコン徳重店,愛知県名古屋市緑区元徳重１丁目５０５ビルズウォーク徳重２階
セガプライムツリー赤池,愛知県日進市赤池町箕ノ手1番
タイトーステーションフェドラ大須店,愛知県名古屋市中区大須３−３０−３１
ＧｉＧＯマーケットスクエアささしま,愛知県名古屋市中村区平池町４丁目６０番地１４号
ゲーム　アルカナ,愛知県稲沢市朝府町２−３３
ラウンドワンイーアス春日井店,愛知県春日井市六軒屋町東丘２２テナント区画番号３０１０
アピナ豊橋,愛知県豊橋市藤沢町１４１ホリデイ・スクエアＡＭ棟１階
ゲームチャオ松阪店,三重県松阪市船江町７８０
ＧｉＧＯ生桑,三重県四日市市生桑町字川原崎２９９−１
ＧｉＧＯアドバンスモール松阪,三重県松阪市田村町２３５−１
セガワールド桑名,三重県桑名市大仲新田宮前158
セガワールド久居,三重県津市久居明神町字風早2534-1
プレビ　トナリエ四日市,三重県四日市市安島１−３−３１トナリエ５階
アピナ四日市店,三重県四日市市泊小柳町４−３４
ｎａｍｃｏイオンモール鈴鹿,三重県鈴鹿市庄野羽山４−１−２イオンモール鈴鹿２Ｆ
クラブセガ名張,三重県名張市希央台3番地15
ラウンドワンみえ川越インターチェンジ店,三重県三重郡川越町南福崎８５１−１
ラウンドワン津・高茶屋店,三重県津市高茶屋小森町２７７−８
ＧｉＧＯ伊勢,三重県伊勢市中須町６６６
アピナ鈴鹿店,三重県鈴鹿市庄野羽山4-20-1イオンタウン鈴鹿2階
アミパラ鈴鹿店,三重県鈴鹿市西条町字東澤430-1
アミューズメントスペースコミ丸四日市店,三重県四日市市鵜の森1-3-19
ＧｉＧＯ甲西,滋賀県湖南市夏見字二ツ橋３５６−１
ＧｉＧＯエイスクエア草津,滋賀県草津市西渋川１−２３−２３エイスクエアＳＡＲＡ南館２階
ｎａｍｃｏビバシティ彦根店,滋賀県彦根市竹ケ鼻町４３−１ビバシティ彦根２Ｆ
ACT草津ACTION,滋賀県草津市野路町1161-1
ゲームディーノ彦根店,滋賀県彦根市西沼波町１６６
エースレーン近江八幡店,滋賀県近江八幡市出町７３６アクトビル１Ｆ
エースレーン守山,滋賀県守山市播磨田町２３１−４ＡＣＴ守山３番館内
エースレーン愛知川,滋賀県愛知郡愛荘町長野２００
エースレーン堅田,滋賀県大津市今堅田２−４０−１０
ゲームランド草津店,滋賀県草津市新浜町３００番地イオンモール草津３階
ラウンドワン浜大津アーカス店,滋賀県大津市浜町２−１浜大津アーカス内
ＧＡＭＥ　ＦＩＥＬＤ守山店,滋賀県守山市今浜町２６２０−５ピエリ守山1Ｆ
滋賀レジャーランド大津店,滋賀県大津市におの浜３−１−４３　イオンタウンアヤハプラザ内
ＧｉＧＯＭＯＭＯテラス京都伏見,京都府京都市伏見区桃山町山ノ下３２京都ＳＣビルＡＭ棟２Ｆ
ラウンドワン京都河原町店,京都府京都市中京区河原町通三条下ル山崎町２５０
プレイランドキング円町店,京都府京都市中京区西ノ京西円町40
プラサカプコン京都店,京都府京都市右京区西院追分町２５−１イオンモール京都五条３Ｆ
ラウンドワン京都伏見店,京都府京都市伏見区下鳥羽平塚町１３１
サープラ京都あそびタウン,京都府京都市中京区西ノ京栂尾町１０７
パルケ上賀茂店,京都府京都市北区上賀茂西河原１−１
あそＶＩＶＡゲームセンター,京都府福知山市字堀小字下高田２１４６−１
バザールタウン舞鶴キッズワールド,京都府舞鶴市伊佐津200-5
楽市楽座イオンモール京都桂川店,京都府京都市南区久世高田町376-1イオンモール京都桂川店３階
ＧｉＧＯ難波アビオン,大阪府大阪市浪速区難波中２−３−１５　ＭＭＯビルＢ１Ｆ〜３Ｆ
セガワールド布施,大阪府東大阪市長堂1-1-1ロンモール布施内
クラブセガ東梅田,大阪府大阪市北区堂山町9-28
ハイテクランドセガ西中島,大阪府大阪市淀川区西中島3-16-8深井センタービル1・2F
セガミスト２,大阪府大阪市北区梅田１−１１−４駅前第４ビルＢ１Ｆ
ＧｉＧＯあべのアポロ３階,大阪府大阪市阿倍野区阿倍野筋１−５−３１アポロビル３Ｆ
ＧｉＧＯ今福,大阪府大阪市城東区今福東１−９−３４
ＧｉＧＯ枚方,大阪府枚方市須山町８３−１サンシャインプラザ枚方内
スポーツセンター　２１世紀,大阪府堺市南区岩室108-1
ラウンドワン豊中店,大阪府豊中市名神口１−１−１
ラウンドワン守口店,大阪府守口市佐太東町２−６−１４ジャガーグリーン２Ｆ
ラウンドワン東大阪店,大阪府東大阪市若江南町１−２−１２
ラウンドワン東淀川店,大阪府大阪市東淀川区菅原７−１４−２８
ＧｉＧＯ和泉,大阪府和泉市肥子町２−４−４１
モンキートリック,大阪府寝屋川市香里南之町32-5　YNレジデンス香里2F
関大前フタバボウル,大阪府吹田市千里山東１−７−１８
ソユーゲームフィールド泉南店,大阪府泉南市りんくう南浜３番１２イオンモールりんくう泉南２Ｆ
ラウンドワン高槻店,大阪府高槻市辻子３−６−４
ｎａｍｃｏ梅田店,大阪府大阪市北区小松原町３−３ＯＳビル２Ｆ
ラウンドワン堺中央環状店,大阪府堺市東区石原町２−２４１
ラウンドワン城東放出店,大阪府大阪市城東区今福南3-4-38
ラウンドワン堺駅前店,大阪府堺市堺区戎島町4-44-3
ラウンドワン枚方店,大阪府枚方市高野道１−２０−２０
ゲームパニック堺,大阪府堺市堺区築港八幡町1番地堺浜ｼｰｻｲﾄﾞｽﾃｰｼﾞ内堺浜ｴﾝﾀﾒ館
ｎａｍｃｏなんばパークス店,大阪府大阪市浪速区難波中2丁目10番70号なんばﾊﾟｰｸｽ6階
フタバボウル泉大津店,大阪府泉大津市松之浜町１−２−５３
タイトーステーション 難波店,大阪府大阪市中央区難波千日前１５−１２
Ｇ−ｐａｌａあべの,大阪府大阪市阿倍野区阿倍野筋３−１０−１あべのベルタ２Ｆ
ラウンドワン岸和田店,大阪府岸和田市八阪町２−１１−１
セガ東大阪,大阪府東大阪市稲田新町3-9-64
ラウンドワン梅田店,大阪府大阪市北区小松原町４−１６
ＧｉＧＯビバモール寝屋川,大阪府寝屋川市寝屋南２−２２−２ビバモール寝屋川モール棟２Ｆ
ｎａｍｃｏ大阪日本橋店,大阪府大阪市浪速区難波中2-1-17コスモビル1〜3階
ＹＡＺ寝屋川店,大阪府寝屋川市石津中町25-26
タイトーステーション 大阪日本橋店,大阪府大阪市浪速区日本橋４−９−１４
ラウンドワン千日前店,大阪府大阪市中央区難波１−３−１
ゲームディーノ阪急茨木店,大阪府茨木市永代町５ ソシオビルＢ１
楽市楽座イオンモール大阪ドーム店,大阪府大阪市西区千代崎３−１３−１
セガ新三国アルゴ７,大阪府豊中市神州町1-15
ｎａｍｃｏくずはモール店,大阪府枚方市楠葉花園町１０−８５ＫＵＺＵＨＡＭＡＬＬ南館２Ｆ
ラウンドワンららぽーと和泉店,大阪府和泉市あゆみ野４−４−７　４階　４２１００番
ENTERTAINMENT FIELD ららぽーとEXPOCITY店,大阪府吹田市千里万博公園２−１ららぽーとＥＸＰＯＣＩＴＹ３Ｆ
楽市楽座イオンモール四條畷店,大阪府四條畷市砂4-3-2イオンモール四條畷店3F
ゲームセンタートップラン東大阪店,大阪府東大阪市東鴻池町１−６−３０イオンタウン東大阪店２Ｆ
SOYU GAME FIELD堺鉄砲町店,大阪府堺市堺区鉄砲町1番地イオンモール堺鉄砲町3F
プラサカプコン藤井寺,大阪府藤井寺市岡２丁目１０番１１号イオン藤井寺ＳＣ２Ｆ
あそＶＩＶＡ阪急茨木店,大阪府茨木市永代町６−２スポーツプラザ茨木２Ｆ
SOYUGameFieldみのおキューズモール店,大阪府箕面市西宿１−１５−３０みのおキューズモールＣ棟２階
ＧｉＧＯ明石,兵庫県明石市魚住町清水２４６４−１
クラブセガ姫路ＯＳ,兵庫県姫路市駅前町254姫路OSビルB1F
セガつかしん,兵庫県尼崎市塚口本町4-8-1つかしん内
ｎａｍｃｏ豊岡店,兵庫県豊岡市中陰字大工６１７３階
遊スペース マジカル,兵庫県神戸市中央区琴ノ緒町５−２−３
ゲームアイビス太子店,兵庫県揖保郡太子町太田2149
ラウンドワン加古川店,兵庫県加古川市尾上町安田325番6号
ラウンドワンＪＲ尼崎駅前店,兵庫県尼崎市潮江１−４−５プラストいきいき館４階
ラウンドワン伊丹店,兵庫県伊丹市昆陽７丁目２９
ラウンドワン三宮駅前店,兵庫県神戸市中央区小野柄通6-1-17
遊スペース アローズ,兵庫県神戸市西区丸塚２丁目９−１８
プレイステーションネーブル西宮店,兵庫県西宮市両度町6-10
アミパラ垂水店,兵庫県神戸市垂水区名谷町字室山１４００−１８
ラウンドワン姫路飾磨店,兵庫県姫路市飾磨区中島１−２５４
ハローズガーデン新三田店,兵庫県三田市けやき台１−６−４三田ウッディタウンサティ２番街
トップラン,兵庫県神戸市西区岩岡町古郷1474-1
ＧｉＧＯ神戸ｕｍｉｅサウスモール,兵庫県神戸市中央区東川崎町１ー７−２ダイヤニッセイビル４Ｆ
セガフェニックスプラザ摩耶,兵庫県神戸市灘区味泥町6-1フェニックスプラザ1F
タイトーＦステーション三宮 西館店,兵庫県神戸市中央区三宮町２丁目１１−１センタープラザ西館
ＧｉＧＯコロワ甲子園,兵庫県西宮市甲子園高潮町３−３Ｃｒｏｗａ甲子園３Ｆ
アピナ姫路店,兵庫県姫路市東郷町１４５４−３姫路リオス２階
タイトーＦステーションアスピア明石店,兵庫県明石市東仲ノ町６‐１　アスピア明石店南館３階
ラウンドワン奈良・ミナーラ店,奈良県奈良市二条大路南１−３−１ミ・ナーラ５階
SOYUGameField奈良橿原店,奈良県橿原市曲川町7-20-1　イオンモール橿原3F
アミューズメントＣＵＥ奈良三条店,奈良県奈良市三条町478-1
楽市楽座　イオンモール大和郡山店,奈良県大和郡山市下三橋町741-333イオンモール大和郡山店
アミパラ橿原店,奈良県橿原市十市町1222-1ツインゲート橿原１F
ラウンドワン和歌山店,和歌山県和歌山市小雑賀７３９−３
ユーズランド和歌山店,和歌山県和歌山市中字楠谷５７３イオンモール和歌山２Ｆ
ピタゴラス和歌山,和歌山県和歌山市土入７３−１
セガワールド米子,鳥取県米子市両三柳2778-2
セガ鳥取,鳥取県鳥取市安長416
アミパラがいな店,鳥取県米子市日ノ出町１−８−１３
ＧｉＧＯ松江,島根県松江市嫁島町１２−１５
ジーパラ出雲,島根県出雲市渡橋町７８４−１
ｙｏｕｍｅ　ＣＩＲＣＵＳ出雲店,島根県出雲市大塚町６５０−１ゆめタウン出雲店　東館３Ｆ
アミパラ松江店,島根県松江市東朝日町２０３−１
セガ倉敷,岡山県倉敷市西中新田535-2
アミューズメントプレイス・ギミック・セガ,岡山県岡山市中区藤崎599-12
アミパラテクノランド店,岡山県岡山市北区大和町１−７−１２
アミパラ倉敷店,岡山県倉敷市西中新田624-1アミパラボウル1F
アミパラ岡山店,岡山県岡山市北区青江１丁目１３−８
ラウンドワン岡山妹尾店,岡山県岡山市南区妹尾３４１３−１
セガイオンモール岡山,岡山県岡山市北区下石井1-2-1ｲｵﾝﾓｰﾙ岡山6F　
アミューズメントパークＭＧ総社,岡山県総社市門田１８７　天満屋ハピータウンリブ総社店内３階
セガワールドＭＥＧＡ,広島県広島市安佐南区中筋4-11-7
セガ海田,広島県安芸郡海田町南大正町3-35
セガ尾道,広島県尾道市新浜1-2-13
セガワールド福山,広島県福山市瀬戸町大字山北300
アミパラここじゃ店,広島県東広島市西条町下見６−１０−１９
アミパラ広島店,広島県広島市西区西観音町3-17
アミューズメントパークＭＧジアス,広島県福山市柳津町１−７−６０
ＧｉＧＯ広,広島県呉市広中町１−９
あみぱらんど福山店,広島県福山市三吉町南２−８−２４
タイトーステーション 広島紙屋町店,広島県広島市中区紙屋町２−２−２１
ラウンドワン広島店,広島県広島市中区立町３−１１
スペースV1廿日市店,広島県廿日市市本町４−２３
ｎａｍｃｏイオンモール広島府中,広島県安芸郡府中町大須2-1-1イオンモール広島府中3階
アミパラ神辺店,広島県福山市神辺町大字新道上字１−２−１
ラウンドワン福山店,広島県福山市明神町１−９−２８
フタバ図書アルティランド,広島県広島市西区草津南４−７−１　アルパーク北棟２Ｆ
ＧｉＧＯ広島本通,広島県広島市中区本通９−３０ランドマークビル１Ｆ
ＳＰＥＥＤ,山口県周南市大字久米３２１９
セガ小郡,山口県山口市小郡前田町3-6ロックタウン
フレスパランドカッタの湯,山口県宇部市海南町1675
アミパラ下関店,山口県下関市長府才川１−４２−４８
アレックス,山口県宇部市西宇部南３−５−５３
ソユーファミリーゲームフィールド防府店,山口県防府市鐘紡町７−１イオンタウン防府1F
ネオブラボー,山口県防府市高倉１−３−３０
セガ徳島スエヒロボウル,徳島県徳島市南末広町4-95-2
アミューズメントパフェパレパレ田宮店,徳島県徳島市南田宮２−２−４６
ラウンドワン徳島・万代店,徳島県徳島市万代町４−１９−１
セガ高松,香川県高松市勅使町535
マックスプラザ善通寺,香川県善通寺市中村町１７９８−２
セガ丸亀,香川県丸亀市蓬莱町56-1
ラウンドワン高松店,香川県高松市松島町２−７−４３
アミパラ丸亀店,香川県丸亀市飯野町西分字川縁甲５８４−１　ハローズ棟内
ゆめタウン高松店ゆめランド,香川県高松市三条町字中所６０８ー１　ゆめタウン高松店2F
アミューズメントパークＭＧ土庄,香川県小豆郡土庄町字半の池甲１３６０−１０
ＧｉＧＯイオンモール高松,香川県高松市香西本町1-1 イオンモール高松2F　227-2
アミューズメントパークＭＧ伊予三島,愛媛県四国中央市中之庄町７５−１　アイランド三島内
セガ松山,愛媛県松山市枝松5-7-32
ハイテクセガ新居浜,愛媛県新居浜市徳常町6-8
アミューズメントパークＭＧキスケ,愛媛県松山市宮田町４　キスケボックス内１階
プレイドーム松山,愛媛県松山市余戸南４丁目９−４０
ｎａｍｃｏフジグラン北宇和島店,愛媛県宇和島市伊吹町甲９１２番地２フジグラン北宇和島店別棟
プラサカプコン新居浜店,愛媛県新居浜市前田町８−８イオンモール新居浜２Ｆ
ソユーフォレストハンター松前店,愛媛県伊予郡松前町筒井８５０ＡＭ棟１階
アミパラ松山店,愛媛県松山市生石町６５５−１
ラウンドワン松山店,愛媛県松山市東長戸１−３−１０
タイトーFステーション今治,愛媛県今治市東村１−１４−２今治ワールドプラザ内
アミューズメントパークＭＧ西条,愛媛県西条市新田字北新田２３５フジグラン西条 別棟
アミューズメントパークＭＧ大街道,愛媛県松山市大街道１−４−１７
プラサカプコン高知,高知県高知市秦南町１−４−８イオンモール高知３Ｆ
アミパラ高知店,高知県南国市篠原１９４−１
セガワールドフジグラン,高知県高知市朝倉東町52-15 フジグラン高知3F
ウェアハウス四万十店,高知県四万十市右山五月町８−１３アピアさつき２F
ラウンドワン高知店,高知県高知市南宝永町４−１２
Ｇ−ＳＴＡＧＥ飯塚店,福岡県飯塚市枝国６８０−２
Ｇ−ＳＴＡＧＥ七隈店,福岡県福岡市城南区七隈８−４−８
セガアリーナ中間,福岡県中間市上蓮花寺3-1-1
ｎａｍｃｏ博多バスターミナル店,福岡県福岡市博多区博多駅中央街２−１博多バスターミナル７階
タイトーステーション 福岡天神店,福岡県福岡市中央区天神２−６−３５サザンクロスビル
箱崎店,福岡県福岡市東区箱崎５丁目１番８号
ラウンドワン福岡天神店,福岡県福岡市中央区天神２−６−１２
楽市楽座黒崎店,福岡県北九州市八幡西区桜ヶ丘町１−３フレスポ黒崎２階
ラウンドワン小倉店,福岡県北九州市小倉北区西港町15-65
楽市楽座イオンモール福岡伊都店,福岡県福岡市西区北原1-3-1イオンモール福岡伊都SC別館
楽新合川店,福岡県久留米市新合川1丁目6-7
ユーズボウル久留米,福岡県久留米市東櫛原町字深町１１１０
ラウンドワン博多半道橋店,福岡県福岡市博多区半道橋２−２−８
小倉メトロポリス,福岡県北九州市小倉北区西港町２７−５
ラウンドワン大野城店,福岡県大野城市御笠川１−１８−１６
ペップ魚町,福岡県北九州市小倉北区魚町２−４−２０
最後の５ドル,福岡県糟屋郡粕屋町大字仲原2706仲原ファミリープラザ2F
フタバ図書ＧＩＧＡ春日店,福岡県春日市昇町8-1-1
Ｇ−ＳＴＡＧＥ小倉,福岡県北九州市小倉北区浅野2-14-5あるあるCITY2階
