福井レジャーランド板垣店,福井県福井市下馬３−１０２
ゲームパニック甲府,山梨県甲府市国母5-20-24
プラサカプコン甲府店,山梨県中巨摩郡昭和町西条字北河原３７１７
ソユーゲームフィールド長野店,長野県長野市三輪９−４３−２４イオンタウン長野三輪店
ラウンドワン長野店,長野県長野市大字東和田８２７番地６
ｎａｍｃｏイオンモール佐久平店,長野県佐久市佐久平駅南11-10ｲｵﾝﾓｰﾙ佐久平2階
ＧｉＧＯ上田,長野県上田市大字上田１８４７−１
ＧｉＧＯ岡谷,長野県岡谷市塚間町２−１−２１
ＧｉＧＯ豊科,長野県安曇野市豊科南穂高１１１５
Ａ．Ｃ．グランド,岐阜県岐阜市茜部大川1-77
岐阜レジャーランド穂積店,岐阜県瑞穂市稲里630番地
ラウンドワンモレラ岐阜店,岐阜県本巣市三橋１１００
ＧｉＧＯマーゴ関,岐阜県関市倉知５１６
ｎａｍｃｏカラフルタウン岐阜店,岐阜県岐阜市柳津町丸野３−３−６カラフルタウン岐阜内
ゲームファンタジアン柳津店,岐阜県岐阜市柳津町上佐波西3-68
ＧｉＧＯアクアウォーク大垣,岐阜県大垣市林町６ー８０ー２１アクアウォーク大垣２Ｆ
大垣メトロポリス,岐阜県大垣市三塚町西沼５２３−１
コミ丸アリババ大垣店,岐阜県大垣市池尻町９４０−１
ｎａｍｃｏイオンモール各務原インター店,岐阜県各務原市那加萱場町３−８イオンモール各務原店２Ｆ
オリエンタルバッティング可児店,岐阜県可児市今渡６９５−１
ＭＩＲＡＩＮＯイオンモール土岐店,岐阜県土岐市土岐津町土岐口中山１３７２番１
沼津バッティングスタジアム,静岡県沼津市岡一色１９−２
サープラ沼津あそびタウン,静岡県沼津市大手町１−１−５
スタジオプリモ沼津,静岡県沼津市大手町３−４−１沼津ラクーン３Ｆ
ＧｉＧＯサントムーン柿田川,静岡県駿東郡清水町玉川６１−２サントムーン柿田川２Ｆ
ラウンドワン富士店,静岡県富士市八代町４−１５
タイトーＦステーションイオン富士宮店,静岡県富士宮市浅間町１−８
タイトーＦステーション静岡,静岡県静岡市葵区呉服町２−５−４　ふしみや第２ビル
ＧｉＧＯ静岡,静岡県静岡市葵区七間町４番地
アップル新北街道店,静岡県静岡市葵区沓谷5-13-4
ラウンドワン静岡・駿河店,静岡県静岡市駿河区手越７５
アップルグランリバー大井川店,静岡県焼津市下江留１３２７
スーパーウェーブ静岡,静岡県静岡市清水区鳥坂８６０
アップル島田店,静岡県島田市宝来町8-5
タイトーステーション新浜松ザザシティ店,静岡県浜松市中央区鍛冶町１５サザンシティ西館２Ｆ
ポート２４浜松店,静岡県浜松市中央区坪井町4183-1
楽市楽座サンストリート浜北店,静岡県浜松市浜名区平口２８６１サンストリート浜北
サープラＯＺ浜松あそびタウン,静岡県浜松市中央区宮竹町３２２−１
ラウンドワン浜松店,静岡県浜松市中央区天王町諏訪１９８１−１７
ＧｉＧＯ掛川,静岡県掛川市細田２４８
ＧｉＧＯ袋井,静岡県袋井市川井１１４２−１
ＧｉＧＯ豊橋飯村,愛知県豊橋市飯村町字西山２５−１２１
ラウンドワン豊橋店,愛知県豊橋市大岩町字岩田２７−２
豊川メトロポリス,愛知県豊川市下長山町上アライ１４−１
ＡＤＸマミー岡崎店,愛知県岡崎市井田新町６−１
ポート２４幸田店,愛知県額田郡幸田町相見沖原1-3
ＧｉＧＯ岡崎,愛知県岡崎市上地３−５０−４
ゲームランド岡崎店,愛知県岡崎市戸崎町字外山３８−５イオンモール岡崎　シネコン棟
安城メトロポリス,愛知県安城市浜富町６−８
ＧｉＧＯ安城,愛知県安城市百石町２−３５−１３
ソユープレイランドソピア安城店,愛知県安城市住吉町3-1-8イトーヨーカドー安城店2F
ＧｉＧＯイオンタウン刈谷,愛知県刈谷市東境町京和１
M's PARK刈谷店,愛知県刈谷市稲場町３−２０６
アミューズメントプラザ　マルシン,愛知県刈谷市池田町4-609
コムテックタワー,愛知県名古屋市中村区名駅４−１０−２０
ＧｉＧＯイオンタウン名西,愛知県名古屋市西区香呑町６−４９−１イオンタウン名西２Ｆ
ＧｉＧＯｍｏｚｏワンダーシティ,愛知県名古屋市西区二方町４０番
ｎａｍｃｏ名古屋駅前店,愛知県名古屋市中村区椿町６−６ニッセイ名古屋西ビル別館Ｂ１
ＧｉＧＯマーケットスクエアささしま,愛知県名古屋市中村区平池町４丁目６０番地１４号
ラウンドワン中川１号線店,愛知県名古屋市中川区法蔵町２−２３
ＧｉＧＯ金山,愛知県名古屋市熱田区金山１−１９ー２
名古屋レジャーランド内田橋店,愛知県名古屋市南区内田橋2-26-22
ラウンドワン鳴海店,愛知県名古屋市緑区鳴海町杜若２８
SOYU BREMEN TOWN 鳴海店,愛知県名古屋市緑区鳴海町字伝治山3-9　アピタ鳴海店2F
ゲームパニック大高,愛知県名古屋市緑区忠治山２０１番地
ｎａｍｃｏイオンモール大高店,愛知県名古屋市緑区南大高2-450ｲｵﾝ大高3階
ゲーム キングジョイ,愛知県名古屋市中区栄3-3-32
タイトーステーションフェドラ大須店,愛知県名古屋市中区大須３−３０−３１
ゲームパニック大須,愛知県名古屋市中区大須3-30-93　メガタウンB1F
コムテックスクウェア,愛知県名古屋市中区金山1-16-8
ｎａｍｃｏイオンモールナゴヤドーム前店,愛知県名古屋市東区矢田南4丁目102-3ｲｵﾝﾓｰﾙﾅｺﾞﾔﾄﾞｰﾑ前SC3F
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町２３４−１ﾄﾞﾝｷﾎｰﾃ名古屋本店２階
ラウンドワン千種店,愛知県名古屋市千種区新栄3-20-17タイホウ千種駅前南ビル8階
ポート２４八事店,愛知県名古屋市昭和区広路町北石坂102番地4
ＧｉＧＯプライムツリー赤池,愛知県日進市赤池町箕ノ手１番
ユーズランド東浦店,愛知県知多郡東浦町緒川旭１３−２イオンモール東浦２Ｆ
M's PARK豊田店,愛知県豊田市寿町３−２１、２２
ＧｉＧＯ豊田,愛知県豊田市深田町１−６５−１
ＧｉＧＯギャラリエアピタ知立,愛知県知立市長篠町大山１８−１ギャラリエアピタ１Ｆ
ラウンドワン半田店,愛知県半田市瑞穂町６−７−８
半田メトロポリス,愛知県半田市旭町３−１１−１
アミューズメントプラザワイド,愛知県東海市名和町二番割上16-2
アミューズファクトリー常滑店,愛知県常滑市りんくう町2-20-3イオンモール常滑2F
ラウンドワン名古屋西春店,愛知県北名古屋市宇福寺神明１５
アミューズメントワールドメトロポリス小牧,愛知県小牧市村中新町３３
ＧｉＧＯ春日井,愛知県春日井市岩野町４１８０
ラウンドワンイーアス春日井店,愛知県春日井市六軒屋町東丘２２テナント区画番号３０１０
オークランドボウル春日井,愛知県春日井市鳥居松町３−１１　１階ゲームコーナー
ＧｉＧＯ東名ボール,愛知県瀬戸市西原町２−１１４
ゲーム　アルカナ,愛知県稲沢市朝府町２−３３
ＧｉＧＯイオンモール木曽川,愛知県一宮市木曽川町黒田八ヶ池２５−１イオンモール木曽川３Ｆ
ＧｉＧＯ尾西,愛知県一宮市篭屋３−９−７アソビックスびさい１Ｆ
アミューズメントスペースコミ丸四日市店,三重県四日市市鵜の森1-3-19
プレビ　トナリエ四日市,三重県四日市市安島１−３−３１トナリエ５階
ラウンドワンみえ川越インターチェンジ店,三重県三重郡川越町南福崎８５１−１
ＧｉＧＯ桑名,三重県桑名市大仲新田宮前１５８
ＧｉＧＯ生桑,三重県四日市市生桑町字川原崎２９９−１
アミパラ鈴鹿店,三重県鈴鹿市西条町字東澤430-1
ラウンドワン津・高茶屋店,三重県津市高茶屋小森町２７７−８
ＧｉＧＯ久居,三重県津市久居明神町字風早２５３４−１
ＧｉＧＯアドバンスモール松阪,三重県松阪市田村町２３５−１
ゲームチャオ松阪店,三重県松阪市船江町７８０
ＧｉＧＯ伊勢,三重県伊勢市中須町６６６
ＧｉＧＯ名張,三重県名張市希央台３番地１５
ドリームキャンディ,三重県伊賀市小田町７１１−１
ラウンドワン浜大津アーカス店,滋賀県大津市浜町２−１浜大津アーカス内
エースレーン堅田,滋賀県大津市今堅田２−４０−１０
滋賀レジャーランド大津店,滋賀県大津市におの浜３−１−４３　イオンタウンアヤハプラザ内
ＧｉＧＯ甲西,滋賀県湖南市夏見字二ツ橋３５６−１
ゲームディーノ彦根店,滋賀県彦根市西沼波町１６６
ｎａｍｃｏビバシティ彦根店,滋賀県彦根市竹ケ鼻町４３−１ビバシティ彦根２Ｆ
エースレーン近江八幡店,滋賀県近江八幡市出町７３６アクトビル１Ｆ
エースレーン守山,滋賀県守山市播磨田町２３１−４ＡＣＴ守山３番館内
ＧＡＭＥ　ＦＩＥＬＤ守山店,滋賀県守山市今浜町２６２０−５ピエリ守山1Ｆ
ＧｉＧＯエイスクエア草津,滋賀県草津市西渋川１−２３−２３エイスクエアＳＡＲＡ南館２階
ACT草津ACTION,滋賀県草津市野路町1161-1
エースレーン愛知川,滋賀県愛知郡愛荘町長野２００
ｎａｍｃｏイオンモールＫＹＯＴＯ店,京都府京都市南区西九条鳥居口町1ｲｵﾝﾓｰﾙKYOTO SAKURA館4階
パルケ上賀茂店,京都府京都市北区上賀茂西河原１−１
ラウンドワン京都河原町店,京都府京都市中京区河原町通三条下ル山崎町２５０
ＧｉＧＯＭＯＭＯテラス京都伏見,京都府京都市伏見区桃山町山ノ下３２京都ＳＣビルＡＭ棟２Ｆ
ラウンドワン京都伏見店,京都府京都市伏見区下鳥羽平塚町１３１
プラサカプコン京都店,京都府京都市右京区西院追分町２５−１イオンモール京都五条３Ｆ
あそＶＩＶＡゲームセンター,京都府福知山市字堀小字上高田２１４６−１
ＧｉＧＯ大阪第４ビル,大阪府大阪市北区梅田１−１１−４駅前第４ビルＢ１Ｆ
ｎａｍｃｏ梅田店,大阪府大阪市北区小松原町３−３ＯＳビル２Ｆ
ラウンドワン梅田店,大阪府大阪市北区小松原町４−１６
ＧｉＧＯ東梅田,大阪府大阪市北区堂山町９−２８
ラウンドワン東淀川店,大阪府大阪市東淀川区菅原７−１４−２８
ＧｉＧＯ今福,大阪府大阪市城東区今福東１−９−３４
ラウンドワン城東放出店,大阪府大阪市城東区今福南3-4-38
タイトーステーション 難波店,大阪府大阪市中央区難波千日前１５−１２
ラウンドワン千日前店,大阪府大阪市中央区難波１−３−１
ＧｉＧＯあべのアポロ３階,大阪府大阪市阿倍野区阿倍野筋１−５−３１アポロビル３Ｆ
Ｇ−ｐａｌａあべの,大阪府大阪市阿倍野区阿倍野筋３−１０−１あべのベルタ２Ｆ
タイトーステーション大阪日本橋店,大阪府大阪市浪速区日本橋４−９−１４
ＧｉＧＯ難波アビオン,大阪府大阪市浪速区難波中２−３−１５　ＭＭＯビルＢ１Ｆ〜３Ｆ
ｎａｍｃｏ大阪日本橋店,大阪府大阪市浪速区難波中2-1-17コスモビル1〜3階
ＧｉＧＯ新三国アルゴ７,大阪府豊中市神州町１−１５
ラウンドワン豊中店,大阪府豊中市名神口１−１−１
SOYUGameFieldみのおキューズモール店,大阪府箕面市西宿１−１５−３０みのおキューズモールＣ棟２階
ENTERTAINMENT FIELD ららぽーとEXPOCITY店,大阪府吹田市千里万博公園２−１ららぽーとＥＸＰＯＣＩＴＹ３Ｆ
ゲームディーノ阪急茨木店,大阪府茨木市永代町５ ソシオビルＢ１
あそＶＩＶＡ阪急茨木店,大阪府茨木市永代町６−２スポーツプラザ茨木２Ｆ
ラウンドワン高槻店,大阪府高槻市辻子３−６−４
ラウンドワン守口店,大阪府守口市佐太東町２−６−１４ジャガーグリーン２Ｆ
モンキートリック,大阪府寝屋川市香里南之町32-5　YNレジデンス香里2F
ＧｉＧＯビバモール寝屋川,大阪府寝屋川市寝屋南２−２２−２ビバモール寝屋川モール棟２Ｆ
ｎａｍｃｏくずはモール店,大阪府枚方市楠葉花園町１０−８５ＫＵＺＵＨＡＭＡＬＬ南館２Ｆ
ラウンドワン枚方店,大阪府枚方市高野道１−２０−２０
ＧｉＧＯ枚方,大阪府枚方市須山町８３−１サンシャインプラザ枚方内
アミパラ大東店,大阪府大東市南新田２丁目３番５号
ＧｉＧＯフレスポ東大阪,大阪府東大阪市稲田新町３−９−６４
ＧｉＧＯ布施,大阪府東大阪市長堂１−１−１ロンモール布施内
ラウンドワン東大阪店,大阪府東大阪市若江南町１−２−１２
ゲームフェイス八尾店,大阪府八尾市天王寺屋2-68
ソユーゲームフィールド泉南店,大阪府泉南市りんくう南浜３番１２イオンモールりんくう泉南２Ｆ
ゲームパニック堺,大阪府堺市堺区築港八幡町1番地堺浜ｼｰｻｲﾄﾞｽﾃｰｼﾞ内堺浜ｴﾝﾀﾒ館
SOYU GAME FIELD堺鉄砲町店,大阪府堺市堺区鉄砲町1番地イオンモール堺鉄砲町3F
ラウンドワン堺駅前店,大阪府堺市堺区戎島町4-44-3
ＧｉＧＯ和泉,大阪府和泉市肥子町２−４−４１
アミパラ光明池店,大阪府和泉市室堂町８２４−３６
ラウンドワンららぽーと和泉店,大阪府和泉市あゆみ野４−４−７　４階　４２１００番
ラウンドワン岸和田店,大阪府岸和田市八阪町２−１１−１
ラウンドワン堺中央環状店,大阪府堺市東区石原町２−２４１
タイトーＦステーション三宮西館店,兵庫県神戸市中央区三宮町２丁目１１−１センタープラザ西館
ＧｉＧＯ神戸ｕｍｉｅサウスモール,兵庫県神戸市中央区東川崎町１ー７−２ダイヤニッセイビル４Ｆ
ラウンドワン三宮駅前店,兵庫県神戸市中央区小野柄通6-1-17
遊スペース マジカル,兵庫県神戸市中央区琴ノ緒町５−２−３
ＧｉＧＯフェニックスプラザ摩耶,兵庫県神戸市灘区味泥町６−１フェニックスプラザ１Ｆ
ＧｉＧＯつかしん,兵庫県尼崎市塚口本町４−８−１つかしん内
ラウンドワンＪＲ尼崎駅前店,兵庫県尼崎市潮江１−４−５プラストいきいき館４階
プレイステーションネーブル西宮店,兵庫県西宮市両度町6-10
ＧｉＧＯコロワ甲子園,兵庫県西宮市甲子園高潮町３−３Ｃｒｏｗａ甲子園３Ｆ
ラウンドワン伊丹店,兵庫県伊丹市昆陽７丁目２９
ｎａｍｃｏ豊岡店,兵庫県豊岡市中陰字大工６１７３階
ハローズガーデン新三田店,兵庫県三田市けやき台１−６−４三田ウッディタウンサティ２番街
ＧｉＧＯ姫路駅前,兵庫県姫路市駅前町２５４姫路ＯＳビルＢ１Ｆ
ラウンドワン姫路飾磨店,兵庫県姫路市飾磨区中島１−２５４
タイトーＦステーションアスピア明石店,兵庫県明石市東仲ノ町６‐１　アスピア明石店南館３階
ＧｉＧＯ明石,兵庫県明石市魚住町清水２４６４−１
ラウンドワン加古川店,兵庫県加古川市尾上町安田325番6号
アミパラ加古川店,兵庫県加古川市尾上町今福７１−２
ラウンドワン奈良・ミナーラ店,奈良県奈良市二条大路南１−３−１ミ・ナーラ５階
キッズサーカス奈良柏木店,奈良県奈良市柏木町４５６−１
アミューズメントＣＵＥ奈良三条店,奈良県奈良市三条町478-1
アミパラ橿原店,奈良県橿原市十市町1222-1ツインゲート橿原１F
SOYUGameField奈良橿原店,奈良県橿原市曲川町7-20-1　イオンモール橿原3F
ラウンドワン和歌山店,和歌山県和歌山市小雑賀７３９−３
ピタゴラス和歌山,和歌山県和歌山市土入７３−１
ユーズランド和歌山店,和歌山県和歌山市中字楠谷５７３イオンモール和歌山２Ｆ
ＧｉＧＯ鳥取,鳥取県鳥取市安長４１６
アミパラがいな店,鳥取県米子市日ノ出町１−８−１３
ＧｉＧＯ米子,鳥取県米子市両三柳２７７８−２
ＧｉＧＯ松江,島根県松江市嫁島町１２−１５
ジーパラ出雲,島根県出雲市渡橋町７８４−１
ｙｏｕｍｅ　ＣＩＲＣＵＳ出雲店,島根県出雲市大塚町６５０−１ゆめタウン出雲店　東館３Ｆ
アミパラテクノランド店,岡山県岡山市北区大和町１−７−１２
ＧｉＧＯイオンモール岡山,岡山県岡山市北区下石井１−２−１イオンモール岡山６Ｆ
アミパラ岡山店,岡山県岡山市北区青江１丁目１３−８
ラウンドワン岡山妹尾店,岡山県岡山市南区妹尾３４１３−１
ＧｉＧＯ岡山藤崎,岡山県岡山市中区藤崎５９９−１２
ＧｉＧＯ倉敷,岡山県倉敷市西中新田５３５−２
アミパラ倉敷店,岡山県倉敷市西中新田624-1アミパラボウル1F
あみぱらんど福山店,広島県福山市三吉町南２−８−２４
ＧｉＧＯ福山,広島県福山市瀬戸町大字山北３００
ラウンドワン福山店,広島県福山市明神町１−９−２８
ＧｉＧＯ尾道,広島県尾道市新浜１−２−１３
タイトーステーション広島紙屋町店,広島県広島市中区紙屋町２−２−２１
ラウンドワン広島店,広島県広島市中区立町３−１１
ＧｉＧＯ広島本通,広島県広島市中区本通９−３０ランドマークビル１Ｆ
ＧｉＧＯ中筋,広島県広島市安佐南区中筋４−１１−７
アミパラ広島店,広島県広島市西区西観音町3-17
ＧｉＧＯ海田,広島県安芸郡海田町南大正町３−３５
ＧｉＧＯ広,広島県呉市広中町１−９
スペースV1廿日市店,広島県廿日市市本町４−２３
ブラックジャック東広島店,広島県東広島市西条町御薗宇６１２０
アミパラここじゃ店,広島県東広島市西条町下見６−１０−１９
ＳＰＥＥＤ,山口県周南市大字久米３２１９
ネオブラボー,山口県防府市高倉１−３−３０
ソユーファミリーゲームフィールド防府店,山口県防府市鐘紡町７−１イオンタウン防府1F
アミパラ下関店,山口県下関市長府才川１−４２−４８
タイトーＦステーション山口メルクス店,山口県山口市大字黒川８２−１ハイパーモールメルクス内
ＧｉＧＯイオンタウン小郡,山口県山口市小郡前田町３−６イオンタウン小郡内
ｎａｍｃｏフジグラン宇部店,山口県宇部市明神町３−１−１フジグラン宇部店２Ｆ
フレスパランドカッタの湯,山口県宇部市海南町1675
アレックス,山口県宇部市西宇部南３−５−５３
アミューズメントパフェパレパレ田宮店,徳島県徳島市南田宮２−２−４６
ＧｉＧＯスエヒロボウル徳島,徳島県徳島市南末広町４−９５−２
ラウンドワン徳島・万代店,徳島県徳島市万代町４−１９−１
ラウンドワン高松店,香川県高松市松島町２−７−４３
えの木　高松店,香川県高松市藤塚町３丁目３−３
ＧｉＧＯイオンモール高松,香川県高松市香西本町1-1 イオンモール高松2F　227-2
ＧｉＧＯ高松,香川県高松市勅使町５３５
アミパラ高松店,香川県高松市伏石町２１６８番２
ＧｉＧＯ丸亀,香川県丸亀市蓬莱町５６−１
アミパラ丸亀店,香川県丸亀市飯野町西分字川縁甲５８４−１　ハローズ棟内
マックスプラザ善通寺,香川県善通寺市中村町１７９８−２
タイトーＦステーションゆめタウン三豊店,香川県三豊市豊中町本山甲２２
アミューズメントパークＭＧキスケ,愛媛県松山市宮田町４　キスケボックス内１階
ＧｉＧＯ松山,愛媛県松山市枝松５−７−３２
ソユーフォレストハンター松前店,愛媛県伊予郡松前町筒井８５０ＡＭ棟１階
ラウンドワン松山店,愛媛県松山市東長戸１−３−１０
プラサカプコン新居浜店,愛媛県新居浜市前田町８−８イオンモール新居浜２Ｆ
ｎａｍｃｏフジグラン北宇和島店,愛媛県宇和島市伊吹町甲９１２番地２フジグラン北宇和島店別棟
アミューズメントパークＭＧ伊予三島,愛媛県四国中央市中之庄町７５−１　アイランド三島内
プラサカプコン高知,高知県高知市秦南町１−４−８イオンモール高知３Ｆ
ラウンドワン高知店,高知県高知市南宝永町４−１２
Ｇ−ｐａｌａ小倉,福岡県北九州市小倉南区上葛原1−14−1
ペップ魚町,福岡県北九州市小倉北区魚町２−４−２０
ラウンドワン小倉店,福岡県北九州市小倉北区西港町15-65
小倉メトロポリス,福岡県北九州市小倉北区西港町２７−５
楽市楽座黒崎店,福岡県北九州市八幡西区桜ヶ丘町１−３フレスポ黒崎２階
ＧｉＧＯ中間,福岡県中間市上蓮花寺３−１−１
ラウンドワン福岡天神店,福岡県福岡市中央区天神２−６−１２
ＧｉＧＯ福岡天神,福岡県福岡市中央区天神２−７−６ＤＡＤＡビル
ＧｉＧＯミーナ天神,福岡県福岡市中央区天神４丁目３番８号　ミーナ天神７階　７０
最後の５ドル,福岡県糟屋郡粕屋町大字仲原2706仲原ファミリープラザ2F
ｎａｍｃｏ博多バスターミナル店,福岡県福岡市博多区博多駅中央街２−１博多バスターミナル７階
楽市街道箱崎店,福岡県福岡市東区箱崎５丁目１番８号
ラウンドワン博多半道橋店,福岡県福岡市博多区半道橋２−２−８
ラウンドワン大野城店,福岡県大野城市御笠川１−１８−１６
楽市楽座イオンモール福岡伊都店,福岡県福岡市西区北原1-3-1イオンモール福岡伊都SC別館
ＧｉＧＯゆめタウン飯塚,福岡県飯塚市菰田西３丁目６番１号
遊道楽新合川店,福岡県久留米市新合川1丁目6-7
遊道楽嘉瀬店,佐賀県佐賀市嘉瀬町中原２４８８−１
ｎａｍｃｏモラージュ佐賀店,佐賀県佐賀市巨勢町大字牛島７３０モラージュ佐賀南館１Ｆ
ＧｉＧＯ武雄,佐賀県武雄市武雄町富岡１２５１７−１
ラウンドワン佐賀店,佐賀県佐賀市兵庫北４−２−１
Ｇ−ｐａｌａ時津,長崎県西彼杵郡時津町野田郷５９号
ＧｉＧＯみらい長崎ココウォーク,長崎県長崎市茂里町１−５５みらい長崎ココウォーク５Ｆ
ＧｉＧＯ諫早,長崎県諫早市小川町９０−１
ＧｉＧＯサンスパおおむら,長崎県大村市森園町６６３−３
アミパラ佐世保店,長崎県佐世保市大塔町１８−１５
ラウンドワン熊本店,熊本県熊本市西区春日7-25-15
ｎａｍｃｏワンダーシティ南熊本店,熊本県熊本市中央区九品寺６−９−１
スポラ九品寺,熊本県熊本市中央区九品寺5丁目10-15
スポラ菊陽,熊本県菊池郡菊陽町津久礼駄飼代２６１７−２
タイトーＦステーションセントポルタ大分店,大分県大分市中央町２−１−１
トライセン萩原,大分県大分市萩原４−２２７−７
ラウンドワン大分店,大分県大分市萩原２−１３−１７
ＧｉＧＯ高城,大分県大分市牧１−１６１−８
トライセン中津店,大分県中津市下池永６７−３
ＧｉＧＯ別府,大分県別府市餅ヶ浜町１６１−２
Ｇ−ｐａｌａ日田,大分県日田市友田997-1
ＧｉＧＯアミュプラザみやざき,宮崎県宮崎市老松２丁目２番２２号アミュプラザみやざき　うみ館
ラウンドワン宮崎店,宮崎県宮崎市中村東３−４−６０
ＧｉＧＯ延岡,宮崎県延岡市平原町５−１４９２−８
ラウンドワン鹿児島宇宿店,鹿児島県鹿児島市宇宿2-2-2
ゲームセンター電撃ベイサイド,鹿児島県鹿児島市浜町2-2
タイトーＦステーションニシムタ出水店,鹿児島県出水市六月田町３４７番地
ｎａｍｃｏ那覇メインプレイス店,沖縄県那覇市おもろまち4-4-9サンエー那覇メインプレイス２Ｆ
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城５５２番地
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜３−２８−８
楽市楽座イオンモール沖縄ライカム店,沖縄県中頭郡北中城村字沖縄ﾗｲｶﾑ1ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ4階
ＧｉＧＯ北谷,沖縄県中頭郡北谷町美浜９−８
