楽市楽座イオンモール福岡店,福岡県糟屋郡粕屋町大字酒殿字老ノ木192−1 2F
楽市楽座黒崎店,福岡県北九州市八幡西区桜ヶ丘町1−3フレスポ黒崎2階
ラウンドワン小倉店,福岡県北九州市小倉北区西港町15-65
楽市楽座イオンモール福岡伊都店,福岡県福岡市西区北原1-3-1イオンモール福岡伊都SC別館
遊道楽新合川店,福岡県久留米市新合川1丁目6-7
ラウンドワン博多半道橋店,福岡県福岡市博多区半道橋2−2−8
ラウンドワン大野城店,福岡県大野城市御笠川1−18−16
ペップ魚町,福岡県北九州市小倉北区魚町2−4−20
最後の5ドル,福岡県糟屋郡粕屋町大字仲原2706仲原ファミリープラザ2F
楽市楽座イオンモール大牟田店,福岡県大牟田市岬町3−4
G−STAGE小倉,福岡県北九州市小倉北区浅野2-14-5あるあるCITY2階
楽市楽座イオンモール福津店,福岡県福津市日蒔野6−16−1 イオンモール福津店3F
パスカランド大川店,福岡県大川市上巻430−1ゆめタウン2F
G−pala小倉,福岡県北九州市小倉南区上葛原1−14−1
サープラ新宮あそびタウン,福岡県糟屋郡新宮町美咲3−1−40新宮ドーム1F
GiGO福岡天神,福岡県福岡市中央区天神2−7−6DADAビル
パスカランド博多店,福岡県福岡市東区東浜1−1−1ゆめタウン博多店2階
アソビクル新宮店,福岡県糟屋郡新宮町三代999番地1
GiGOミーナ天神,福岡県福岡市中央区天神4丁目3番8号 ミーナ天神7階 70
GiGOゆめタウン飯塚,福岡県飯塚市菰田西3丁目6番1号
遊道楽嘉瀬店,佐賀県佐賀市嘉瀬町中原2488−1
サンゲーム鳥栖店,佐賀県鳥栖市元町1353-1
GiGO武雄,佐賀県武雄市武雄町富岡12517−1
ラウンドワン佐賀店,佐賀県佐賀市兵庫北4−2−1
FASボウリングセンター,佐賀県唐津市栄町2581−1FASボウリングセンター
namcoモラージュ佐賀店,佐賀県佐賀市巨勢町大字牛島730モラージュ佐賀南館1F
パスカランド鳥栖,佐賀県鳥栖市本鳥栖町537−1フレスポ鳥栖店2階
GiGO諫早,長崎県諫早市小川町90−1
G−pala時津,長崎県西彼杵郡時津町野田郷59号
三冠王バッティングセンター,長崎県佐世保市相浦町2689−1
GiGOサンスパおおむら,長崎県大村市森園町663−3
遊道楽時津店,長崎県西彼杵郡時津町元村郷863−10
GiGOみらい長崎ココウォーク,長崎県長崎市茂里町1−55みらい長崎ココウォーク5F
アミパラ佐世保店,長崎県佐世保市大塔町18−15
G-stage浜町,長崎県長崎市浜町2-26
namcoアミュプラザ長崎新館,長崎県長崎市尾上町1番1号 アミュプラザ長崎新館4階
namcoワンダーシティ南熊本店,熊本県熊本市中央区九品寺6−9−1
パスカワールドグリーンランド店,熊本県荒尾市本井手1574−54
ラウンドワン熊本店,熊本県熊本市西区春日7-25-15
スポラ菊陽,熊本県菊池郡菊陽町津久礼駄飼代2617−2
GiGOアミュプラザくまもと,熊本県熊本市西区春日三丁目15番26号6F 618区画
GiGO中津,大分県中津市沖代町1−2−16
GiGO高城,大分県大分市牧1−161−8
GiGO別府,大分県別府市餅ヶ浜町161−2
G−pala日田,大分県日田市友田997-1
タイトーFステーションセントポルタ大分店,大分県大分市中央町2−1−1
トライセン萩原,大分県大分市萩原4−227−7
ラウンドワン大分店,大分県大分市萩原2−13−17
トライセン中津店,大分県中津市下池永67−3
タイトーFステーションゆめタウン別府店,大分県別府市楠町382−7
ユーズランド三光店,大分県中津市三光佐知1032イオンモール三光2F
タイトー アミュプラザおおいた店,大分県大分市要町1−14アミュプラザおおいた4F
ゲームラボ サイドセブン,大分県大分市上宗方南1丁目649−1
GiGO延岡,宮崎県延岡市平原町5−1492−8
ラウンドワン宮崎店,宮崎県宮崎市中村東3−4−60
楽市楽座イオンモール宮崎店,宮崎県宮崎市新別府町江口862−1イオンモール宮崎店2F
GiGOアミュプラザみやざき,宮崎県宮崎市老松2丁目2番22号アミュプラザみやざき うみ館
サンゲームス天文館店,鹿児島県鹿児島市千日町5-6
ラウンドワン鹿児島宇宿店,鹿児島県鹿児島市宇宿2-2-2
タイトーアミュプラザ鹿児島店,鹿児島県鹿児島市中央町1−1アミュプラザ鹿児島5F
ゲームセンター電撃ベイサイド,鹿児島県鹿児島市浜町2-2
タイトーFステーションニシムタ出水店,鹿児島県出水市六月田町347番地
GiGO北谷,沖縄県中頭郡北谷町美浜9−8
namcoイオン具志川店,沖縄県うるま市字前原幸崎原303イオン具志川SC内2F
namco那覇メインプレイス店,沖縄県那覇市おもろまち4-4-9サンエー那覇メインプレイス2F
namcoイオンタウン読谷SC店,沖縄県中頭郡読谷村古堅740イオンタウン読谷SC内
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜3−28−8
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城552番地
楽市楽座イオンモール沖縄ライカム店,沖縄県中頭郡北中城村字沖縄ﾗｲｶﾑ1ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ4階
