タイトーステーション 千歳店,北海道千歳市北栄2−12−5
タイトーステーション 藤沢店,神奈川県藤沢市南藤沢21−1
プレビ アリオ橋本店,神奈川県相模原市緑区大山町1−22アリオ橋本店内2階
プレイランド川崎,神奈川県川崎市川崎区小田栄2-2-1-3F
ゲームファンタジア平塚,神奈川県平塚市紅谷町14−21
SOYU GAME FIELD湘南店,神奈川県藤沢市辻堂新町4-1-1湘南モールFILL2F
セガ小田原ダイナシティ,神奈川県小田原市中里296-1 ダイナシティイーストモール3F
GiGO イトーヨーカドー古淵,神奈川県相模原市南区古淵3-13-33 イトーヨーカドー3F
パラダイス・シティ,神奈川県横浜市旭区二俣川1-43-28
イミグランデ溝口店,神奈川県川崎市高津区溝口1−14−7 第二カスタムビル
アピナ橋本店,神奈川県相模原市緑区西橋本5−1−1ラ・フロール駐車場棟1階
イミグランデ日吉店3,神奈川県横浜市港北区日吉2−2−4
ラウンドワンららぽーと湘南平塚店,神奈川県平塚市天沼10−13階 33280番
セガ海老名,神奈川県海老名市中央一丁目4番31号海老名プラザビル1階
GiGO センター南,神奈川県横浜市都筑区茅ヶ崎中央3−25
ソユーゲームフィールド上大岡店,神奈川県横浜市港南区上大岡西1−18−3 ミオカリスト館6階
カプコサーカス新潟東店,新潟県新潟市東区大形本町3−1−2 ジャスコシティ新潟東
上越レジャーランボウル,新潟県上越市下門前薬島827-2
メジャーロード24,新潟県見附市今町4-20-568-1
タイトーFステーション 燕三条店,新潟県燕市井土巻3−150イオン県央店アメニティ棟1F
namco新潟店,新潟県新潟市中央区南笹口1−1−1 ひもろぎビル2F
メジャーロード黒埼,新潟県新潟市西区山田3303番地(3302番地)
ソユーゲームフィールド新発田店,新潟県新発田市住吉町5丁目11番5号 イオンモール新発田2F
ラウンドワン新潟店,新潟県新潟市中央区美咲町2−1−38
アピナ上越インター店,新潟県上越市下門前1661
アピナ長岡店,新潟県長岡市堺東町22
タイトーFステーション上越店,新潟県上越市富岡3524 J-MAXシアター内1F
トヤマレジャーランド呉羽店,富山県富山市高木字貝塚2054
タイトーステーション ファボーレ婦中店,富山県富山市婦中町下轡田165−1フューチャーファボーレ2F
アピナ富山新庄店,富山県富山市荒川3−2−12
アピナ富山豊田店,富山県富山市豊田町2丁目12−66
キッズサーカス五福店,富山県富山市五福1143-1
アピナ富山南店,富山県富山市堀川町355−3 マイプラザ内
GiGOイオンモール高岡,富山県高岡市下伏間383 イオンモール高岡2F2001A区画
GiGO アルプラザ金沢,石川県金沢市諸江町30-1
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105
タイトーステーション 金沢店,石川県金沢市片町2−1−7宇都宮片町ビル
バイパスレジャーランド加賀店,石川県加賀市箱宮町ヲ1-1
アピナ野々市バッティングスタジアム,石川県野々市市若松町5−5
ラウンドワン金沢店,石川県金沢市横川6-120-1
ゲーム・パラダイス,石川県金沢市堀川新町5−1ｱﾐｭｰｽﾞﾒﾝﾄｽｸｴｱ3F
GiGOイオンタウン金沢示野,石川県金沢市戸板西2-1
アピナ野々市店,石川県野々市市白山町4−1イオンタウン野々市店内
楽市楽座イオンモール新小松店,石川県小松市清六町315イオンモール新小松店2F
MIRAINOイオンモール白山店,石川県白山市横江町土地区画整理事業施行地区内1衛区1番地
GiGO福井,福井県福井市丸山1-410
GiGO武生,福井県越前市新町3-13-4
フクイレジャーランドワイプラザ店,福井県福井市新保北1-303 ヤスサキワイプラザB棟2F
福井レジャーランド板垣店,福井県福井市下馬3−102
タイトーFステーションアル・プラザ鯖江店,福井県鯖江市下河端町16−16−1アルプラザ鯖江アミューズ棟内
ゲームパニック甲府,山梨県甲府市国母5-20-24
プラサカプコン甲府店,山梨県中巨摩郡昭和町西条字北河原3717
ラウンドワン山梨・石和店,山梨県笛吹市石和町広瀬737−1
楽市楽座イオンモール甲府店,山梨県中巨摩郡昭和町飯喰1505−1イオンモール2011
GiGO 上田,長野県上田市大字上田1847-1
セガワールド豊科,長野県安曇野市豊科南穂高1115
アピナ伊那店,長野県伊那市大字西町5093
GiGO松本,長野県松本市渚1-7-1なぎさライフサイト内
アピナ松本店,長野県松本市双葉19−10
GiGO岡谷,長野県岡谷市塚間町2-1-21
ラウンドワン長野店,長野県長野市大字東和田827番地6
アピナ塩尻店,長野県塩尻市広丘野村1794−1
アピナ飯田店,長野県飯田市座光寺3728−1
namcoイオンモール佐久平店,長野県佐久市佐久平駅南11-10ｲｵﾝﾓｰﾙ佐久平2階
アピナ長野川中島店,長野県長野市川中島町御厨967−1
ゲームゾーン岡谷店,長野県岡谷市中央町2−2−1イルプラザ1F
ソユーゲームフィールド長野店,長野県長野市三輪9−43−24イオンタウン長野三輪店
楽市楽座イオンモール松本店,長野県松本市中央四丁目9番51号
セガワールド高山,岐阜県高山市上岡本町7-7
岐阜レジャーランド穂積店,岐阜県瑞穂市稲里630番地
A.C.グランド,岐阜県岐阜市茜部大川1-77
ゲームハウスアリババ,岐阜県大垣市池尻町940−1
GiGO マーゴ関,岐阜県関市倉知516
ゲームゾーン各務原店,岐阜県各務原市鵜沼各務原町5−286 ペタルビル1F
大垣メトロポリス,岐阜県大垣市三塚町西沼523−1
namcoイオンモール各務原店,岐阜県各務原市那加萱場町3−8イオンモール各務原店2F
GiGOアクアウォーク大垣,岐阜県大垣市林町6-80-21アクアウォーク大垣2F
ラウンドワンモレラ岐阜店,岐阜県本巣市三橋1100
アピナ各務原店,岐阜県各務原市蘇原花園町2丁目9番地1
THE 3RD PLANET OZ浜松店,静岡県浜松市東区宮竹町322-1
THE 3RD PLANET 富士,静岡県富士市永田町2−99
THE 3RD PLANET 焼津店,静岡県焼津市八楠3-18-5
ラウンドワン富士店,静岡県富士市八代町4−15
ポート24浜松店,静岡県浜松市西区坪井町4183-1
ゲームインプリンス,静岡県静岡市清水区天神1-2-6
GiGO掛川,静岡県掛川市細田248
GiGO袋井,静岡県袋井市川井1142-1
アップル新北街道店,静岡県静岡市葵区沓谷5-13-4
アピナ焼津店,静岡県焼津市道原585
GiGO サントムーン柿田川,静岡県駿東郡清水町玉川61−2サントムーン柿田川2F
THE 3RD PLANET BiVi沼津店,静岡県沼津市大手町1-1-5
ジョイランドアミューズ諏訪店,静岡県沼津市大諏訪20−2
アピナ浜松店,静岡県浜松市中区葵西2−27−10
タイトーステーション新浜松ザザシティ店,静岡県浜松市中区鍛冶町15サザンシティ西館2F
プラサカプコン志都呂店,静岡県浜松市西区志都呂町二丁目37番1号 ｲｵﾝﾓｰﾙ浜松志都呂3F
楽市楽座サンストリート浜北店,静岡県浜松市浜北区平口2861サンストリート浜北
ラウンドワン浜松店,静岡県浜松市東区天王町諏訪1981−17
アップルグランリバー大井川店,静岡県焼津市下江留1327
ジョイランドアミューズみしま,静岡県三島市梅名308−6
ラウンドワン静岡・駿河店,静岡県静岡市駿河区手越75
ソユー竜宮タウン静岡店,静岡県静岡市駿河区石田1-5-1アピタ静岡SC2F
GiGOベイドリーム清水,静岡県静岡市清水区駒越北8-1ベイドリーム清水2F
マークイズ静岡店,静岡県静岡市葵区柚木191MARK IS 静岡3F
アップル島田店,静岡県島田市宝来町8-5
アピナ磐田店,静岡県磐田市西貝塚横須賀道北3690イオンタウン磐田内
スタジオプリモ沼津,静岡県沼津市大手町3−4−1沼津ラクーン3F
HapipiLand富士八幡町店,静岡県富士市八幡町6−3 マックスバリュ富士八幡町内
スーパーウェーブ静岡,静岡県静岡市清水区鳥坂860
GiGO 静岡,静岡県静岡市葵区七間町4番地
THE 3RD PLANET 島田店,静岡県島田市中溝町2531
半田メトロポリス,愛知県半田市旭町3−11−1
GiGO金山,愛知県名古屋市熱田区金山1−19ー2
GiGO岡崎,愛知県岡崎市上地3-50-4
アミューズメントプラザワイド,愛知県東海市名和町二番割上16-2
GiGO春日井,愛知県春日井市岩野町4180
GiGO東名ボール,愛知県瀬戸市西原町2-114
GiGO豊田,愛知県豊田市深田町1-65-1
安城メトロポリス,愛知県安城市浜富町6−8
豊川メトロポリス,愛知県豊川市下長山町上アライ14−1
GiGOギャラリエアピタ知立,愛知県知立市長篠町大山18-1ギャラリエアピタ1F
GiGO安城,愛知県安城市百石町2-35-13
アミューズメントプラザ マルシン,愛知県刈谷市池田町4-609
GiGO豊橋飯村,愛知県豊橋市飯村町字西山25-121
名古屋レジャーランド大高店,愛知県名古屋市緑区忠治山201番地
名古屋レジャーランド内田橋店,愛知県名古屋市南区内田橋2-26-22
ラウンドワン千種店,愛知県名古屋市千種区新栄3-20-17タイホウ千種駅前南ビル8階
ラウンドワン鳴海店,愛知県名古屋市緑区鳴海町杜若28
M's PARK豊田店,愛知県豊田市寿町3−21、22
M's PARK刈谷店,愛知県刈谷市稲場町3−206
ゲーム キングジョイ,愛知県名古屋市中区栄3-3-32
オークランドボウル春日井,愛知県春日井市鳥居松町3−11 1階ゲームコーナー
コムテックタワー,愛知県名古屋市中村区名駅4−10−20
コムテックスクウェア,愛知県名古屋市中区金山1-16-8
コムテックプラザ赤池,愛知県日進市赤池1−2901
GREA,愛知県名古屋市千種区今池5−22−17
ユーズランド東浦店,愛知県知多郡東浦町緒川旭13−2イオンモール東浦2F
GiGO尾西,愛知県一宮市篭屋3-9-7アソビックスびさい1F
ゲームファンタジアン岡崎店,愛知県岡崎市錦町2−4
楽市街道 名古屋店,愛知県北名古屋市中之郷新明45−1
小牧メトロポリス,愛知県小牧市間々片山181
ラウンドワン中川1号線店,愛知県名古屋市中川区法蔵町2−23
セガイオンモール木曽川,愛知県一宮市木曽川町黒田八ヶ池25-1 イオンモール木曽川3F
楽市楽座イオンモール扶桑店,愛知県丹羽郡扶桑町南山名高塚5番地イオンモール扶桑2階
ラウンドワン名古屋西春店,愛知県北名古屋市宇福寺神明15
VAMP中川店,愛知県名古屋市中川区新家1−2007
namcoイオンモールナゴヤドーム前店,愛知県名古屋市東区矢田南4丁目102-3ｲｵﾝﾓｰﾙﾅｺﾞﾔﾄﾞｰﾑ前SC3F
GiGOイオンタウン刈谷,愛知県刈谷市東境町京和1
ラウンドワン半田店,愛知県半田市瑞穂町6−7−8
ポート24八事店,愛知県名古屋市昭和区広路町北石坂102番地4
ラウンドワン豊橋店,愛知県豊橋市大岩町字岩田27−2
La・Fiesta,愛知県豊橋市広小路1−6−2フェイス豊橋ビルB1
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町234−1ﾄﾞﾝｷﾎｰﾃ名古屋本店2階
namcoイオンモール大高店,愛知県名古屋市緑区南大高2-450ｲｵﾝ大高3階
ADXマミー春日井R155出川店,愛知県春日井市不二ヶ丘1丁目5番地
namcoエアポートウォーク名古屋店,愛知県西春日井郡豊山町大字豊場字林先1−8エアポートウォーク
ゲームランド岡崎店,愛知県岡崎市戸崎町字外山38−5イオンモール岡崎 シネコン棟
GiGOmozoワンダーシティ,愛知県名古屋市西区二方町40番
ADXマミー岡崎店,愛知県岡崎市井田新町6−1
タイトーキッズランドGAZA,愛知県豊田市喜多町1−140GAZA3階
SOYU BREMEN TOWN 鳴海店,愛知県名古屋市緑区鳴海町字伝治山3-9 アピタ鳴海店2F
ソユープレイランドソピア安城店,愛知県安城市住吉町3-1-8イトーヨーカドー安城店2F
タイトーステーション 弥富店,愛知県弥富市五明1371−4
GiGOイオンタウン名西,愛知県名古屋市西区香呑町6−49−1イオンタウン名西2F
タイトーステーション 大須店,愛知県名古屋市中区大須3−20−7
パラボランド小牧店,愛知県小牧市東1-126 イオン小牧店2F
楽市楽座イオンモール名古屋茶屋店,愛知県名古屋市港区西茶屋2−11イオンモール名古屋茶屋3階
namco名古屋駅前店,愛知県名古屋市中村区椿町6−6ニッセイ名古屋西ビル別館B1
アミューズファクトリー常滑店,愛知県常滑市りんくう町2-20-3イオンモール常滑2F
namcoイオンモール長久手店,愛知県長久手市勝入塚501 イオンモール長久手3F
プラサカプコン徳重店,愛知県名古屋市緑区鳴海町徳重18−44ヒルズウォーク徳重
セガプライムツリー赤池,愛知県日進市赤池町箕ノ手1番
タイトーステーションフェドラ大須店,愛知県名古屋市中区大須3−30−31
アミュージアム津島店,愛知県津島市大字津島字北新開351番地ﾖｼﾂﾞﾔ津島本店ｼﾈﾏ館2F
GiGOマーケットスクエアささしま,愛知県名古屋市中村区平池町4丁目60番地14号
ゲームゾーンR一宮,愛知県一宮市更屋敷門60
ゲーム アルカナ,愛知県稲沢市朝府町2−33
ラウンドワンイーアス春日井店,愛知県春日井市六軒屋町東丘22テナント区画番号3010
アピナ豊橋,愛知県豊橋市藤沢町141ホリデイ・スクエアAM棟1階
ダイナソアエイジ,愛知県大府市東新町三丁目88番地
GiGO生桑,三重県四日市市生桑町字川原崎299-1
GiGOアドバンスモール松阪,三重県松阪市田村町235−1
GiGO桑名,三重県桑名市大仲新田宮前158
GiGO久居,三重県津市久居明神町字風早2534-1
プレビ トナリエ四日市,三重県四日市市安島1−3−31トナリエ5階
アピナ四日市店,三重県四日市市泊小柳町4−34
namcoイオンモール鈴鹿,三重県鈴鹿市庄野羽山4−1−2イオンモール鈴鹿2F
GiGO名張,三重県名張市希央台3番地15
ラウンドワンみえ川越インターチェンジ店,三重県三重郡川越町南福崎851−1
ラウンドワン津・高茶屋店,三重県津市高茶屋小森町277−8
GiGO伊勢,三重県伊勢市中須町666
アピナ鈴鹿店,三重県鈴鹿市庄野羽山4-20-1イオンタウン鈴鹿2階
楽市楽座イオンモール東員店,三重県員弁郡東員町大字長深字築田510−1
アミパラ鈴鹿店,三重県鈴鹿市西条町字東澤430-1
GiGO 甲西,滋賀県湖南市夏見字二ツ橋356-1
GiGO エイスクエア草津,滋賀県草津市西渋川1-23-23エイスクエアSARA南館2階
namcoビバシティ彦根店,滋賀県彦根市竹ケ鼻町43−1ビバシティ彦根2F
ACT草津ACTION,滋賀県草津市野路町1161-1
ゲームディーノ彦根店,滋賀県彦根市西沼波町166
エースレーン近江八幡店,滋賀県近江八幡市出町736アクトビル1F
エースレーン守山,滋賀県守山市播磨田町231−4ACT守山3番館内
エースレーン愛知川,滋賀県愛知郡愛荘町長野200
エースレーン堅田,滋賀県大津市今堅田2−40−10
ゲームランド草津店,滋賀県草津市新浜町300番地イオンモール草津3階
ラウンドワン浜大津アーカス店,滋賀県大津市浜町2−1浜大津アーカス内
GAME FIELD守山店,滋賀県守山市今浜町2620−5ピエリ守山1F
アミパラ草津店,滋賀県草津市木川町72
滋賀レジャーランド大津店,滋賀県大津市におの浜3−1−43 イオンタウンアヤハプラザ内
セガワールド六地蔵,京都府京都市伏見区桃山町山ノ下32京都SCビルAM棟2F
ラウンドワン京都河原町店,京都府京都市中京区河原町通三条下ル山崎町250
プレイランドキング円町店,京都府京都市中京区西ノ京西円町40
プラサカプコン京都店,京都府京都市右京区西院追分町25−1イオンモール京都五条3F
ラウンドワン京都伏見店,京都府京都市伏見区下鳥羽平塚町131
THE 3RD PLANET BiVi京都二条店,京都府京都市中京区西ノ京栂尾町107
パルケ上賀茂店,京都府京都市北区上賀茂西河原1−1
あそVIVAゲームセンター,京都府福知山市字堀小字下高田2146−1
namcoイオンモールKYOTO店,京都府京都市南区西九条鳥居口町1ｲｵﾝﾓｰﾙKYOTO SAKURA館4階
プレイランド京都店,京都府京都市右京区山ノ内池尻町1-1京都ファミリー3F
楽市楽座イオンモール京都桂川店,京都府京都市南区久世高田町376-1イオンモール京都桂川店3階
アミパラ久御山店,京都府久世郡久御山町森大内337 イオンタウン久御山内
GiGO難波アビオン,大阪府大阪市浪速区難波中2−3−15 MMOビルB1F〜3F
GiGO 布施,大阪府東大阪市長堂1-1-1ロンモール布施内
クラブセガ東梅田,大阪府大阪市北区堂山町9-28
ハイテクランドセガ西中島,大阪府大阪市淀川区西中島3-16-8深井センタービル1・2F
GiGOあべのアポロ 3F,大阪府大阪市阿倍野区阿倍野筋1-5-31 アポロビル3F
GiGO 今福,大阪府大阪市城東区今福東1-9-34
GiGO 枚方,大阪府枚方市須山町83-1サンシャインプラザ枚方内
スポーツセンター 21世紀,大阪府堺市南区岩室108-1
ラウンドワン豊中店,大阪府豊中市名神口1−1−1
ラウンドワン守口店,大阪府守口市佐太東町2−6−14ジャガーグリーン2F
ラウンドワン東大阪店,大阪府東大阪市若江南町1−2−12
ラウンドワン東淀川店,大阪府大阪市東淀川区菅原7−14−28
ゲームフェイス八尾店,大阪府八尾市天王寺屋2-68
アミュージアム茶屋町店,大阪府大阪市北区茶屋町15-34
GiGO 和泉,大阪府和泉市肥子町2-4-41
namcoマグスミノエ店,大阪府大阪市住之江区泉1−1−82マグスミノエ1F
モンキートリック,大阪府寝屋川市香里南之町32-5 YNレジデンス香里2F
関大前フタバボウル,大阪府吹田市千里山東1−7−18
ソユーゲームフィールド泉南店,大阪府泉南市りんくう南浜3番12イオンモールりんくう泉南2F
ラウンドワン高槻店,大阪府高槻市辻子3−6−4
namco梅田店,大阪府大阪市北区小松原町3−3OSビル2F
ラウンドワン堺中央環状店,大阪府堺市東区石原町2−241
ラウンドワン城東放出店,大阪府大阪市城東区今福南3-4-38
ラウンドワン堺駅前店,大阪府堺市堺区戎島町4-44-3
ラウンドワン枚方店,大阪府枚方市高野道1−20−20
ゲームパニック堺,大阪府堺市堺区築港八幡町1番地堺浜ｼｰｻｲﾄﾞｽﾃｰｼﾞ内堺浜ｴﾝﾀﾒ館
namcoイオンモール鶴見緑地店,大阪府大阪市鶴見区鶴見4−17−1鶴見緑地4階
namcoイオンモール大日店,大阪府守口市大日東町1番地18号ｲｵﾝﾓｰﾙ大日4階
namcoなんばパークス店,大阪府大阪市浪速区難波中2丁目10番70号なんばﾊﾟｰｸｽ6階
フタバボウル泉大津店,大阪府泉大津市松之浜町1−2−53
タイトーステーション アリオ八尾店,大阪府八尾市光町2−3 イトーヨーカドーアリオ八尾3F
タイトーステーション 難波店,大阪府大阪市中央区難波千日前15−12
G−palaあべの,大阪府大阪市阿倍野区阿倍野筋3−10−1あべのベルタ2F
ラウンドワン岸和田店,大阪府岸和田市八阪町2−11−1
GiGO フレスポ東大阪,大阪府東大阪市稲田新町3-9-64
ラウンドワン梅田店,大阪府大阪市北区小松原町4−16
GiGO ビバモール寝屋川,大阪府寝屋川市寝屋南2-22-2ビバモール寝屋川 モール棟2F
namco大阪日本橋店,大阪府大阪市浪速区難波中2-1-17コスモビル1〜3階
YAZ寝屋川店,大阪府寝屋川市石津中町25-26
タイトーステーション 大阪日本橋店,大阪府大阪市浪速区日本橋4−9−14
ラウンドワン千日前店,大阪府大阪市中央区難波1−3−1
ゲームディーノ阪急茨木店,大阪府茨木市永代町5 ソシオビルB1
楽市楽座イオンモール大阪ドーム店,大阪府大阪市西区千代崎3−13−1
GiGO 新三国アルゴ7,大阪府豊中市神州町1-15
ラウンドワンららぽーと和泉店,大阪府和泉市あゆみ野4−4−7 4階 42100番
ENTERTAINMENT FIELD ららぽーとEXPOCITY店,大阪府吹田市千里万博公園2−1ららぽーとEXPOCITY3F
楽市楽座イオンモール四條畷店,大阪府四條畷市砂4-3-2イオンモール四條畷店3F
ゲームセンタートップラン東大阪店,大阪府東大阪市東鴻池町1−6−30イオンタウン東大阪店2F
SOYU GAME FIELD堺鉄砲町店,大阪府堺市堺区鉄砲町1番地イオンモール堺鉄砲町3F
プラサカプコン藤井寺,大阪府藤井寺市岡2丁目10番11号イオン藤井寺SC2F
あそVIVA阪急茨木店,大阪府茨木市永代町6−2スポーツプラザ茨木2F
SOYUGameFieldみのおキューズモール店,大阪府箕面市西宿1−15−30みのおキューズモールC棟2階
アミパラ光明池店,大阪府和泉市室堂町824−36
GiGO 明石,兵庫県明石市魚住町清水2464-1
GiGO 姫路駅前,兵庫県姫路市駅前町254姫路OSビルB1F
GiGO つかしん,兵庫県尼崎市塚口本町4-8-1つかしん内
遊スペース マジカル,兵庫県神戸市中央区琴ノ緒町5−2−3
ゲームアイビス太子店,兵庫県揖保郡太子町太田2149
ラウンドワン加古川店,兵庫県加古川市尾上町安田325番6号
ラウンドワンJR尼崎駅前店,兵庫県尼崎市潮江1−4−5プラストいきいき館4階
ラウンドワン伊丹店,兵庫県伊丹市昆陽7丁目29
ラウンドワン三宮駅前店,兵庫県神戸市中央区小野柄通6-1-17
遊スペース アローズ,兵庫県神戸市西区丸塚2丁目9−18
プレイステーションネーブル西宮店,兵庫県西宮市両度町6-10
アミパラ垂水店,兵庫県神戸市垂水区名谷町字室山1400−18
ラウンドワン姫路飾磨店,兵庫県姫路市飾磨区中島1−254
GiGO あまがさきキューズモール,兵庫県尼崎市潮江1-3-1あまがさきキューズモール内4F
ハローズガーデン新三田店,兵庫県三田市けやき台1−6−4三田ウッディタウンサティ2番街
アミューズアイランド和田山,兵庫県朝来市和田山町枚田岡774番地イオン和田山店1F
社スポーツレーン,兵庫県加東市社1189-1
遊楽舎 姫路花田店,兵庫県姫路市花田町上原田2−1ビッグエムワン2F
トップラン,兵庫県神戸市西区岩岡町古郷1474-1
GiGO神戸umieサウスモール,兵庫県神戸市中央区東川崎町1-7-2ダイヤニッセイビル4F
GiGO フェニックスプラザ摩耶,兵庫県神戸市灘区味泥町6-1フェニックスプラザ1F
GiGO 神戸umieモザイク,兵庫県神戸市中央区東川崎1-6-1神戸モザイク3F
アミパラ加古川店,兵庫県加古川市尾上町今福71−2
namcoイオンモール神戸南店,兵庫県神戸市兵庫区中之島2−1−1 イオンモール神戸南3F
GiGO コロワ甲子園,兵庫県西宮市甲子園高潮町3−3Crowa甲子園3F
ハローズガーデン加古川店,兵庫県加古川市別府町緑町2イトーヨーカドー加古川店3階
ラウンドワン奈良・ミナーラ店,奈良県奈良市二条大路南1−3−1ミ・ナーラ5階
SOYUGameField奈良橿原店,奈良県橿原市曲川町7-20-1 イオンモール橿原3F
アミューズメントCUE奈良三条店,奈良県奈良市三条町478-1
アミューズメントCUE奈良大和高田店,奈良県大和高田市東中2−11−16
楽市楽座 イオンモール大和郡山店,奈良県大和郡山市下三橋町741-333イオンモール大和郡山店
キッズサーカス奈良柏木店,奈良県奈良市柏木町456−1
アミパラ橿原店,奈良県橿原市十市町1222-1ツインゲート橿原1F
ラウンドワン和歌山店,和歌山県和歌山市小雑賀739−3
ピタゴラス和歌山,和歌山県和歌山市土入73−1
セガワールド米子,鳥取県米子市両三柳2778-2
セガ鳥取,鳥取県鳥取市安長416
アミパラがいな店,鳥取県米子市日ノ出町1−8−13
GiGO 松江,島根県松江市嫁島町12-15
ジーパラ出雲,島根県出雲市渡橋町784−1
youme CIRCUS出雲店,島根県出雲市大塚町650−1ゆめタウン出雲店 東館3F
GiGO 倉敷,岡山県倉敷市西中新田535-2
GiGO 岡山藤崎,岡山県岡山市中区藤崎599-12
アミパラテクノランド店,岡山県岡山市北区大和町1−7−12
アミパラ倉敷店,岡山県倉敷市西中新田624-1アミパラボウル1F
ユーズランド倉敷店,岡山県倉敷市水江1番地イオンモール倉敷2F
アミパラ津山店,岡山県津山市河辺1000−1イオンモール津山2F
アミパラ岡山店,岡山県岡山市北区青江1丁目13−8
ラウンドワン岡山妹尾店,岡山県岡山市南区妹尾3413−1
タイトーFステーションマルナカ新倉敷店,岡山県倉敷市玉島爪崎981−1
GiGO イオンモール岡山),岡山県岡山市北区下石井1-2-1ｲｵﾝﾓｰﾙ岡山6F 
タイトーステーション 広島本通店,広島県広島市中区本通3−5せらかぐ本通ビル
GiGO 中筋,広島県広島市安佐南区中筋4-11-7
GiGO 海田,広島県安芸郡海田町南大正町3-35
GiGO 尾道,広島県尾道市新浜1-2-13
セガワールド福山,広島県福山市瀬戸町大字山北300
アミパラここじゃ店,広島県東広島市西条町下見6−10−19
アミパラ広島店,広島県広島市西区西観音町3-17
GiGO広,広島県呉市広中町1−9
あみぱらんど福山店,広島県福山市三吉町南2−8−24
タイトーステーション 広島紙屋町店,広島県広島市中区紙屋町2−2−21
ラウンドワン広島店,広島県広島市中区立町3−11
スペースV1廿日市店,広島県廿日市市本町4−23
namcoイオンモール広島府中,広島県安芸郡府中町大須2-1-1イオンモール広島府中3階
アミパラ神辺店,広島県福山市神辺町大字新道上字1−2−1
ラウンドワン福山店,広島県福山市明神町1−9−28
フタバ図書アルティランド,広島県広島市西区草津南4−7−1 アルパーク北棟2F
GiGO LECT広島,広島県広島市西区扇町2-1-45LECT2F
プラサカプコン広島店,広島県広島市佐伯区石内東4丁目1−1ジアウトレット広島
GiGO広島本通,広島県広島市中区本通9−30ランドマークビル1F
アミュージアム周南店,山口県下松市中央町21-3THEMALL周南3F
SPEED,山口県周南市大字久米3219
セガ小郡,山口県山口市小郡前田町3-6ロックタウン
フレスパランドカッタの湯,山口県宇部市海南町1675
THE 3RD PLANET 山口店,山口県山口市湯田温泉6-8-3
アミパラ下関店,山口県下関市長府才川1−42−48
アレックス,山口県宇部市西宇部南3−5−53
ソユーファミリーゲームフィールド防府店,山口県防府市鐘紡町7−1イオンタウン防府1F
ネオブラボー,山口県防府市高倉1−3−30
ギガゾーン岩国,山口県岩国市室の木町1−5−5
アミパラ周南久米店,山口県周南市大字久米2834 イオンタウン周南久米
GiGO スエヒロボウル徳島,徳島県徳島市南末広町4-95-2
アミューズメントパフェパレパレ田宮店,徳島県徳島市南田宮2−2−46
ラウンドワン徳島・万代店,徳島県徳島市万代町4−19−1
GiGO 高松,香川県高松市勅使町535
GiGO 丸亀,香川県丸亀市蓬莱町56-1
ラウンドワン高松店,香川県高松市松島町2−7−43
アミパラ丸亀店,香川県丸亀市飯野町西分字川縁甲584−1 ハローズ棟内
GiGO 松山,愛媛県松山市枝松5-7-32
GiGO 新居浜,愛媛県新居浜市徳常町6-8
アミューズメントパークMGキスケ,愛媛県松山市宮田町4 キスケボックス内1階
プラサカプコン新居浜店,愛媛県新居浜市前田町8−8イオンモール新居浜2F
ソユーフォレストハンター松前店,愛媛県伊予郡松前町筒井850AM棟1階
バンバン衣山店,愛媛県松山市衣山1−248−1
アミパラ松山店,愛媛県松山市生石町655−1
ラウンドワン松山店,愛媛県松山市東長戸1−3−10
アミューズメントパークMG大街道,愛媛県松山市大街道1−4−17
えの木,高知県高知市旭町3丁目100-3
プラサカプコン高知,高知県高知市秦南町1−4−8イオンモール高知3F
アミパラ高知店,高知県南国市篠原194−1
GiGO フジグラン高知,高知県高知市朝倉東町52-15 フジグラン高知3F
ウェアハウス四万十店,高知県四万十市右山五月町8−13アピアさつき2F
ラウンドワン高知店,高知県高知市南宝永町4−12
ハイパーメッセ,福岡県北九州市小倉南区北方4-6-7
G−STAGE飯塚店,福岡県飯塚市枝国680−2
G−STAGE七隈店,福岡県福岡市城南区七隈8−4−8
GiGO 中間,福岡県中間市上蓮花寺3-1-1
namco博多バスターミナル店,福岡県福岡市博多区博多駅中央街2−1博多バスターミナル7階
タイトーステーション 福岡天神店,福岡県福岡市中央区天神2−6−35サザンクロスビル
楽市街道箱崎店,福岡県福岡市東区箱崎5丁目1番8号
楽市楽座くりえいと宗像,福岡県宗像市くりえいと1−4−4
ラウンドワン福岡天神店,福岡県福岡市中央区天神2−6−12
楽市楽座黒崎店,福岡県北九州市八幡西区桜ヶ丘町1−3フレスポ黒崎2階
プラサカプコン直方店,福岡県直方市湯野原2−1−1イオンモール直方2F
ラウンドワン小倉店,福岡県北九州市小倉北区西港町15-65
楽市楽座イオンモール福岡伊都店,福岡県福岡市西区北原1-3-1イオンモール福岡伊都SC別館
楽市楽座行橋店,福岡県行橋市西泉6−1−1
遊道楽新合川店,福岡県久留米市新合川1丁目6-7
ユーズボウル久留米,福岡県久留米市東櫛原町字深町1110
ラウンドワン博多半道橋店,福岡県福岡市博多区半道橋2−2−8
ラウンドワン大野城店,福岡県大野城市御笠川1−18−16
ペップ魚町,福岡県北九州市小倉北区魚町2−4−20
最後の5ドル,福岡県糟屋郡粕屋町大字仲原2706仲原ファミリープラザ2F
フタバ図書GIGA春日店,福岡県春日市昇町8-1-1
