m,b,2022.1.11 (水)『maimai でらっくす FESTiVAL オリジナルグッズプレゼントキャンペーン第4弾』参加店舗一覧
タイトーステーション 千歳店,北海道千歳市北栄２−１２−５
ラウンドワン広島店,広島県広島市中区立町３−１１
スペースV1廿日市店,広島県廿日市市本町４−２３
ｎａｍｃｏイオンモール広島府中,広島県安芸郡府中町大須2-1-1イオンモール広島府中3階
アミパラ神辺店,広島県福山市神辺町大字新道上字１−２−１
ラウンドワン福山店,広島県福山市明神町１−９−２８
フタバ図書アルティランド,広島県広島市西区草津南４−７−１　アルパーク北棟２Ｆ
GiGO LECT広島,広島県広島市西区扇町2-1-45LECT2F
プラサカプコン広島店,広島県広島市佐伯区石内東４丁目１−１ジアウトレット広島
GiGO広島本通,広島県広島市中区本通９−３０ランドマークビル１Ｆ
アミュージアム周南店,山口県下松市中央町21-3THEMALL周南3F
ＳＰＥＥＤ,山口県周南市大字久米３２１９
セガ小郡,山口県山口市小郡前田町3-6ロックタウン
フレスパランドカッタの湯,山口県宇部市海南町1675
THE 3RD PLANET 山口店,山口県山口市湯田温泉6-8-3
アミパラ下関店,山口県下関市長府才川１−４２−４８
アレックス,山口県宇部市西宇部南３−５−５３
ソユーファミリーゲームフィールド防府店,山口県防府市鐘紡町７−１イオンタウン防府1F
ネオブラボー,山口県防府市高倉１−３−３０
ギガゾーン岩国,山口県岩国市室の木町１−５−５
アミパラ周南久米店,山口県周南市大字久米２８３４　イオンタウン周南久米
GiGO スエヒロボウル徳島,徳島県徳島市南末広町4-95-2
アミューズメントパフェパレパレ田宮店,徳島県徳島市南田宮２−２−４６
ラウンドワン徳島・万代店,徳島県徳島市万代町４−１９−１
GiGO 高松,香川県高松市勅使町535
GiGO 丸亀,香川県丸亀市蓬莱町56-1
ラウンドワン高松店,香川県高松市松島町２−７−４３
アミパラ丸亀店,香川県丸亀市飯野町西分字川縁甲５８４−１　ハローズ棟内
GiGO 松山,愛媛県松山市枝松5-7-32
GiGO 新居浜,愛媛県新居浜市徳常町6-8
アミューズメントパークＭＧキスケ,愛媛県松山市宮田町４　キスケボックス内１階
プラサカプコン新居浜店,愛媛県新居浜市前田町８−８イオンモール新居浜２Ｆ
ソユーフォレストハンター松前店,愛媛県伊予郡松前町筒井８５０ＡＭ棟１階
バンバン衣山店,愛媛県松山市衣山１−２４８−１
アミパラ松山店,愛媛県松山市生石町６５５−１
ラウンドワン松山店,愛媛県松山市東長戸１−３−１０
アミューズメントパークＭＧ大街道,愛媛県松山市大街道１−４−１７
えの木,高知県高知市旭町3丁目100-3
プラサカプコン高知,高知県高知市秦南町１−４−８イオンモール高知３Ｆ
アミパラ高知店,高知県南国市篠原１９４−１
GiGO フジグラン高知,高知県高知市朝倉東町52-15 フジグラン高知3F
ウェアハウス四万十店,高知県四万十市右山五月町８−１３アピアさつき２F
ラウンドワン高知店,高知県高知市南宝永町４−１２
ハイパーメッセ,福岡県北九州市小倉南区北方4-6-7
Ｇ−ＳＴＡＧＥ飯塚店,福岡県飯塚市枝国６８０−２
Ｇ−ＳＴＡＧＥ七隈店,福岡県福岡市城南区七隈８−４−８
GiGO 中間,福岡県中間市上蓮花寺3-1-1
ｎａｍｃｏ博多バスターミナル店,福岡県福岡市博多区博多駅中央街２−１博多バスターミナル７階
タイトーステーション 福岡天神店,福岡県福岡市中央区天神２−６−３５サザンクロスビル
楽市街道箱崎店,福岡県福岡市東区箱崎５丁目１番８号
楽市楽座くりえいと宗像,福岡県宗像市くりえいと１−４−４
ラウンドワン福岡天神店,福岡県福岡市中央区天神２−６−１２
楽市楽座黒崎店,福岡県北九州市八幡西区桜ヶ丘町１−３フレスポ黒崎２階
プラサカプコン直方店,福岡県直方市湯野原２−１−１イオンモール直方２Ｆ
ラウンドワン小倉店,福岡県北九州市小倉北区西港町15-65
楽市楽座イオンモール福岡伊都店,福岡県福岡市西区北原1-3-1イオンモール福岡伊都SC別館
楽市楽座行橋店,福岡県行橋市西泉６−１−１
遊道楽新合川店,福岡県久留米市新合川1丁目6-7
ユーズボウル久留米,福岡県久留米市東櫛原町字深町１１１０
ラウンドワン博多半道橋店,福岡県福岡市博多区半道橋２−２−８
ラウンドワン大野城店,福岡県大野城市御笠川１−１８−１６
ペップ魚町,福岡県北九州市小倉北区魚町２−４−２０
最後の５ドル,福岡県糟屋郡粕屋町大字仲原2706仲原ファミリープラザ2F
フタバ図書ＧＩＧＡ春日店,福岡県春日市昇町8-1-1
Ｇ−ＳＴＡＧＥ小倉,福岡県北九州市小倉北区浅野2-14-5あるあるCITY2階
楽市楽座イオンモール福津店,福岡県福津市日蒔野６−１６−１　イオンモール福津店３Ｆ
Ｇ−ｐａｌａ小倉,福岡県北九州市小倉南区上葛原1−14−1
サンゲームス新宮店,福岡県糟屋郡新宮町美咲3-1-40新宮ドーム1F
GiGO福岡天神,福岡県福岡市中央区天神２−７−６ＤＡＤＡビル
マンガ倉庫飯塚,福岡県飯塚市楽市７６９ー１
GiGO 武雄,佐賀県武雄市武雄町富岡12517-1
ラウンドワン佐賀店,佐賀県佐賀市兵庫北４−２−１
ＦＡＳボウリングセンター,佐賀県唐津市栄町２５８１−１ＦＡＳボウリングセンター
ｎａｍｃｏモラージュ佐賀店,佐賀県佐賀市巨勢町大字牛島７３０モラージュ佐賀南館１Ｆ
GiGO 諫早,長崎県諫早市小川町90-1
Ｇ−ｐａｌａ時津,長崎県西彼杵郡時津町野田郷５９号
三冠王バッティングセンター,長崎県佐世保市相浦町２６８９−１
GiGO サンスパおおむら,長崎県大村市森園町663-3
GiGO みらい長崎ココウォーク,長崎県長崎市茂里町1-55みらい長崎ココウォーク5F
アミパラ佐世保店,長崎県佐世保市大塔町１８−１５
サンゲームス佐世保店,長崎県佐世保市田原町38-1
G-stage浜町,長崎県長崎市浜町2-26
ｎａｍｃｏワンダーシティ南熊本店,熊本県熊本市中央区九品寺６−９−１
リッチモンド,熊本県八代市旭中央通２０−３
パスカワールドグリーンランド店,熊本県荒尾市本井手１５７４−５４
ラウンドワン熊本店,熊本県熊本市西区春日7-25-15
スポラ菊陽,熊本県菊池郡菊陽町津久礼駄飼代２６１７−２
パスカランドはません,熊本県熊本市南区田井島1-2-1ゆめタウンはません3F
セガアミュプラザくまもと,熊本県熊本市西区春日三丁目１５番２６号６Ｆ　６１８区画
GiGO 中津,大分県中津市沖代町1-2-16
セガワールド高城,大分県大分市牧1-161-8
GiGO 別府,大分県別府市餅ヶ浜町161-2
Ｇ−ｐａｌａ日田,大分県日田市友田997-1
タイトーＦステーションセントポルタ大分店,大分県大分市中央町２−１−１
プラサカプコン大分店,大分県大分市公園通り西２−１パークプレイス大分２Ｆ
トライセン萩原,大分県大分市萩原４−２２７−７
ラウンドワン大分店,大分県大分市萩原２−１３−１７
トライセン中津店,大分県中津市下池永６７−３
タイトー アミュプラザおおいた店,大分県大分市要町１−１４アミュプラザおおいた４Ｆ
ゲームラボ　サイドセブン,大分県大分市上宗方南１丁目６４９−１
セガ延岡,宮崎県延岡市平原町5-1492-8
ラウンドワン宮崎店,宮崎県宮崎市中村東３−４−６０
楽市楽座イオンモール都城駅前店,宮崎県都城市栄町４６７２−５ｲｵﾝﾓｰﾙ都城駅前店2階
楽市楽座イオンモール宮崎店,宮崎県宮崎市新別府町江口８６２−１イオンモール宮崎店２Ｆ
サンゲームス都城北店,宮崎県都城市上川東4-5997-4
セガアミュプラザみやざき,宮崎県宮崎市老松２丁目２番２２号アミュプラザみやざき　うみ館
サンゲームス天文館店,鹿児島県鹿児島市千日町5-6
ラウンドワン鹿児島宇宿店,鹿児島県鹿児島市宇宿2-2-2
ＡｍｕｓｅｍｅｎｔｃｉｔｙＧ−ＳＴＡ,鹿児島県薩摩川内市向田本町４９番
タイトーアミュプラザ鹿児島店,鹿児島県鹿児島市中央町１−１アミュプラザ鹿児島５Ｆ
クラブセガ北谷,沖縄県中頭郡北谷町美浜9-8
ｎａｍｃｏイオン具志川店,沖縄県うるま市字前原幸崎原３０３イオン具志川ＳＣ内２Ｆ
ｎａｍｃｏ那覇メインプレイス店,沖縄県那覇市おもろまち4-4-9サンエー那覇メインプレイス２Ｆ
ナムコランドイオンタウン読谷ＳＣ店,沖縄県中頭郡読谷村古堅７４０イオンタウン読谷ＳＣ内
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜３−２８−８
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城５５２番地
楽市楽座イオンモール沖縄ライカム店,沖縄県中頭郡北中城村字沖縄ﾗｲｶﾑ1ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ4階
ｎａｍｃｏサンエー浦添西海岸パルコシティ,沖縄県浦添市西洲３丁目１番１サンエー浦添西海岸パルコシティ３階
