m,b,第5弾「CHUNITHM オリジナルグッズプレゼントキャンペーン」 参加店舗一覧2021年1月21日(木) ～ 2021年3月31日(水
ソユーゲームフィールド旭川駅前店,北海道旭川市宮下通７−２−５ｲｵﾝﾓｰﾙ旭川駅前４F
ハイテクランドセガ池上,東京都大田区池上6-2-3松山ビル2Ｆ
タイトーステーションＢＩＧＦＵＮ平和島店,東京都大田区平和島１丁目１−１ＢＩＧＦＵＮ平和島
アドアーズ中野,東京都中野区中野５−５２−１５　ブロードウェイ１８５
ｎａｍｃｏ中野店,東京都中野区中野５−５２−１５中野ブロードウェイ別館
セガ町田,東京都町田市原町田6-13-17アーバンミサワビルB1
タイトーステーション 町田店,東京都町田市原町田６−２１−２３　松山ビル１階
アドアーズ町田,東京都町田市原町田６−２１−２５　大正堂第２ビル１〜４Ｆ
ラウンドワン町田店,東京都町田市森野１−１３−１４
セガ南町田ＧＢＰシアター,東京都町田市鶴間３−４−１ワンダーシアター１階Ｈ１０３区画
アドアーズ仙川,東京都調布市仙川町２−２１−１２　ＶＩＣビル７
アミューズランドモナコ調布駅前店,東京都調布市布田４−２−２２
セガワールド東大和,東京都東大和市桜が丘1-1330-19BIGBOX東大和1F
アピナ八王子みなみ野店,東京都八王子市みなみ野１−２−１アクロスモール３Ｆ
シルクハット　八王子,東京都八王子市旭町２−５　八王子ツインタワービル３階
ソユープレイランドソピア八王子店,東京都八王子市狭間町1462-1イトーヨーカドー八王子店3F
ドラマ八王子高倉店,東京都八王子市高倉町55-4
アドアーズ八王子,東京都八王子市東町１１−３　センチュリーＳＴビル
ゲームプラザセントラル八王子店,東京都八王子市東町12-15第5セントラル
タイトーＦステーション南大沢店,東京都八王子市南大沢２−３Ｆａｂ南大沢２Ｆ
ゲームシティ板橋店,東京都板橋区小茂根１−３２−９
８ＧＡＭＥＳ　上板橋,東京都板橋区常盤台４−３３−１５
ラウンドワン板橋店,東京都板橋区相生町１６−１３
ゲームサファリ大山,東京都板橋区大山東町60-10やすだ大山駅前店2F
アピナＳ武蔵小山店,東京都品川区小山３−２３−３ＳＤビルＢ１Ｆ
アムネット五反田店,東京都品川区西五反田１−２７−５
セガワールド府中,東京都府中市西原町1-6-2フレスポ府中1F・2F
ラウンドワン武蔵村山店,東京都武蔵村山市伊奈平３−１−１
セガイオンモールむさし村山,東京都武蔵村山市榎1-1-3-2059
プラサカプコン吉祥寺店,東京都武蔵野市吉祥寺本町1-10-1いなりやビルB1F
ラウンドワン吉祥寺店,東京都武蔵野市吉祥寺本町1-11-22
プレイロットジョイ,東京都武蔵野市吉祥寺本町１−８−２３
フォルム武蔵境,東京都武蔵野市境南町２−７−２０ダイヤパレス第２　１階
セガワールド福生,東京都福生市福生1076-1
セガ東京ドームシティ,東京都文京区後楽1-3-61
タイトーステーション 池袋西口店,東京都豊島区西池袋１−１５−９第一西池ビル
ｎａｍｃｏ巣鴨店,東京都豊島区巣鴨１−１５−１宮田ビルB2F
ラウンドワン池袋店,東京都豊島区東池袋１−１４−１
プラサカプコン池袋店,東京都豊島区東池袋１−２０１−１キュープラザ３階
セガ池袋ＧｉＧＯ,東京都豊島区東池袋1-21-1
ｎａｍｃｏ池袋店ＲＥＤ,東京都豊島区東池袋１−２２−１０　ＨＵＭＡＸパビリオン１Ｆ
ｎａｍｃｏ王子サンスクエア店,東京都北区王子１−４−１サンスクエア２階
セガ赤羽駅前,東京都北区赤羽１−２−４
セガ赤羽,東京都北区赤羽1-7-9赤羽第一葉山ビルB1
タイトーステーション 錦糸町楽天地店,東京都墨田区江東橋４−２７−１４楽天地ビルＢ１Ｆ
タイトーＦステーションオリナス錦糸町店,東京都墨田区太平4-1-2オリナスモール地下1F
クラブセガ自由が丘,東京都目黒区自由が丘2-10-9
クラブセガ立川,東京都立川市柴崎町3-2-1グランデュオビル1.2F
アドアーズ立川,東京都立川市柴崎町3-4-3TE柴崎ビルB1〜3F
タイトーステーション立川北口店,東京都立川市曙町２−４−５クリサス立川２・３Ｆ
ミラクルイン中村橋,東京都練馬区貫井１−１−２ＹＫビル２Ｆ
アミュージアムＯＳＣ店,東京都練馬区東大泉２−３４−１オズスタジオシティ２Ｆ
シルクハット　横須賀中央,神奈川県横須賀市若松町１−５プライムビル２階
プラサカプコン横須賀店,神奈川県横須賀市若松町2-30モアーズシティ4F
パラダイス・シティ,神奈川県横浜市旭区二俣川1-43-28
クラブセガ新杉田,神奈川県横浜市磯子区杉田1-1-1らびすた新杉田2F
ゲームコスモ金沢文庫店,神奈川県横浜市金沢区谷津町344
ラウンドワン横浜戸塚店,神奈川県横浜市戸塚区影取町１７５９−５
タイトーステーション 戸塚西口店,神奈川県横浜市戸塚区戸塚町４０２３
ソユーゲームフィールド上大岡店,神奈川県横浜市港南区上大岡西１−１８−３　ミオカリスト館６階
アミューズメントパークジアス上大岡,神奈川県横浜市港南区上大岡西2-1-28
クラブセガ綱島,神奈川県横浜市港北区綱島西2-6-29
ラウンドワン横浜綱島店,神奈川県横浜市港北区樽町２−６−４０Ｔ-PLATZ内
イミグランデ日吉店３,神奈川県横浜市港北区日吉2−2−4
タイトーステーション 横浜西口五番街店,神奈川県横浜市西区南幸１−１２ー９
ラウンドワン横浜駅西口店,神奈川県横浜市西区南幸２−８−１６
シルクハット　伊勢佐木町,神奈川県横浜市中区伊勢佐木町３—９６日活会館３階
アピナ山下公園店,神奈川県横浜市中区新山下１丁目２番８号港山下ナナイロビル２Ｆ
ゲームコスモ鶴見店,神奈川県横浜市鶴見区豊岡町１７−４
セガセンター南,神奈川県横浜市都筑区茅ヶ崎中央３−２５
THE 3RD PLANET 横浜本店,神奈川県横浜市都筑区中川中央1-25-1 NPモール6F
ネバーランド港北店,神奈川県横浜市都筑区中川中央1-36-16
ドラマ港北インター店,神奈川県横浜市都筑区東方町321-6
タイトーステーション海老名ビナウォーク店,神奈川県海老名市中央１−１８−１　ビナウォーク６番館２Ｆ
セガ海老名,神奈川県海老名市中央一丁目４番３１号海老名プラザビル１階
シルクハット　大船,神奈川県鎌倉市大船１−２４　大船駅前ビル１〜３Ｆ
神奈川レジャーランド厚木店,神奈川県厚木市戸室5-31-1
シルクハット本厚木,神奈川県厚木市中町２−４−１３　本厚木駅前ビル
イミグランデ本厚木店,神奈川県厚木市中町３−２−１
パームトップス,神奈川県厚木市中町4-15-9
ミリアンパーク　ネクサス,神奈川県厚木市田村町9-25
ネバーランド2座間店,神奈川県座間市ひばりが丘４−１１−４８
タイトーステーション 小田原店,神奈川県小田原市栄町１−３−１２
タイトー小田原シティーモール店,神奈川県小田原市前川１２０　フレスポ小田原シティーモール２Ｆ
セガ小田原ダイナシティ,神奈川県小田原市中里296-1 ダイナシティイーストモール3F
アピナ川崎店,神奈川県川崎市幸区小倉５−１９−２３クロスガーデン川崎１Ｆ
ｎａｍｃｏラゾーナ川崎店,神奈川県川崎市幸区堀川町72-1ﾗｿﾞｰﾅ川崎ﾌﾟﾗｻﾞ4階
タイトーステーション溝の口,神奈川県川崎市高津区溝口１−１１−８ＯＫＫＡ６３４ビル３階
イミグランデ溝口店,神奈川県川崎市高津区溝口１−１４−７　第二カスタムビル
ラウンドワン高津店,神奈川県川崎市高津区二子４−８−１
シルクハット川崎モアーズ,神奈川県川崎市川崎区駅前本町７番地　岡田屋モアーズ１・２階
シルクハット　川崎ダイス,神奈川県川崎市川崎区駅前本町８番地ダイスビル地下２階
ベネクス川崎,神奈川県川崎市川崎区鋼管通り４−８−３
プレイランド川崎,神奈川県川崎市川崎区小田栄2-2-1-3F
ラウンドワン川崎大師店,神奈川県川崎市川崎区殿町１−５−１
タイトーFステーション向ヶ丘遊園店,神奈川県川崎市多摩区登戸2718-1
テクモピア向ヶ丘遊園店,神奈川県川崎市多摩区登戸2755ミノワホームズ1F
ジョイランド中原,神奈川県川崎市中原区上小田中6-19-6
ムトス相模原店,神奈川県相模原市中央区中央２−１−５
セガイト—ヨーカドー古淵,神奈川県相模原市南区古淵3-13-33 イトーヨーカドー3F
クラブセガ相模大野,神奈川県相模原市南区相模大野3-13-2 東和ビル2F・3F
アピナ橋本店,神奈川県相模原市緑区西橋本５−１−１ラ・フロール駐車場棟１階
プレイランド大和鶴間,神奈川県大和市下鶴間１−３−１イトーヨーカドー大和鶴間店３Ｆ
アドアーズ大和店Ａ館,神奈川県大和市大和東１−４−３大黒屋ビル１、２階
イミグランデ大和店,神奈川県大和市鶴間2-12-27
ゲームインファンファン藤沢店,神奈川県藤沢市鵠沼石上１−３−８
ＳＯＹＵ　GAME　FIELD湘南店,神奈川県藤沢市辻堂新町4-1-1湘南モールＦＩＬＬ2F
楽市楽座湘南藤沢店,神奈川県藤沢市辻堂新町4-3-5ﾐｽﾀｰﾏｯｸｽ湘南藤沢SC２F
アドアーズ藤沢北口,神奈川県藤沢市藤沢４６０−１　３〜４Ｆ
タイトーステーション 藤沢店,神奈川県藤沢市南藤沢２１−１
ドラマ藤沢店,神奈川県藤沢市本藤沢5-6-8
ゲームファンタジア平塚,神奈川県平塚市紅谷町１４−２１
ベネクス平塚店,神奈川県平塚市四之宮６−１０−２７
ラウンドワンららぽーと湘南平塚店,神奈川県平塚市天沼１０−１３階 ３３２８０番
アミューズメントランドYAZ平塚店,神奈川県平塚市田村1-4-26
タイトーＦステーション 燕三条店,新潟県燕市井土巻３−１５０イオン県央店アメニティ棟１Ｆ
メジャーロード24,新潟県見附市今町4-20-568-1
アピナ上越インター店,新潟県上越市下門前１６６１
上越レジャーランボウル,新潟県上越市下門前薬島827-2
タイトーＦステーション上越店,新潟県上越市富岡3524 J-MAXシアター内1F
プレイハウス　エリナ,新潟県新潟市西蒲区津雲田６４０
メジャーロード黒埼,新潟県新潟市西区山田３３０３番地（３３０２番地）
ｎａｍｃｏ新潟店,新潟県新潟市中央区南笹口１−１−１　ひもろぎビル２Ｆ
ラウンドワン新潟店,新潟県新潟市中央区美咲町２−１−３８
カプコサーカス新潟東店,新潟県新潟市東区大形本町３−１−２　ジャスコシティ新潟東
メジャーロード白根,新潟県新潟市南区上下諏訪木論地９４８−２
ソユーゲームフィールド新発田店,新潟県新発田市住吉町５丁目１１番５号　イオンモール新発田２Ｆ
アピナ長岡店,新潟県長岡市堺東町２２
スターフィールド,新潟県長岡市新組町2003番地1
ゲームセンターテクノポリス,新潟県長岡市要町1-8-50
ゲームスポットアップル,富山県魚津市吉島2-407-1
サービスエリアIN高岡,富山県高岡市下石瀬857-1
セガイオンモール高岡,富山県高岡市下伏間３８３　イオンモール高岡２Ｆ２００１Ａ区画
ユーズランド高岡店,富山県高岡市下伏間江３８３イオンモール高岡２Ｆ
ゲームスポット２０７,富山県高岡市鐘紡町１６５５−３
プレイランドイン黒部,富山県黒部市沓掛645
ユーズランドとなみ店,富山県砺波市中神１−１７４イオンモールとなみ２Ｆ−２０５
アピナ富山新庄店,富山県富山市荒川３−２−１２
トヤマレジャーランド呉羽店,富山県富山市高木字貝塚2054
アピナ富山豊田店,富山県富山市豊田町２丁目１２−６６
アピナ富山南店,富山県富山市堀川町３５５−３　マイプラザ内
バイパスレジャーランド宇ノ気店,石川県かほく市森子85
バイパスレジャーランド加賀店,石川県加賀市箱宮町ヲ1-1
ラウンドワン金沢店,石川県金沢市横川6-120-1
セガイオンタウン金沢示野,石川県金沢市戸板西2-1
セガアルプラザ金沢,石川県金沢市諸江町30-1
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105
金沢メトロポリス,石川県金沢市無量寺４−１２１−１
楽市楽座イオンモール新小松店,石川県小松市清六町３１５イオンモール新小松店２Ｆ
アピナ野々市バッティングスタジアム,石川県野々市市若松町５−５
アピナ野々市店,石川県野々市市白山町４−１イオンタウン野々市店内
セガワールド武生,福井県越前市新町3-13-4
アル・プラザボウル鯖江,福井県鯖江市下河端町１６字下町６−１
福井レジャーランド板垣店,福井県福井市下馬３−１０２
セガ福井,福井県福井市丸山1-410
フクイレジャーランドワイプラザ店,福井県福井市新保北1-303　ヤスサキワイプラザＢ棟2Ｆ
ジョイランド大和田店,福井県福井市大和田町2-1002
スタジオプリモ甲府店,山梨県甲府市丸の内１−１６−２０　ココリ２F
ゲームパニック甲府,山梨県甲府市国母5-20-24
プラサカプコン甲府店,山梨県中巨摩郡昭和町西条字北河原３７１７
楽市楽座イオンモール甲府店,山梨県中巨摩郡昭和町飯喰１５０５−１イオンモール２０１１
ラウンドワン山梨・石和店,山梨県笛吹市石和町広瀬７３７−１
プレイタウンパル富士吉田店,山梨県富士吉田市新西原４−１２−１５
アピナ穂高店,長野県安曇野市穂高２４５０
セガワールド豊科,長野県安曇野市豊科南穂高1115
アピナ伊那店,長野県伊那市大字西町５０９３
アピナ塩尻店,長野県塩尻市広丘野村１７９４−１
ゲームゾーン岡谷店,長野県岡谷市中央町２−２−１イルプラザ１Ｆ
セガ岡谷,長野県岡谷市塚間町2-1-21
アピナ佐久インター店,長野県佐久市岩村田北１−１３−１
ｎａｍｃｏイオンモール佐久平店,長野県佐久市佐久平駅南11-10ｲｵﾝﾓｰﾙ佐久平2階
セガ松本,長野県松本市渚1-7-1なぎさライフサイト内
アピナ松本店,長野県松本市双葉１９−１０
楽市楽座イオンモール松本店,長野県松本市中央四丁目９番５１号
アピナ上田店,長野県上田市秋和３５９−１
セガ上田,長野県上田市大字上田1847-1
ソユーゲームフィールド長野店,長野県長野市三輪９−４３−２４イオンタウン長野三輪店
アピナ長野大橋店,長野県長野市若里７−９−１２
アピナ長野川中島店,長野県長野市川中島町御厨９６７−１
アピナ長野村山店,長野県長野市村山５０２−１
THE 3RD PLANET 長野大通り店,長野県長野市大字鶴賀権堂町１５０６−３長電権堂第２ビル１Ｆ
ラウンドワン長野店,長野県長野市大字東和田８２７番地６
ドルフィン長野駅前店,長野県長野市大字南長野南石堂町１３６７−５
アピナ飯田店,長野県飯田市座光寺３７２８−１
オアシス,岐阜県羽島郡岐南町八剣７−１５
ＧＡＭＥタカラ島　可児店,岐阜県可児市広見字古川２５１９ー１２　
ゲームゾーン各務原店,岐阜県各務原市鵜沼各務原町５−２８６ ペタルビル１Ｆ
アピナ各務原店,岐阜県各務原市蘇原花園町２丁目９番地１
セガマーゴ関,岐阜県関市倉知516
Ａ．Ｃ．グランド,岐阜県岐阜市茜部大川1-77
セガワールド高山,岐阜県高山市上岡本町7-7
岐阜レジャーランド穂積店,岐阜県瑞穂市稲里630番地
セガ多治見,岐阜県多治見市住吉町1-1-1
大垣メトロポリス,岐阜県大垣市三塚町西沼５２３−１
ゲームハウスアリババ,岐阜県大垣市池尻町９４０−１
セガワールドアクアウォーク大垣,岐阜県大垣市林町6-80-21アクアウォーク大垣2F
ラウンドワンモレラ岐阜店,岐阜県本巣市三橋１１００
セガ掛川,静岡県掛川市細田248
シートピアＹＡＺ大須賀店,静岡県掛川市西大渕３３５９
ジョイランドアミューズみしま,静岡県三島市梅名３０８−６
セガサントムーン柿田川,静岡県駿東郡清水町玉川61-2サントムーン柿田川２Ｆ
沼津バッティングスタジアム,静岡県沼津市岡一色１９−２
THE 3RD PLANET BiVi沼津店,静岡県沼津市大手町1-1-5
スタジオプリモ沼津店,静岡県沼津市大手町３−４−１沼津ラクーン５Ｆ
ジョイランドアミューズ諏訪店,静岡県沼津市大諏訪２０−２
アミューズメントワールドららぽーと沼津店,静岡県沼津市東椎路字東荒301-3他3階33020コロナワールド
アップルグランリバー大井川店,静岡県焼津市下江留１３２７
シートピアYAZ焼津店,静岡県焼津市道原585
THE 3RD PLANET 焼津店,静岡県焼津市八楠3-18-5
アップル新北街道店,静岡県静岡市葵区沓谷5-13-4
タイトーＦステーション静岡,静岡県静岡市葵区呉服町２−５−４　ふしみや第２ビル
ラウンドワン静岡・駿河店,静岡県静岡市駿河区手越７５
ソユー竜宮タウン静岡店,静岡県静岡市駿河区石田1-5-1アピタ静岡ＳＣ2Ｆ
THE 3RD PLANET 静岡インター店,静岡県静岡市駿河区中野新田383-3
セガベイドリーム清水,静岡県静岡市清水区駒越北8-1ベイドリーム清水2F
セガ袋井,静岡県袋井市川井1142-1
THE 3RD PLANET 島田店,静岡県島田市中溝町2531
アップル島田店,静岡県島田市宝来町8-5
YAZ磐田店,静岡県磐田市西貝塚横須賀道北3690イオンタウン磐田内
プラサカプコン志都呂店,静岡県浜松市西区志都呂町二丁目37番1号 ｲｵﾝﾓｰﾙ浜松志都呂3F
ポート２４浜松店,静岡県浜松市西区坪井町4183-1
ＹＡＺワールド浜松葵店,静岡県浜松市中区葵西２−２７−１０
THE 3RD PLANET OZ浜松店,静岡県浜松市東区宮竹町322-1
ラウンドワン浜松店,静岡県浜松市東区天王町諏訪１９８１−１７
楽市楽座サンストリート浜北店,静岡県浜松市浜北区平口２８６１サンストリート浜北
ゲームオフ富士宮,静岡県富士宮市三園平1360
タイトーＦステーションイオン富士宮店,静岡県富士宮市浅間町１−８
ＴＨＥ　３ＲＤ　ＰＬＡＮＥＴ　富士,静岡県富士市永田町２−９９
ラウンドワン富士店,静岡県富士市八代町４−１５
セガ安城,愛知県安城市百石町2-35-13
安城メトロポリス,愛知県安城市浜富町６−８
ゲームゾーンＲ一宮,愛知県一宮市更屋敷門６０
セガイオンモール木曽川,愛知県一宮市木曽川町黒田八ヶ池25-1　イオンモール木曽川3F
セガ尾西,愛知県一宮市篭屋3-9-7アソビックスびさい1F
ＡＤＸマミー岡崎店,愛知県岡崎市井田新町６−１
ゲームファンタジアン岡崎店,愛知県岡崎市錦町２−４
ゲームランド岡崎店,愛知県岡崎市戸崎町字外山３８−５イオンモール岡崎　シネコン棟
セガ岡崎,愛知県岡崎市上地3-50-4
ポート２４幸田店,愛知県額田郡幸田町相見沖原1-3
ゲームファンタジアン蒲郡店,愛知県蒲郡市竹谷町中野１−１２
M's PARK刈谷店,愛知県刈谷市稲場町３−２０６
アミューズメントプラザ　マルシン,愛知県刈谷市池田町4-609
セガイオンタウン刈谷,愛知県刈谷市東境町京和１
セガ春日井,愛知県春日井市岩野町4180
オークランドボウル春日井,愛知県春日井市鳥居松町３−１１　１階ゲームコーナー
ＡＤＸマミー春日井Ｒ１５５出川店,愛知県春日井市不二ヶ丘１丁目５番地
小牧メトロポリス,愛知県小牧市間々片山１８１
M's PARK小牧店,愛知県小牧市大字村中字稲荷７８３
パラボランド小牧店,愛知県小牧市東1-126　イオン小牧店２F
セガ東名ボール,愛知県瀬戸市西原町2-114
カーニバル・Ｃ・ドーム,愛知県西尾市上町南又七山31番
ゲームファンタジーランドダイナソア,愛知県大府市東新町３−８７
楽市楽座イオンモール扶桑店,愛知県丹羽郡扶桑町南山名高塚5番地イオンモール扶桑2階
ユーズランド東浦店,愛知県知多郡東浦町緒川旭１３−２イオンモール東浦２Ｆ
セガワールド知立,愛知県知立市長篠町大山18-1ギャラリエアピタ1F
namcoイオンモール長久手店,愛知県長久手市長久手中央土地区画整理事業地内5.10.11街区ｲｵﾝ3F
ゲームファンタジアン長久手店,愛知県長久手市武蔵塚705
バッティングセンター甲子園,愛知県津島市寺野町字五反田４３
アミュージアム津島店,愛知県津島市大字津島字北新開351番地ﾖｼﾂﾞﾔ津島本店ｼﾈﾏ館2F
アミューズメントプラザワイド,愛知県東海市名和町二番割上16-2
コムテックプラザ赤池,愛知県日進市赤池１−２９０１
セガプライムツリー赤池,愛知県日進市赤池町箕ノ手1番
半田メトロポリス,愛知県半田市旭町３−１１−１
ラウンドワン半田店,愛知県半田市瑞穂町６−７−８
M's PARK三郷店西館,愛知県尾張旭市南原山町赤土２０７
ラウンドワン豊橋店,愛知県豊橋市大岩町字岩田２７−２
タイトーステーション 豊橋店,愛知県豊橋市藤沢町１４１−４アミューズメントビル１Ｆ
セガ飯村,愛知県豊橋市飯村町字西山25-121
豊川メトロポリス,愛知県豊川市下長山町上アライ１４−１
ＷＡＶＥ豊川白鳥店,愛知県豊川市白鳥町京次55-1
タイトーキッズランドＧＡＺＡ,愛知県豊田市喜多町１−１４０ＧＡＺＡ３階
M's PARK豊田店,愛知県豊田市寿町３−２１、２２
セガ豊田,愛知県豊田市深田町1-65-1
ラウンドワン名古屋西春店,愛知県北名古屋市宇福寺神明１５
楽市街道 名古屋店,愛知県北名古屋市中之郷新明４５−１
楽市楽座イオンモール名古屋茶屋店,愛知県名古屋市港区西茶屋２−１１イオンモール名古屋茶屋３階
ポート２４八事店,愛知県名古屋市昭和区広路町北石坂102番地4
セガイオンタウン名西,愛知県名古屋市西区香呑町6-49-1ｲｵﾝﾀｳﾝ名西2F
セガｍｏｚｏワンダーシティ上小田井,愛知県名古屋市西区二方町40
ＧＲＥＡ,愛知県名古屋市千種区今池５−２２−１７
ラウンドワン千種店,愛知県名古屋市千種区新栄3-20-17タイホウ千種駅前南ビル8階
ゲーム キングジョイ,愛知県名古屋市中区栄3-3-32
コムテックスクウェア,愛知県名古屋市中区金山1-16-8
タイトーステーション 大須店,愛知県名古屋市中区大須３−２０−７
タイトーステーションフェドラ大須店,愛知県名古屋市中区大須３−３０−３１
中川メトロポリス,愛知県名古屋市中川区江松3丁目110番地
ＶＡＭＰ中川店,愛知県名古屋市中川区新家１−２００７
ラウンドワン中川１号線店,愛知県名古屋市中川区法蔵町２−２３
セガマーケットスクエアささしま,愛知県名古屋市中村区平池町４丁目６０番地１４号
コムテックタワー,愛知県名古屋市中村区名駅４−１０−２０
ｎａｍｃｏイオンモールナゴヤドーム前店,愛知県名古屋市東区矢田南4丁目102-3ｲｵﾝﾓｰﾙﾅｺﾞﾔﾄﾞｰﾑ前SC3F
名古屋レジャーランド内田橋店,愛知県名古屋市南区内田橋2-26-22
セガ金山,愛知県名古屋市熱田区金山1-19-2
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町２３４−１ﾄﾞﾝｷﾎｰﾃ名古屋本店２階
名古屋レジャーランド大高店,愛知県名古屋市緑区忠治山201番地
SOYU BREMEN TOWN 鳴海店,愛知県名古屋市緑区鳴海町字伝治山3-9　アピタ鳴海店2F
ラウンドワン鳴海店,愛知県名古屋市緑区鳴海町杜若２８
プラサカプコン徳重店,愛知県名古屋市緑区鳴海町徳重１８−４４ヒルズウォーク徳重
タイトーステーション 弥富店,愛知県弥富市五明１３７１−４
セガ伊勢,三重県伊勢市中須町666
楽市楽座イオンモール東員店,三重県員弁郡東員町大字長深字築田５１０−１
セガワールド桑名,三重県桑名市大仲新田宮前158
ゲームパークＭＥＣＨＡ菰野店,三重県三重郡菰野町大字宿野字神明田357　イオンタウン菰野内
ラウンドワンみえ川越インターチェンジ店,三重県三重郡川越町南福崎８５１−１
プレビ　ララスクエア四日市店,三重県四日市市安島１−３−３１　ララスクエア５階
セガ生桑,三重県四日市市生桑町字川原崎299-1
YAZワールド四日市店,三重県四日市市泊小柳町４−３４
クラブセガアドバンスモール松阪,三重県松阪市田村町235-1
セガワールド久居,三重県津市久居明神町字風早2534-1
ラウンドワン津・高茶屋店,三重県津市高茶屋小森町２７７−８
クラブセガ名張,三重県名張市希央台3番地15
ｎａｍｃｏイオンモール鈴鹿,三重県鈴鹿市庄野羽山４−１−２イオンモール鈴鹿２Ｆ
アピナ鈴鹿店,三重県鈴鹿市庄野羽山4-20-1イオンタウン鈴鹿2階
アミパラ鈴鹿店,三重県鈴鹿市西条町字東澤430-1
エースレーン愛知川,滋賀県愛知郡愛荘町長野２００
エースレーン近江八幡店,滋賀県近江八幡市出町７３６アクトビル１Ｆ
セガ甲西,滋賀県湖南市夏見字二ツ橋356-1
エースレーン守山,滋賀県守山市播磨田町２３１−４ＡＣＴ守山３番館内
セガエイスクエア草津,滋賀県草津市西渋川1-23-23エイスクエアSARA南館2階
ACT草津ACTION,滋賀県草津市野路３－１－１１
滋賀レジャーランド大津店,滋賀県大津市におの浜３−１−４３　イオンタウンアヤハプラザ内
エースレーン堅田,滋賀県大津市今堅田２−４０−１０
ラウンドワン浜大津アーカス店,滋賀県大津市浜町２−１浜大津アーカス内
ゲームディーノ彦根店,滋賀県彦根市西沼波町１６６
タカラ島亀岡,京都府亀岡市篠町野条上又11-1ｱﾙ・ﾌﾟﾗｻﾞ亀岡店3F
アミパラ久御山店,京都府久世郡久御山町森大内３３７ イオンタウン久御山内
プラサカプコン京都店,京都府京都市右京区西院追分町２５−１イオンモール京都五条３Ｆ
ラウンドワン京都河原町店,京都府京都市中京区河原町通三条下ル山崎町２５０
ゲームパニック京都,京都府京都市中京区桜之町415番　京都松竹座ビル
プレイランドキング円町店,京都府京都市中京区西ノ京西円町40
THE 3RD PLANET BiVi京都二条店,京都府京都市中京区西ノ京栂尾町107
楽市楽座イオンモール京都桂川店,京都府京都市南区久世高田町376-1イオンモール京都桂川店３階
ｎａｍｃｏイオンモールＫＹＯＴＯ店,京都府京都市南区西九条鳥居口町1ｲｵﾝﾓｰﾙKYOTO SAKURA館4階
ラウンドワン京都伏見店,京都府京都市伏見区下鳥羽平塚町１３１
セガワールド六地蔵,京都府京都市伏見区桃山町山ノ下32京都SCビルAM棟2F
バザールタウン舞鶴キッズワールド,京都府舞鶴市伊佐津200-5
あそＶＩＶＡゲームセンター,京都府福知山市字堀小字下高田２１４６−１
ゲームディーノ阪急茨木店,大阪府茨木市永代町５ ソシオビルＢ１
あそＶＩＶＡ阪急茨木店,大阪府茨木市永代町６−２スポーツプラザ茨木２Ｆ
ラウンドワン岸和田店,大阪府岸和田市八阪町２−１１−１
ラウンドワン高槻店,大阪府高槻市辻子３−６−４
ラウンドワン堺駅前店,大阪府堺市堺区戎島町4-44-3
ゲームパニック堺,大阪府堺市堺区築港八幡町1番地堺浜ｼｰｻｲﾄﾞｽﾃｰｼﾞ内堺浜ｴﾝﾀﾒ館
SOYU GAME FIELD堺鉄砲町店,大阪府堺市堺区鉄砲町1番地イオンモール堺鉄砲町3F
ナムコランド鳳店,大阪府堺市西区鳳南町3-199-12アリオ鳳アリオモール3F
ラウンドワン堺中央環状店,大阪府堺市東区石原町２−２４１
セガワールド松原,大阪府堺市東区八下町3-10
スポーツセンター　２１世紀,大阪府堺市南区岩室108-1
ラウンドワン泉北店,大阪府堺市南区原山台１−１４−２
楽市楽座イオンモール四條畷店,大阪府四條畷市砂4-3-2イオンモール四條畷店3F
ラウンドワン守口店,大阪府守口市佐太東町２−６−１４ジャガーグリーン２Ｆ
ゲーム　フェイス　松原店,大阪府松原市大堀1-1-9
モンキートリック,大阪府寝屋川市香里南之町32-5　YNレジデンス香里2F
セガビバモール寝屋川,大阪府寝屋川市寝屋南2-22-2ビバモール寝屋川 モール棟2F
ＹＡＺ寝屋川店,大阪府寝屋川市石津中町25-26
ENTERTAINMENT FIELD ららぽーとEXPOCITY店,大阪府吹田市千里万博公園２−１ららぽーとＥＸＰＯＣＩＴＹ３Ｆ
タイトーFステーションりんくうシークル店,大阪府泉佐野市りんくう往来南３
フタバボウル泉大津店,大阪府泉大津市松之浜町１−２−５３
ソユーゲームフィールド泉南店,大阪府泉南市りんくう南浜３番１２イオンモールりんくう泉南２Ｆ
ストライクス,大阪府泉南市馬場778
タイトーＦステーションあべのアポロ店,大阪府大阪市阿倍野区阿倍野筋1-5-1 きんえいアポロビル4F
セガワールドアポロ,大阪府大阪市阿倍野区阿倍野筋1-5-31 アポロビル3F
Ｇ−ｐａｌａあべの,大阪府大阪市阿倍野区阿倍野筋３−１０−１あべのベルタ２Ｆ
ザ・インドアゲーム,大阪府大阪市旭区中宮5-6-19大阪工大正門前
ＭＥＣＨＡ天保山店,大阪府大阪市港区海岸通１−１−１０天保山マーケットプレイス内
ｎａｍｃｏマグスミノエ店,大阪府大阪市住之江区泉１−１−８２マグスミノエ１Ｆ
セガ今福,大阪府大阪市城東区今福東1-9-34
ラウンドワン城東放出店,大阪府大阪市城東区今福南3-4-38
楽市楽座イオンモール大阪ドーム店,大阪府大阪市西区千代崎３−１３−１
