セガワールドアポロ,大阪府大阪市阿倍野区阿倍野筋1-5-31 アポロビル3F
タイトーＦステーションあべのアポロ,大阪府大阪市阿倍野区阿倍野筋1-5-1 きんえいアポロビル4F
ソユーゲームフィールド泉南,大阪府泉南市りんくう南浜3番12イオンモールりんくう泉南2F
フタバボウル泉大津,大阪府泉大津市松之浜町1-2-53
ENTERTAINMENT FIELD ららぽーとEXPOCITY,大阪府吹田市千里万博公園2-1ららぽーとＥＸＰＯＣＩＴＹ3F
関大前フタバボウル,大阪府吹田市千里山東1-7-18
ＹＡＺ寝屋川,大阪府寝屋川市石津中町25-26
セガビバモール寝屋川,大阪府寝屋川市寝屋南2-22-2ビバモール寝屋川 モール棟2F
モンキートリック,大阪府寝屋川市香里南之町32-5　YNレジデンス香里2F
ゲームフェイス松原,大阪府松原市大堀1-1-9
ｎａｍｃｏイオンモール大日,大阪府守口市大日東町1番地18号イオンモール大日4階
ラウンドワン守口,大阪府守口市佐太東町2-6-14ジャガーグリーン2F
楽市楽座イオンモール四條畷,大阪府四條畷市砂4-3-2イオンモール四條畷店3F
ラウンドワン泉北,大阪府堺市南区原山台1-14-2
スポーツセンター　２１世紀,大阪府堺市南区岩室108-1
セガワールド松原,大阪府堺市東区八下町3-10
ラウンドワン堺中央環状,大阪府堺市東区石原町2-241
ナムコランド鳳,大阪府堺市西区鳳南町3-199-12アリオ鳳3F
SOYU GAME FIELD堺鉄砲町,大阪府堺市堺区鉄砲町1番地イオンモール堺鉄砲町3F
ゲームパニック堺,大阪府堺市堺区築港八幡町1番地堺浜シーサイドステージ内堺浜エンタメ館
ラウンドワン堺駅前,大阪府堺市堺区戎島町4-44-3
ラウンドワン高槻,大阪府高槻市辻子3-6-4
ラウンドワン岸和田,大阪府岸和田市八阪町2-11-1
あそVIVA阪急茨木,大阪府茨木市永代町6-2スポーツプラザ茨木2F
ラウンドワン伊丹,兵庫県伊丹市昆陽7丁目29
ゲームアイビス太子,兵庫県揖保郡太子町太田2149
セガ明石,兵庫県明石市魚住町清水2464-1
ジョイプラザ豊岡,兵庫県豊岡市加広町7-32コープデイズ豊岡内
アピナ姫路,兵庫県姫路市東郷町1454-3姫路リオス2階
セガワールド花北,兵庫県姫路市増位新町1-6 ヴィーナスタウン花北2F
ラウンドワン姫路飾磨,兵庫県姫路市飾磨区中島1-254
タイトーＦステーション姫路,兵庫県姫路市駅前町269・270番地
クラブセガ姫路ＯＳ,兵庫県姫路市駅前町254姫路OSビルB1F
セガつかしん,兵庫県尼崎市塚口本町4-8-1つかしん内
ラウンドワンＪＲ尼崎駅前,兵庫県尼崎市潮江1-4-5プラストいきいき館4階
セガあまがさきキューズモール,兵庫県尼崎市潮江1-3-1あまがさきキューズモール内4F
アミューズアイランド和田山,兵庫県朝来市和田山町枚田岡774番地イオン和田山店1F
プレイステーションネーブル西宮,兵庫県西宮市両度町6-10
セガコロワ甲子園,兵庫県西宮市甲子園高潮町3-3Crowa甲子園3F
楽市楽座イオンモール神戸北,兵庫県神戸市北区上津台8-1-1
ｎａｍｃｏイオンモール神戸南,兵庫県神戸市兵庫区中之島2-1-1 イオンモール神戸南3F
ラウンドワン新開地,兵庫県神戸市兵庫区新開地2-3-4
セガフェニックスプラザ摩耶,兵庫県神戸市灘区味泥町6-1フェニックスプラザ1F
セガ神戸ｕｍｉｅサウスモール,兵庫県神戸市中央区東川崎町1-7-2ダイヤニッセイビル4F
セガ神戸ｕｍｉｅモザイク,兵庫県神戸市中央区東川崎1-6-1神戸モザイク3F
ラウンドワン三宮駅前,兵庫県神戸市中央区小野柄通6-1-17
タイトーＦステーション三宮 西館,兵庫県神戸市中央区三宮町2丁目11-1センタープラザ西館
三宮サンクス,兵庫県神戸市中央区琴ﾉ緒町5-4-5高架下404～407
遊スペース マジカル,兵庫県神戸市中央区琴ノ緒町5-2-3
トップラン,兵庫県神戸市西区岩岡町古郷1474-1
遊スペース アローズ,兵庫県神戸市西区丸塚2丁目9-18
ハローズガーデン新三田,兵庫県三田市けやき台1-6-4三田ウッディタウンサティ2番街
社スポーツレーン,兵庫県加東市社1189-1
アミパラ加古川,兵庫県加古川市尾上町今福71-2
ラウンドワン加古川,兵庫県加古川市尾上町安田325番6号
キッズサーカス奈良柏木,奈良県奈良市柏木町456-1
ラウンドワンスタジアム奈良・ミナーラ,奈良県奈良市二条大路南1-3-1ミ・ナーラ5階
アミューズメントCUE奈良三条,奈良県奈良市三条町478-1
アミューズメントＣＵＥ奈良大和高田,奈良県大和高田市東中2-11-16
楽市楽座　イオンモール大和郡山,奈良県大和郡山市下三橋町741-333イオンモール大和郡山店
AMパークイオンモール奈良登美ヶ丘,奈良県生駒市鹿畑町3027イオンモール専門店街3階
アミパラ橿原,奈良県橿原市十市町1222-1ツインゲート橿原1F
SOYUGameField奈良橿原,奈良県橿原市曲川町7-20-1　イオンモール橿原3F
紀ノ川ボウル,和歌山県岩出市西国分656-1
キラキラＡｓｏｂｏｘ和歌山,和歌山県和歌山市土入73-1
ユーズランド和歌山,和歌山県和歌山市中字楠谷573イオンモール和歌山2F
ラウンドワン和歌山,和歌山県和歌山市小雑賀739-3
セガワールド米子,鳥取県米子市両三柳2778-2
アミパラがいな,鳥取県米子市日ノ出町1-8-13
セガ鳥取,鳥取県鳥取市安長416
ｙｏｕｍｅ　ＣＩＲＣＵＳ出雲,島根県出雲市大塚町650-1ゆめタウン出雲店　東館3F
アミパラ松江,島根県松江市東朝日町203-1
セガ松江,島根県松江市嫁島町12-15
ジーパラ出雲,島根県出雲市渡橋町784-1
プレビ　天満屋ハピータウン岡南,岡山県岡山市築港新町1-18-5天満屋ハピータウン岡南3F
セガ倉敷,岡山県倉敷市西中新田535-2
ファンタジスタ,岡山県倉敷市新倉敷駅前5-194
プレビ　天満屋ハピータウン児島,岡山県倉敷市児島駅前2-35天満屋ハピータウン児島店3F
タイトーＦステーションマルナカ新倉敷,岡山県倉敷市玉島爪崎981-1
アミパラテクノランド,岡山県岡山市北区大和町1-7-12
アミパラ岡山,岡山県岡山市北区青江1丁目13-8
セガイオンモール岡山,岡山県岡山市北区下石井1-2-1イオンモール岡山6F　
スターダスト,岡山県岡山市北区駅前町1-7
ラウンドワン岡山妹尾,岡山県岡山市南区妹尾3413-1
アミューズメントプレイス・ギミック・セガ,岡山県岡山市中区藤崎599-12
ゲームアイビス岡山,岡山県岡山市中区高屋308-1
ラウンドワン福山,広島県福山市明神町1-9-28
アミパラキャッスル,広島県福山市東深津町4-16-25福山キャッスルボウル1F
セガワールド福山,広島県福山市瀬戸町大字山北300
アミパラ神辺,広島県福山市神辺町大字新道上字1-2-1
あみぱらんど福山,広島県福山市三吉町南2-8-24
セガ尾道,広島県尾道市新浜1-2-13
スペースV1廿日市,広島県廿日市市本町4-23
namcoゆめタウン廿日市,広島県廿日市市下平良2-2-1ゆめタウン廿日市店3F
アミパラここじゃ,広島県東広島市西条町下見6-10-19
楽市楽座広島,広島県広島市南区段原南1-3-52広島段原SC7階7001
ＧＩＧＡ　ＺＯＮＥ,広島県広島市南区松原町2-22
セガワールド宇品,広島県広島市南区宇品西3-4フタバ図書GIGA宇品店内
ラウンドワン広島,広島県広島市中区立町3-11
セガ広島本通,広島県広島市中区本通9-30ランドマークビル1F
タイトーステーション 広島本通,広島県広島市中区本通3-5せらかぐ本通ビル
タイトーステーション 広島紙屋町,広島県広島市中区紙屋町2-2-21
フタバ図書アルティランド,広島県広島市西区草津南4-7-1　アルパーク北棟2F
セガＬＥＣＴ広島,広島県広島市西区扇町2-1-45LECT2F
アミパラ広島,広島県広島市西区西観音町3-17
プラサカプコン広島,広島県広島市佐伯区石内東4丁目1-1ジアウトレット広島
セガワールドＭＥＧＡ,広島県広島市安佐南区中筋4-11-7
セガワールド大町,広島県広島市安佐南区大町東3-27-4
シネパーク広,広島県呉市広中町1-9
namcoイオンモール広島府中,広島県安芸郡府中町大須2-1-1イオンモール広島府中3階
セガ海田,広島県安芸郡海田町南大正町3-35
フレスパランドカッタの湯,山口県宇部市海南町1675
ソユーファミリーゲームフィールド防府,山口県防府市鐘紡町7-1イオンタウン防府SC
ネオブラボー,山口県防府市高倉1-3-30
ＳＰＥＥＤ,山口県周南市大字久米3219
アミパラ周南久米,山口県周南市大字久米2834　イオンタウン周南久米
THE 3RD PLANET 山口,山口県山口市湯田温泉6-8-3
タイトーＦステーション山口メルクス,山口県山口市大字黒川82-1ハイパーモールメルクス内
セガ小郡,山口県山口市小郡前田町3-6ロックタウン
ギガゾーン岩国,山口県岩国市室の木町1-5-5
アミュージアム周南,山口県下松市中央町21-3THEMALL周南3F
ラウンドワン下関,山口県下関市東大和町1-3-15
アミパラ下関,山口県下関市長府才川1-42-48
ゆめシティ　ゆめパーク,山口県下関市伊倉新町3-1-1
アレックス,山口県宇部市西宇部南3-5-53
アポロゲームセンター沖洲,徳島県徳島市南沖洲1-93-1
タイトーステーション フジグラン北島,徳島県板野郡北島町鯛浜字西ノ須174
ラウンドワン徳島・万代,徳島県徳島市万代町4-19-1
セガ徳島スエヒロボウル,徳島県徳島市南末広町4-95-2
アミパラ丸亀,香川県丸亀市飯野町西分字川縁甲584-1　ハローズ棟内
マックスプラザ善通寺,香川県善通寺市中村町1798-2
アミュージアム高松,香川県高松市伏石町2144-9
セガ高松,香川県高松市勅使町535
ラウンドワン高松,香川県高松市松島町2-7-43
ゆめタウン高松ゆめランド,香川県高松市三条町字中所608ー1　ゆめタウン高松店内
ＳＯＹＵＧａｍｅＦｉｅｌｄ高松,香川県高松市香西本町1-1イオン高松SC2F
セガ丸亀,香川県丸亀市蓬莱町56-1
ハイテクセガ新居浜,愛媛県新居浜市徳常町6-8
プラサカプコン新居浜,愛媛県新居浜市前田町8-8イオンモール新居浜2F
ラウンドワン松山,愛媛県松山市東長戸1-3-10
駅前スタジアム３,愛媛県松山市大手町2丁目4-1
ＡＭパークＭＧ大街道,愛媛県松山市大街道1-4-17
アミパラ松山,愛媛県松山市生石町655-1
セガ松山,愛媛県松山市枝松5-7-32
グラントシティＭＧＩＮＮキスケ,愛媛県松山市宮田町4 キスケボックス内1階
バンバン衣山,愛媛県松山市衣山1-248-1
ＡＭパークＭＧ伊予三島,愛媛県四国中央市中之庄町字汐汲道75-1
タイトーFステーション今治,愛媛県今治市東村1丁目甲745-1
楽市楽座イオンモール今治,愛媛県今治市にぎわい広場1-1
ソユーフォレストハンター松前,愛媛県伊予郡松前町筒井850ＡＭ棟1階
えの木,高知県高知市旭町3丁目100-3
ウェアハウス四万十,高知県四万十市右山五月町8-13アピアさつき2F
ラウンドワン高知,高知県高知市南宝永町4-12
セガワールドフジグラン,高知県高知市朝倉東町52-15 フジグラン高知3F
プラサカプコン高知,高知県高知市秦南町1-4-8イオンモール高知2F
パスカランド黒崎,福岡県北九州市八幡西区西曲里町3-1
アミューズメントＭＧＭ陣原,福岡県北九州市八幡西区陣原1-2-12
楽市楽座黒崎,福岡県北九州市八幡西区桜ヶ丘町1-3フレスポ黒崎2階
Ｇ－ＳＴＡＧＥ小倉,福岡県北九州市小倉北区浅野2-14-5あるあるCITY2階
ラウンドワン小倉,福岡県北九州市小倉北区西港町15-65
楽市楽座砂津,福岡県北九州市小倉北区砂津3-1-1チャチャタウン小倉B棟3F
ペップ魚町,福岡県北九州市小倉北区魚町2-4-20
ハイパーメッセ,福岡県北九州市小倉南区北方4-6-7
Ｇ－ｐａｌａ小倉,福岡県北九州市小倉南区上葛原1-14-1
楽市楽座イオンモール福津,福岡県福津市日蒔野6-16-1　イオンモール福津店3F
ラウンドワン博多半道橋,福岡県福岡市博多区半道橋2-2-8
タイトーFステーションヨドバシ博多,福岡県福岡市博多区博多駅中央街6-12ヨドバシカメラ4F
ｎａｍｃｏ博多バスターミナル,福岡県福岡市博多区博多駅中央街2-1博多バスターミナル7階
G-COM和白,福岡県福岡市東区和白3-27-69
楽市街道箱崎,福岡県福岡市東区箱崎5丁目1番8号
セガ福岡天神,福岡県福岡市中央区天神2-7-6 DADAビル1～3F
タイトーステーション 福岡天神,福岡県福岡市中央区天神2-6-35サザンクロスビル
ラウンドワン福岡天神,福岡県福岡市中央区天神2-6-12
ｎａｍｃｏマークイズ福岡ももち,福岡県福岡市中央区地行浜2-2　マークイズ福岡ももち店4F
楽市楽座イオンモール福岡伊都,福岡県福岡市西区北原1-3-1イオンモール福岡伊都SC別館
パスカランド福重,福岡県福岡市西区拾六町1丁目7番1号ＭＥＧＡドンキ福重店3F
Ｇ－ＳＴＡＧＥ七隈,福岡県福岡市城南区七隈8-4-8
Ｇ－ＳＴＡＧＥ飯塚,福岡県飯塚市枝国680-2
マンガ倉庫八女,福岡県八女市吉田123
プラサカプコン直方,福岡県直方市湯野原2-1-1イオンモール直方2F
セガアリーナ中間,福岡県中間市上蓮花寺3-1-1
楽市楽座イオンモール筑紫野,福岡県筑紫野市立明寺434-1イオンモール筑紫野店3階
ラウンドワン大野城,福岡県大野城市御笠川1-18-16
楽市楽座イオンモール大牟田,福岡県大牟田市岬町3-4
大牟田Ｊ－ＧＡＭＥ,福岡県大牟田市旭町3-3-7
パスカランド大川,福岡県大川市上巻430-1ゆめタウン2F
,太宰府Jボウル
,福岡県太宰府市都府楼南5-6-12
最後の５ドル,福岡県糟屋郡粕屋町大字仲原2706仲原ファミリープラザ2F
楽市楽座イオンモール福岡,福岡県糟屋郡粕屋町大字酒殿字老ノ木192-1 2F
サンゲームス新宮,福岡県糟屋郡新宮町美咲3-1-40新宮ドーム1F
楽市楽座２１０トリアス,福岡県糟屋郡久山町大字山田990
楽市楽座イオン小郡,福岡県小郡市大保字弓場110
フタバ図書ＧＩＧＡ春日,福岡県春日市昇町8-1-1
楽市楽座くりえいと宗像,福岡県宗像市くりえいと1-4-4
楽市楽座行橋,福岡県行橋市西泉6-1-1
楽市楽座210久留米,福岡県久留米市東合川2-2-1 2階
ユーズボウル久留米,福岡県久留米市東櫛原町字深町1110
楽市街道くるめ,福岡県久留米市新合川2-7-10久留米アミューズメントビル内
遊道楽新合川,福岡県久留米市新合川1丁目6-7
セガ武雄,佐賀県武雄市武雄町富岡12517-1
ＦＡＳボウリングセンター,佐賀県唐津市栄町2581-1FASボウリングセンター
ｎａｍｃｏゆめタウン佐賀,佐賀県佐賀市兵庫北5-14-1ゆめタウン佐賀2階
ラウンドワン佐賀,佐賀県佐賀市兵庫北4-2-1
ｎａｍｃｏモラージュ佐賀,佐賀県佐賀市巨勢町大字牛島730　モラージュ佐賀1F・2F
遊道楽嘉瀬,佐賀県佐賀市嘉瀬町中原2488-1
ファンタジーランド五島,長崎県五島市吉久木町731
ハイテクセガもみの木村,長崎県諫早市小川町90-1
セガみらい長崎ココウォーク,長崎県長崎市茂里町1-55みらい長崎ココウォーク5F
G-stage浜町,長崎県長崎市浜町2-26
セガワールドサンスパおおむら,長崎県大村市森園町663-3
Ｇ－ｐａｌａ時津,長崎県西彼杵郡時津町野田郷59号
遊道楽時津,長崎県西彼杵郡時津町元村郷863-10
サンゲームス佐世保,長崎県佐世保市田原町38-1
アミパラ佐世保,長崎県佐世保市大塔町18-15
三冠王バッティングセンター,長崎県佐世保市相浦町2689-1
楽市楽座小川,熊本県宇城市小川町河江1-1
マンガ倉庫八代,熊本県八代市沖町3989-1
リッチモンド,熊本県八代市旭中央通20-3
楽市楽座イオンモール熊本,熊本県上益城郡嘉島町大字上島字長池2232イオンモール2F　
パスカワールドグリーンランド,熊本県荒尾市本井手1574-54
THE 3RD PLANET荒尾,熊本県荒尾市原万田700-1
パスカランドはません,熊本県熊本市南区田井島1-2-1ゆめタウンはません3F
アムズ　下通り,熊本県熊本市中央区手取本町4-12
ｎａｍｃｏワンダーシティ南熊本,熊本県熊本市中央区九品寺6-9-1
ラウンドワン熊本,熊本県熊本市西区春日7-25-15
スポラ菊陽,熊本県菊池郡菊陽町津久礼駄飼代2617-2
ハイテクランドセガハーバープレイス,大分県別府市餅ヶ浜町161-2
タイトーＦステーションゆめタウン別府,大分県別府市楠町382-7
Ｇ－ｐａｌａ日田,大分県日田市友田997-1
ユーズランド三光,大分県中津市三光佐知1032イオンモール三光2F
トライセン中津,大分県中津市下池永67-3
セガワールド中津,大分県中津市沖代町1-2-16
タイトー アミュプラザおおいた,大分県大分市要町1-14アミュプラザおおいた4F
セガワールド高城,大分県大分市牧1-161-8
フリッパーズクラブ 新館,大分県大分市片島字上川原148-1
トライセン萩原,大分県大分市萩原4-227-7
ラウンドワン大分,大分県大分市萩原2-13-17
タイトーＦステーションセントポルタ大分,大分県大分市中央町2-1-1
プラサカプコン大分,大分県大分市公園通り西2-1パークプレイス大分2F
セガ延岡,宮崎県延岡市平原町5-1492-8
マンガ倉庫都城,宮崎県都城市吉尾町840
楽市楽座イオンモール都城駅前,宮崎県都城市栄町4672-5イオンモール都城駅前店2階
ラウンドワン宮崎,宮崎県宮崎市中村東3-4-60
マンガ倉庫加納,宮崎県宮崎市清武町加納乙240
楽市楽座イオンモール宮崎,宮崎県宮崎市新別府町江口862-1イオンモール宮崎店2F
楽市楽座イオンタウン姶良,鹿児島県姶良市東餅田336
タイトーＦステーションニシムタ出水,鹿児島県出水市六月田町347番地
タイトーアミュプラザ鹿児島,鹿児島県鹿児島市中央町1-1アミュプラザ鹿児島5F
サンゲームス天文館,鹿児島県鹿児島市千日町5-6
マンガ倉庫鹿児島,鹿児島県鹿児島市小松原1-6-7
ラウンドワン鹿児島宇宿,鹿児島県鹿児島市宇宿2-2-2
ＡｍｕｓｅｍｅｎｔｃｉｔｙＧ－ＳＴＡ,鹿児島県薩摩川内市向田本町49番
ｎａｍｃｏイオン具志川,沖縄県うるま市字前原幸崎原303イオン具志川SC内2F
ｎａｍｃｏ那覇メインプレイス,沖縄県那覇市おもろまち4-4-9サンエー那覇メインプレイス2F
ラウンドワン沖縄・南風原,沖縄県島尻郡南風原町字兼城552番地
楽市楽座イオンモール沖縄ライカム,沖縄県中頭郡北中城村アワセ土地区画整理事業区域内4街区　4F
クラブセガ北谷,沖縄県中頭郡北谷町美浜9-8
ナムコランドイオンタウン読谷ＳＣ,沖縄県中頭郡読谷村古堅740イオンタウン読谷SC内
ラウンドワン沖縄・宜野湾,沖縄県宜野湾市真志喜3-28-8
ｎａｍｃｏサンエー浦添西海岸パルコシティ,沖縄県浦添市西洲3丁目1番1サンエー浦添西海岸パルコシティ3階
マンガ倉庫浦添,沖縄県浦添市城間2689

