
"ＳＯＹＵＧａｍｅＦｉｅｌｄ旭川西","北海道旭川市北海道旭川市緑町二十三丁目２１６１番地３イオンモール旭川西３Ｆ"
"キャッツアイ狭山","埼玉県狭山市入間川３１４１"
"モーリーファンタジー狭山","埼玉県狭山市上奥富１１２６－１イオン２Ｆ"
"ＰＡＬＯ熊谷","埼玉県熊谷市本石２－１３５イオン３Ｆ"
"ＳＯＹＵＧａｍｅＦｉｅｌｄ熊谷","埼玉県熊谷市埼玉県熊谷市銀座二丁目２４５番地ショッピングセンターニットーモール４Ｆ"
"イオン熊谷","埼玉県熊谷市本石２－１３５イオン３Ｆ玩具売場"
"トイザらス熊谷","埼玉県熊谷市代１０６７"
"イオン北戸田","埼玉県戸田市美女木東１－３－１玩具売場"
"モーリーファンタジー北戸田","埼玉県戸田市美女木東１－３－１イオン２Ｆ"
"にこぱエムズタウン幸手","埼玉県幸手市上高野７６４エムズタウン幸手"
"アピタ吹上","埼玉県鴻巣市袋９０－１玩具売場"
"アミュージアム鴻巣","埼玉県鴻巣市本町１－１－２　エルミこうのす３F"
"ヤマダ電機テックランド坂戸","埼玉県坂戸市八幡１－３－４５"
"イトーヨーカドー三郷","埼玉県三郷市天神２－２２玩具売場"
"ゲームパニック三郷","埼玉県三郷市彦野２－２５"
"ラクガキ王国三郷","埼玉県三郷市天神２－２２イトーヨーカドー２階"
"モーリーファンタジー上里","埼玉県児玉郡上里町大字金久保字蓮山３５９番１イオンタウン２Ｆ"
"イオン春日部","埼玉県春日部市下柳４２０－１イオン３Ｆ玩具売場"
"イトーヨーカドー春日部","埼玉県春日部市中央１－１３－１玩具売場"
"モーリーファンタジー春日部","埼玉県春日部市下柳４２０－１イオン３Ｆ"
"ユーズランド春日部","埼玉県春日部市下柳４２０－１イオンモール春日部２Ｆ区画番号２０３７"
"レジャーランド春日部","埼玉県春日部市大字増富字谷際１６３－１"
"タイトーステーション所沢店","埼玉県所沢市日吉町３－７スカイビュウビル"
"トイザらス所沢","埼玉県所沢市北原町１４０４"
"モーリーファンタジー所沢","埼玉県所沢市東町５－２２"
"仔熊西武百貨店所沢","埼玉県所沢市日吉町１２－１西武百貨店所沢店７階玩具売場"
"西友小手指","埼玉県所沢市小手指町１－２５－８玩具売場"
"ＦＥＳＴＡ上尾","埼玉県上尾市愛宕３丁目１－４０バリュープラザ上尾愛宕店内"
"アピナ上尾","埼玉県上尾市緑丘３丁目３番１１－２号ＰＡＰＡ上尾プリンセス棟１階・２階"
"イトーヨーカドーアリオ上尾","埼玉県上尾市大字壱丁目３６７玩具売場"
"イトーヨーカドー上尾駅前","埼玉県上尾市谷津２－１－１玩具売場"
"龍宮ガーデンアリオ上尾","埼玉県上尾市大字壱丁目３６７番地アリオ上尾店内２階"
"イオン新座","埼玉県新座市東北２－３２－１２玩具売場"
"コジマ×ビックカメラ新座","埼玉県新座市野火止６－１－１０"
"スコナランド新座","埼玉県新座市中野２－１－３８ＯＳＣデオシティ新座３Ｆ"
"トイザらス新座","埼玉県新座市野火止５－２－６０ラ・ウ゛ィニュ２Ｆ"
"ライフ新座","埼玉県新座市栗原４－１２－２５玩具売場"
"ＡＧスクエア埼玉花園","埼玉県深谷市荒川３５９"
"イトーヨーカドーアリオ深谷","埼玉県深谷市上柴町西４－２－１４玩具売場"
"ハローズガーデン深谷","埼玉県深谷市上紫町西４－２－１４アリオ深谷店２階"
"ゲームシティプラス川越","埼玉県川越市埼玉県川越市泉町１－１ウニクス南古谷シネマ棟１Ｆ"
"レジャーランド川越","埼玉県川越市新富町１－１７－４"
"ＡＭＰＩＡ川口","埼玉県川口市栄町３－１－１６イート川口ビル４階"
"あそびライブラリー","埼玉県川口市宮町１８－９ララガーデン川口店２Ｆ"
"アミュージアム川口","埼玉県川口市本町２－７－２５ミエルかわぐち３Ｆ"
"イオン川口","埼玉県川口市安行領根岸字外谷田３１８０－１玩具売場"
"イトーヨーカドーアリオ川口","埼玉県川口市並木元町１－７９玩具売場"
"ゲームシティ川口","埼玉県川口市埼玉県川口市栄町１－１０－５"
"セガ川口","埼玉県川口市東領家２－２－１０"
"ソユーゲームフィールド川口","埼玉県川口市並木元町１番７９号アリオ川口３Ｆ"
"モーリーファンタジーイオン川口","埼玉県川口市安行領根岸字外谷田３１８０－１イオン３Ｆ"
"モーリーファンタジー川口","埼玉県川口市本町２－７－２５ミエルかわぐち３Ｆ"
"イトーヨーカドー新田","埼玉県草加市旭町６－１５－３０玩具売場"
"イトーヨーカドー草加","埼玉県草加市高砂２－７－１玩具売場"
"ニコパ草加舎人","埼玉県草加市遊馬町２－１島忠ホームズ草加舎人店１Ｆ"
"ハローズパシオス秩父","埼玉県秩父市永田町１０－２７"
"マルエツ朝霞","埼玉県朝霞市本町１－１２－１０玩具売場"
"ハローズガーデンワカバウォーク","埼玉県鶴ケ島市富士見１－２－１ワカバウォーク北棟２階"
"アピタ東松山","埼玉県東松山市あずま町４－３玩具売場"
"ゲオ東松山","埼玉県東松山市松本町２丁目１番５１号"
"ポップンパーク宮代キッズ","埼玉県南埼玉郡宮代町道佛５９５　フードスクエア宮代店１Ｆ"
"ライフ毛呂山","埼玉県入間郡毛呂山町岩井西３丁目１２番地３４玩具売場"
"イオン入間","埼玉県入間市上藤沢４６２－１玩具売場"
"セガワールド入間","埼玉県入間市東藤沢２－１８"
"トイザらス入間","埼玉県入間市豊岡２－１－１"
"モーリーファンタジー入間","埼玉県入間市上藤沢４６２－１イオン２Ｆ"
"ＴＨＥ３ＲＤＰＬＡＮＥＴフレスポ八潮","埼玉県八潮市大瀬８２２番地１フレスポ八潮３Ｆ"
"セガららぽーと富士見","埼玉県富士見市山室１－１３１３３階３５２００区画"
"こころっこ北本","埼玉県北本市深井６－８７ＨｅｙＷｏｒｌｄ店内プレビプレイランドコーナーこころっこ"
"アピタ本庄","埼玉県本庄市南１－２－１０玩具売場"
"ハローズガーデン本庄","埼玉県本庄市南１－２－１０アピタ本庄店１階"
"ＭＥＧＡドン・キホーテ蓮田","埼玉県蓮田市東４－５－１３"
"イトーヨーカドー和光","埼玉県和光市丸山台１－９－３玩具売場"
"タイトーステーション和光","埼玉県和光市丸山台１－４－５"
"ＳＯＹＵＰｉｒａｔｅｓＫｉｄｓ錦町","埼玉県蕨市錦町一丁目１２番１号イトーヨーカドー錦町店２Ｆ"
"イトーヨーカドー錦町","埼玉県蕨市錦町１－１２－１玩具売場"

"ＮＩＣＯＰＡ＆ｎｉｃｏｇｒｏｕｎｄ新浦安","千葉県浦安市明海４－１－１ニューコースト新浦安３Ｆ"
"Ｆｏｒｋｉｄｓ’ｂｙこぐまボンベルタ成田","千葉県成田市赤坂２ー１ー１０ボンベルタ成田３ＦＦｏｒｋｉｄｓ'byこぐま成田店"
"カインズホーム旭飯岡","千葉県旭市三川字犬林セの４３３４－１"
"セガワールド旭","千葉県旭市二字野場３１５０－１"
"タイトーステーション旭サンモール","千葉県旭市イ－２６７６－１サンモール３Ｆ"
"ＪＯＹＦＵＬ－２千葉ニュータウン","千葉県印西市草深１９２１玩具売場"
"イオン千葉ニュータウン","千葉県印西市中央北３－１－１玩具売場"
"ゲームランド千葉ニュータウン","千葉県印西市中央北３－３イオンモール千葉ニュータウンシネマスポーツ棟２Ｆ"
"モーリーファンタジー千葉ニュ－タウン","千葉県印西市中央北３丁目１番１イオン３Ｆ"
"らんらんらんど酒々井","千葉県印旛郡酒々井町本佐倉４５７－２"
"イオン新浦安","千葉県浦安市入船１－４－１玩具売場"
"宝島新浦安","千葉県浦安市入船１－４－１イオン新浦安店４Ｆ"
"イトーヨーカドー我孫子","千葉県我孫子市我孫子４－１１－１玩具売場"
"セガ我孫子","千葉県我孫子市柴崎字天王台４７－１"
"イオン鎌ヶ谷","千葉県鎌ヶ谷市新鎌ヶ谷２丁目７番１号イオン２Ｆ玩具売場"
"モーリーファンタジー鎌ヶ谷","千葉県鎌ヶ谷市新鎌ヶ谷２丁目７番１号イオン２Ｆ"
"にこぱアクロスモール新鎌ヶ谷店","千葉県鎌ケ谷市新鎌ヶ谷２－１２－１　アクロスモール新鎌ヶ谷２Ｆ"
"イオン館山","千葉県館山市八幡５４５－１玩具売場"
"モーリーファンタジー館山","千葉県館山市八幡５４５－１イオン１Ｆ"
"スコナランド佐原","千葉県香取市佐原ホ１２３６－１サワラシティ２Ｆ"
"イオンユーカリが丘","千葉県佐倉市西ユーカリが丘６丁目１２番地の３"
"イオン臼井","千葉県佐倉市王子台１－２３玩具売場"
"モーリーファンタジーユーカリが丘","千葉県佐倉市西ユーカリが丘６丁目１２番地の３"
"レジャーレンド成東","千葉県山武市姫島１１１－１"
"ベイシア大網白里","千葉県山武郡大網白里町大網２７３－２"
"メルヘンランドアメリー大網","千葉県山武郡大網白里町みやこ野１－１－１大網白里アメリー３階"
"ＭＥＧＡドン・キホーテラパーク成東","千葉県山武市成東１８０８－１"
"イトーヨーカドー四街道","千葉県四街道市四街道都市核北土地区画整理事業地内５街区玩具売場"
"アピタ市原","千葉県市原市青柳北１－１玩具売場"
"イトーヨーカドーアリオ市原","千葉県市原市更級四丁目３番２玩具売場"
"イトーヨーカドー姉崎","千葉県市原市姉崎６４５－１玩具売場"
"こころっこ姉崎","千葉県市原市姉崎６４５－１イトーヨーカドー姉崎店内３階"
"トムソーヤの仲間たちアリオ市原","千葉県市原市更級４－３－２アリオ内２階"
"ハローズガーデン市原","千葉県市原市青柳北１－１アピタ市原店２階"
"プラサカプコンちはら台","千葉県市原市ちはら台西３－４ショッピングモールｕｎｉｍｏちはら台２Ｆ"
"アミューズメントエース市川","千葉県市川市市川１－９－１１サン市川ハイツ１Ｆ"
"イオン市川妙典","千葉県市川市妙典５－３－１ホビー売場"
"ダイエー市川コルトンプラザ","千葉県市川市鬼高１－１－１"
"タイトーＦステーションイオン市川妙典","千葉県市川市妙典４丁目１番１号イオン市川妙典店２番街２階"
"トイザらス市川","千葉県市川市鬼高１－１－１ニッケコルトンプラザイースト館２Ｆ"
"モーリーファンタジー市川妙典","千葉県市川市妙典５－３－１イオン３Ｆ"
"モーリーファンタジー南行徳","千葉県市川市南行徳２－２０－２５"
"西友行徳","千葉県市川市行徳駅前１－１９－１"
"イオンキッズ津田沼","千葉県習志野市津田沼１－２３－１玩具売場"
"イトーヨーカドー津田沼","千葉県習志野市津田沼１－１０－３０玩具売場"
"ゲームランド津田沼","千葉県習志野市津田沼１－２３－１イオンモール内"
"スーパービバホーム新習志野店２Ｆゲームコーナー","千葉県習志野市茜浜１－１－２スーパービバホーム２Ｆゲームコーナー"
"ホビーステーション津田沼","千葉県習志野市津田沼１－２－２２小倉ビル３Ｆ"
"モーリーファンタジー津田沼","千葉県習志野市津田沼１丁目２３番１号イオン３Ｆ"
"モーリーファンタジー東習志野","千葉県習志野市東習志野６丁目７－８イオンタウン１Ｆ"
"ヤマダ電機ＬＡＢＩ津田沼","千葉県習志野市谷津１－１６－１モリシア津田沼３Ｆ玩具売場"
"イトーヨーカドー松戸","千葉県松戸市松戸１１４９玩具売場"
"イトーヨーカドー八柱","千葉県松戸市日暮１－１５－８玩具売場"
"ザ・プライス五香","千葉県松戸市常盤平５－２２－３玩具売場"
"セガ松戸","千葉県松戸市日暮１－１－１八柱駅第２ビル２階"
"タイトーＦステーションダイエー新松戸","千葉県松戸市新松戸3-2-21"
"トイザらス松戸","千葉県松戸市二ツ木１７８１－２プチモール二ツ木２Ｆ"
"モーリーファンタジー五香","千葉県松戸市五香８－４４－６"
"モーリーファンタジー新松戸","千葉県松戸市新松戸３－２－２"
"ＮＩＣＯＰＡ成田富里","千葉県成田市東町１３３番地イオンタウン成田富里店２Ｆ"
"イオン成田","千葉県成田市ウイング土屋２４番地イオン２Ｆ玩具売場"
"イトーヨーカドー成田","千葉県成田市公津の杜４－５－３玩具売場"
"キッズパークボンベルタ成田","千葉県成田市赤坂２－１－１０ボンベルタ成田３Ｆ"
"テクモピア公津の杜","千葉県成田市公津の杜４－５－３成田ユアエルム３Ｆ"
"プラサカプコン成田","千葉県成田市ウイング土屋２４イオンモール成田２Ｆ"
"モーリーファンタジー成田","千葉県成田市ウイング土屋２４番地イオン２Ｆ"
"ＳＥＧＡＡＲＥＮＡＳＯＧＡ","千葉県千葉市中央区川崎町５１－１ハーバーシティ蘇我フェスティバルウォークアミューズメント棟１Ｆ"
"イオン稲毛","千葉県千葉市稲毛区小仲台１－４－２０玩具売場"
"イオン鎌取","千葉県千葉市緑区おゆみ野３丁目１６番地イオン３Ｆ玩具売場"
"イオン幕張","千葉県千葉市美浜区ひび野１－３玩具売場"
"イトーヨーカドーアリオ蘇我","千葉県千葉市中央区川崎町５２－７玩具売場"
"イトーヨーカドー幕張","千葉県千葉市花見川区幕張町４－４１７－２５玩具売場"
"ゲームファンタジア美浜","千葉県千葉市美浜新港３２－６－１（１号棟-２）"
"サンファンタジー千城台","千葉県千葉市若葉区千城台北３－２１－１ラパーク千城台３Ｆ"
"セガ幕張","千葉県千葉市美浜区ひび野１－８メッセアミューズモール１階"
"そごう千葉","千葉県千葉市中央区新町１０００そごう千葉店本館６Ｆ玩具売場"
"ソユープレイランドソピア幕張","千葉県千葉市花見川区幕張町四丁目４１７－２５イトーヨーカドー幕張店２Ｆ"
"タイトーステーションアリオ蘇我","千葉県千葉市中央区川崎町５２－７アリオ蘇我２Ｆ"
"ニコパマリンピア","千葉県千葉市美浜区高洲３－１３－１マリンピア４階"
"パレパレ稲毛長沼","千葉県千葉市稲毛区長沼原町７３１－１７"
"プレビイオン幕張","千葉県千葉市美浜区ひび野１－３イオン幕張店内２階プレビプレイランドコーナー"
"プレビミスターマックス千葉美浜","千葉県千葉市美浜区新港３２番１１号ミスターマックス千葉美浜店内"
"ベイシアちば古市場","千葉県千葉市緑区古市場９０６－２９"
"ミスターマックスおゆみの","千葉県千葉市おゆみ野中央２－３－１"
"モーリーファンタジーあすみが丘","千葉県千葉市緑区あすみが丘７丁目１あすみが丘ブランニューモール２Ｆ"
"モーリーファンタジーおゆみ野","千葉県千葉市緑区おゆみ野南５丁目３７－１イオンタウン２Ｆ"
"モーリーファンタジー鎌取","千葉県千葉市緑区おゆみ野３丁目１６番地イオン３Ｆ"
"モーリーファンタジー千葉長沼","千葉県千葉市稲毛区長沼町３３０－５０ダイエー千葉長沼店１Ｆ"
"モーリーファンタジー幕張新都心","千葉県千葉市美浜区豊砂１－５イオンモール（ファミリーモール）２Ｆ"
"ヨドバシカメラマルチメディア千葉","千葉県千葉市中央区富士見２－３－１玩具売場"
"アミュージアム稲毛","千葉県千葉市稲毛区小仲台１－４－２０イオン稲毛２Ｆ"
"イオン高根木戸","千葉県船橋市習志野台１－１－３"
"イオン船橋","千葉県船橋市山手１－１－８玩具売場"
"イトーヨーカドー船橋","千葉県船橋市本町７－６－１玩具売場"
"セガららぽーとＴＯＫＹＯ－ＢＡＹ","千葉県船橋市浜町２－１－１北館１階Ｅ１２２区画"
"タイトーステーション船橋","千葉県船橋市本町１丁目６－１"
"テクモピア船橋","千葉県船橋市浜町２－２－７ビビット南船橋４階"
"マリンガーデンららぽーと船橋","千葉県船橋市浜町２丁目１番１号ららぽーとＴＯＫＹＯ－ＢＡＹ西館３階"
"モーリーファンタジー船橋","千葉県船橋市山手１丁目１番地８号イオン３Ｆ"
"カインズホーム八日市場","千葉県匝瑳市八日市場口字横田１１８"
"モーリーファンタジー長浦","千葉県袖ヶ浦市長浦駅前１－７"
"イオン銚子","千葉県銚子市三崎町２－２６６０－１玩具売場"
"カインズホーム銚子","千葉県銚子市芦崎町８１０"
"セガイオンモール銚子","千葉県銚子市三崎町２丁目２６６０－１イオンモール銚子２Ｆ"
"モーリーファンタジー銚子","千葉県銚子市三崎町２丁目２６６０－１イオン２Ｆ"
"パラボランド東金","千葉県東金市東岩崎８－１０サンピア３Ｆ"
"イトーヨーカドーアリオ柏","千葉県柏市大島田９５０－１"
"タイトーＦステーションキッズパークモラージュ柏","千葉県柏市大山台２－３－１モラージュ柏２階"
"タイトーＦステーション柏中央店","千葉県柏市十余ニ２４９－５ＭＥＭ内"
"タイトーステーションセブンパークアリオ柏","千葉県柏市大島田９５０－１"
"タイトーステーション柏","千葉県柏市柏市柏２－３－１"
"ビックカメラ柏","千葉県柏市柏市１－１－２０スカイプラザ柏玩具売り場"
"モーリーファンタジー柏","千葉県柏市豊町２丁目５番２５号イオン２Ｆ"
"宝島ららぽーと柏の葉","千葉県柏市若柴１７５"
"モーリーファンタジー八街","千葉県八街市文違３０１イオン１Ｆ"
"イトーヨーカドー八千代","千葉県八千代市村上４００１－４玩具売場"
"キャッツアイ八千代","千葉県八千代市吉橋１８５１番地ｉｓｍ緑が丘内"
"モーリーファンタジー八千代緑が丘","千葉県八千代市緑が丘２丁目１－３イオン４Ｆ"
"プラサカプコン富津","千葉県富津市青木一丁目５番地１イオンモール富津２Ｆ"
"ＧＡＭＥＳＱＵＡＲＥ茂原","千葉県茂原市六ツ野八貫野２７８５－１ライフガーデン茂原"
"タイトーステーション茂原アスモ","千葉県茂原市高師１７３５茂原ショッピングプラザアスモ２Ｆ"
"ＳＯＹＵＧａｍｅＦｉｅｌｄ木更津","千葉県木更津市築地１番４イオンモール木更津２Ｆ"
"アピタ木更津","千葉県木更津市ほたるの４－２－４８玩具売場"
"ハローズガーデン木更津","千葉県木更津市ほたる野４－２－４８アピタ木更津店２Ｆ"
"モーリーファンタジー木更津","千葉県木更津市築地１－４イオン２Ｆ"
"ＹＡＺワールド野田七光台","千葉県野田市七光台４－２"
"モーリーファンタジーノア","千葉県野田市中根３６－１イオン１Ｆ"
"レジャーランド野田","千葉県野田市吉春７７６－１"
"野田ホビーノア","千葉県野田市中根３６ショッピングセンターノア３Ｆ"
"Ｆｏｒｋｉｄｓ’+bｂｙこぐま流山おおたかの森ＳＣ","千葉県流山市西初石６－１８５－２流山おおたかの森ＳＣ３Ｆ"
"イトーヨーカドー流山","千葉県流山市流山９－８００－２玩具売場"
"ハロータイトー流山","千葉県流山市流山９丁目８００２号イトーヨーカドー流山店３Ｆ"

"ハローズガーデンあきる野東急","東京都あきる野市秋川１－１７－１あきる野東急４Ｆ"
"ヤマダ電機テックランド稲城若葉台","東京都稲城市若葉台２－８"
"○×△□（ラくトス）","東京都葛飾区新小岩１－４４－６"
"イトーヨーカドーアリオ亀有","東京都葛飾区亀有３－４９－３玩具売場"
"イトーヨーカドーセブンホームセンター金町","東京都葛飾区東金町１－１０－８"
"イトーヨーカドー高砂","東京都葛飾区高砂３－１２－５玩具売場"
"イトーヨーカドー四つ木","東京都葛飾区四つ木２－２１－１玩具売場"
"イトーヨーカドー葛西","東京都江戸川区東葛西９－３－３玩具売場"
"イトーヨーカドー小岩","東京都江戸川区西小岩１－２４－１玩具売場"
"キャッツアイ西葛西","東京都江戸川区西葛西４－２－２８サニーモール西葛西店３Ｆ"
"こころっこ葛西","東京都江戸川区東葛西９－３－６ホームズ葛西店内１Ｆプレビプレイランドコーナーこころっこ"
"セガワールド葛西","東京都江戸川区東葛西９－３－３イトーヨーカドー葛西店３Ｆ"
"セガワールド船堀","東京都江戸川区船堀１－６－１１"
"ダイエー船堀","東京都江戸川区船堀１－１－５１"
"タイトーＦステーション西葛西","東京都江戸川区西葛西６－６－１０"
"ドン・キホーテラパーク瑞江","東京都江戸川区瑞江２－１－２"
"モーリーファンタジー葛西","東京都江戸川区西葛西３－９－１９イオン３Ｆ"
"ライフ篠崎","東京都江戸川区篠崎町７－２７－１玩具売場"
"宝島瑞江","東京都江戸川区瑞江２－１－２ドン・キホーテ瑞江４Ｆ"
"アドアーズ南砂町ＳＵＮＡＭＯ","東京都江東区新砂３－４－３１南砂町ショッピングセンターＳＵＮＡＭＯ４階"
"アミュージアム豊洲","東京都江東区豊洲２－４－９アーバンドックららぽーと豊洲３Ｆ"
"イオン東雲","東京都江東区東雲１－９－１０玩具売場"
"イトーヨーカドーアリオ北砂","東京都江東区北砂２－１７玩具売場"
"イトーヨーカドー木場","東京都江東区木場１－５－３０玩具売場"
"キデイランドウ゛ィーナスフォート","東京都江東区青海１丁目３番１５号ヴィーナスフォート２Ｆ"
"スコナランド大島","東京都江東区大島４－６－１ダイエー大島４Ｆ"
"ハローズガーデン北砂","東京都江東区北砂２－１７－１アリオ北砂店アリオモール３階"
"モーリーファンタジー南砂","東京都江東区南砂６－７－１５イオン３Ｆ"
"トイザらスお台場","東京都港区台場１－７－１アクアシティお台場１Ｆ"
"東京レジャーランドお台場","東京都港区台場１－７－１アクアシティお台場４Ｆ４０９区"
"ビックカメラ赤坂見附駅","東京都港区赤坂３－１－６"
"サンポップマチヤ","東京都荒川区荒川７－５０－９"
"タイトーステーション渋谷","東京都渋谷区渋谷１－２４－１２渋谷東映プラザ"
"ハイテクランドセガシブヤ","東京都渋谷区渋谷１－１４－１４"
"ビックカメラ渋谷東口","東京都渋谷区渋谷１－２４－１２　５Ｆ"
"ヤマダ電機ＬＡＢＩ渋谷","東京都渋谷区道玄坂２－２９－２０"
"東急本店","東京都渋谷区道玄坂２－２４－１東急百貨店本店６Ｆ玩具売場"
"イトーヨーカドー武蔵小金井","東京都小金井市本町６－１４－９玩具売場"
"ハローズガーデン武蔵小金井","東京都小金井市本町６－１４－９イトーヨーカドー武蔵小金井店４Ｆ"
"モーリーファンタジー小平","東京都小平市小川東町２－１２－１"
"アミュージアムモリタウン昭島","東京都昭島市田中町５７３－１－２"
"イトーヨーカドー昭島","東京都昭島市田中町５６２－１玩具売場"
"イトーヨーカドー拝島","東京都昭島市松原町３－２－１２玩具売場"
"トイザらス昭島","東京都昭島市田中町５７３－１－４モリタウン内"
"ＣＬＵＢＳＥＧＡ新宿西口","東京都新宿区西新宿１－１２－５"
"タイトーステーション新宿南口ゲームワールド","東京都新宿区新宿３－３５－８"
"タワーレコード新宿","東京都新宿区新宿３－３７－１フラッグス７Ｆ－１０Ｆ"
"ビックカメラビックロ新宿東口","東京都新宿区新宿３－２９－１"
"ビックカメラ新宿西口","東京都新宿区西新宿１－５－１ハルク５Ｆトイズコーナー"
"ヤマダ電機ＬＡＢＩ新宿西口館","東京都新宿区西新宿１－１８－８"
"ヤマダ電機ＬＡＢＩ新宿東口館","東京都新宿区新宿３－２３－７"
"ヨドバシカメラマルチメディア新宿東口","東京都新宿区新宿３－２６－７玩具売場"
"ヨドバシカメラ新宿西口本店","東京都新宿区西新宿１－１１－１ゲームホビー館玩具売場"
"京王百貨店新宿","東京都新宿区西新宿１－１－４京王百貨店新宿店７Ｆ玩具売場"
"小田急百貨店新宿","東京都新宿区西新宿１－１－３９Ｆ玩具売場"
"タイトーステーションＢＩＧＢＯＸ高田馬場","東京都新宿区高田馬場１－３５－３"
"タイトーステーション新宿東口","東京都新宿区新宿３－２２－７"
"西友阿佐ヶ谷","東京都杉並区阿佐谷北１－５－６玩具売場"
"西友荻窪","東京都杉並区上萩１－９－１タウンセブン玩具売場"
"キデイランド二子玉川","東京都世田谷区玉川２－２１－１二子玉川ライズ・ショッピングセンター・タウンフロント６Ｆ"
"タイトーステーション祖師ヶ谷大蔵","東京都世田谷区砧８－１０番１号"
"ヤマダ電機テックランド東京本店","東京都世田谷区上北沢５－３７－１８"
"ライフ経堂","東京都世田谷区経堂５－３２－６玩具売場"
"西友三軒茶屋","東京都世田谷区太子堂４－２４－８玩具売場"
"西友深沢","東京都世田谷区深沢１－８－１玩具売場"
"西友清瀬","東京都清瀬市元町１－４－５玩具売場"
"ＪＯＹＦＵＬ－２瑞穂","東京都西多摩郡瑞穂町殿ヶ谷４４２玩具売場"
"ドラマ瑞穂","東京都西多摩郡瑞穂町武蔵３８２－１"
"モーリーファンタジー日の出","東京都西多摩郡日の出町大字平井字三吉野桜木５５７番地イオン３Ｆ"
"ユーズランド日の出","東京都西多摩郡日の出町大字平井字三吉野桜木２３７－３イオンモール日の出３Ｆ"
"西友ＬＩＶＩＮ田無","東京都西東京市田無町２－１－１玩具売場"
"西友河辺","東京都青梅市河辺町１０－９－１玩具売場"
"ＣＬＵＢＳＥＧＡ秋葉原新館","東京都千代田区外神田一丁目１１番１１号外神田１丁目ビルディング"
"Ｈｅｙ","東京都千代田区外神田１－１０－５広瀬本社ビル２Ｆ"
"イエローサブマリン秋葉原本店★ミント","東京都千代田区外神田１－１５－１６ラジオ会館６Ｆ"
"ビックカメラ有楽町本館","東京都千代田区有楽町１－１１－１３Ｆ玩具売場"
"ヨドバシカメラマルチメディアＡｋｉｂａ","東京都千代田区神田花岡町１－１玩具売場"
"レジャーランド秋葉原１号","東京都千代田区外神田１－９－５"
"レジャーランド秋葉原２号","東京都千代田区外神田４－３－３ミナミビル６Ｆ・７Ｆ"
"イトーヨーカドーアリオ西新井","東京都足立区西新井栄町１丁目２０番１号玩具売場"
"イトーヨーカドー綾瀬","東京都足立区綾瀬３－４－２５玩具売場"
"イトーヨーカドー竹の塚","東京都足立区竹の塚５－１７－１玩具売場"
"ゲオ鹿浜","東京都足立区谷在家２丁目１１番２号"
"セガ竹の塚","東京都足立区竹の塚６丁目８番"
"ヤマダ電機テックランド足立","東京都足立区平野２－１－５"
"西友青井","東京都足立区青井３－１－１"
"ＰＡＬＯ聖蹟桜ヶ丘","東京都多摩市関戸４－７２"
"ＴＨＥ３ＲＤＰＬＡＮＥＴ多摩センター","東京都多摩市落合１－４１－１マグレブビルＷＥＳＴ１Ｆ・２Ｆ"
"イトーヨーカドー多摩センター","東京都多摩市落合１－４４玩具売場"
"キッズトレイン成績桜ヶ丘","東京都多摩市関戸１－１０－１京王聖蹟桜ヶ丘ショッピングセンターＡ館８Ｆ"
"タイトーステーション多摩センター","東京都多摩市落合１－４５－１"
"トイザらス多摩","東京都多摩市東寺方６６０－１"
"タイトーステーション浅草","東京都台東区浅草１－２７－５ＲＯＸＤＯＭＥ１Ｆ"
"ヨドバシカメラマルチメディア上野","東京都台東区上野４－１０－１０玩具売場"
"ＳＯＹＵＺＡＵＲＵＳＷＯＲＬＤ大森","東京都大田区大森北二丁目１３－１イトーヨーカドー大森店３Ｆ"
"イトーヨーカドー大森","東京都大田区大森北二－１３－１玩具売場"
"シルクハット蒲田西口","東京都大田区西蒲田７丁目２－３第二醍醐ビル地下１Ｆ・２Ｆ"
"タイトーステーションBIGFUN平和島","東京都大田区平和島１－１－１ＢＩＧＦＵＮ平和島３Ｆ"
"ハローズガーデン新糀谷","東京都大田区萩中２－１２－５マルエツ新糀谷店２階"
"ポップンパーク本羽田萩中","東京都大田区本羽田萩中２丁目３－１"
"博品館ＴＯＹ ＰＡＲＫ銀座本店","東京都中央区銀座８－８－１１３階玩具売場"
"アドアーズ中野","東京都中野区中野５－５２－１５ブロードウェイ１８５"
"ライフ東中野","東京都中野区東中野３－９－７"
"こころっこ町田根岸","東京都町田市根岸２丁目１８番地１号アメリア町田根岸店内２Ｆ"
"タイトーステーション町田","東京都町田市原町田６－２１－２３"
"プレビままともプラザ","東京都町田市旭町１丁目２４番１号ままともプラザ２Ｆ"
"ミスターマックス町田多摩境","東京都町田市小山ヶ丘６－１－１０"
"ヨドバシカメラマルチメディア町田","東京都町田市原町田１－１－１１玩具売場"
"ＮＩＣＯＰＡクロスガーデン調布","東京都調布市菊野台１－３３－３クロスガーデン調布２階"
"アドベンチャーリーフ国領","東京都調布市国領町８－２－６４イトーヨーカドー国領店３階"
"イトーヨーカドー国領","東京都調布市国領町８－２－６４玩具売場"
"ビックカメラ京王調布","東京都調布市小島町２－４８－６トリエ京王調布Ｂ館３Ｆ玩具コーナー"
"西友調布","東京都調布市小島町１－１０－１玩具売場"
"イオン東久留米","東京都東久留米市南沢５－１７玩具売場"
"イトーヨーカドー東久留米","東京都東久留米市本町３－８－１玩具売場"
"モーリーファンタジー東久留米","東京都東久留米市南沢５丁目１７イオン３Ｆ"
