イミグランデ日吉,神奈川県横浜市港北区日吉2-2-4　日吉ビル
タイトーステーション横浜西口五番街,神奈川県横浜市西区南幸1-12-9
タイトーステーション藤沢,神奈川県藤沢市南藤沢21-1
イミグランデ溝口,神奈川県川崎市高津区溝口1-14-7　第2カスタムビル
アピナ橋本,神奈川県相模原市緑区西橋本5-1-1　ラ・フロール駐車場棟1F
ラウンドワンららぽーと湘南平塚,神奈川県平塚市天沼10-1　ららぽーと湘南平塚3F
GiGO 海老名,神奈川県海老名市中央1-4-31　海老名プラザビル1F
GiGO センター南,神奈川県横浜市都筑区茅ケ崎中央3-25　aune港北1F
タイトーFステーション向ヶ丘遊園,神奈川県川崎市多摩区登戸2718-1
モーリーファンタジークロスガーデン川崎,神奈川県川崎市幸区小倉5-19-23
ゲームコパⅢ,神奈川県秦野市南矢名2-19-5
GiGO 相模原ラクーン,神奈川県相模原市中央区小山1-1-14　相模原ラクーン1F
カプコサーカス新潟東,新潟県新潟市東区大形本町3-1-2　イオン新潟東店内ゲームコーナー
ゲームセンターテクノポリス,新潟県長岡市要町1-8-50
上越レジャーランボウル,新潟県上越市下門前827-2
メジャーロード24,新潟県見附市今町4-20-568-1
namco新潟,新潟県新潟市中央区南笹口1-1-1　ひもろぎビル2F
メジャーロード黒埼,新潟県新潟市西区山田3303
ラウンドワンスタジアム新潟,新潟県新潟市中央区美咲町2-1-38
VIVAZONE糸魚川,新潟県糸魚川市寺島3-2-40　ヴィラオレッタ糸魚川2F
メジャーロード白根,新潟県新潟市南区上下諏訪木字論地948-2
アピナ上越インター,新潟県上越市下門前1661
アピナ長岡,新潟県長岡市堺東町22
アミューズメントスポットパルム,新潟県魚沼市井口新田250-1
タイトーFステーション上越,新潟県上越市富岡3524　J-MAXシアター内1F
プレイゾーンバンブー,新潟県南魚沼市竹俣60-6
レトロ柏崎,新潟県柏崎市田中13-3
トヤマレジャーランド呉羽,富山県富山市高木字貝塚2054
サービスエリアイン高岡,富山県高岡市下石瀬857-1
ゲームスポット207,富山県高岡市鐘紡町1655-3
サービスエリアイン入善,富山県下新川郡入善町上野7253-2
ユーズランド高岡,富山県高岡市下伏間江383　イオンモール高岡2F
アピナ富山新庄,富山県富山市荒川3-2-12
アピナ富山豊田,富山県富山市豊田町2-12-66
ゲームスポット306,富山県高岡市昭和町2-267-5
アピナ富山南,富山県富山市堀川町355-3　マイプラザ内
モーリーファンタジーとなみ,富山県砺波市中神1-174　イオンモールとなみ2F
ゲームスポットアップル,富山県魚津市吉島2-407-1
バイパスレジャーランド藤江本館,石川県金沢市藤江南2-41
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105
バイパスレジャーランド加賀,石川県加賀市箱宮町ヲ1-1
アピナ野々市バッティングスタジアム,石川県野々市市若松町5-5
ラウンドワンスタジアム金沢,石川県金沢市横川6-120-1
MIRAINOイオンモール白山,石川県白山市横江町5001　イオンモール白山3F
バイパスレジャーランド御経塚,石川県野々市市御経塚4-46
フクイレジャーランドワイプラザ,福井県福井市新保北1-303　パワーシティフクイワイプラザB棟2F
GiGO 福井,福井県福井市丸山1-410
GiGO 武生,福井県越前市新町3字13-4　シピィタウン内
ジョイランド敦賀,福井県敦賀市木崎40　土三田12
福井レジャーランド板垣,福井県福井市下馬3-112
ゲームパニック甲府,山梨県甲府市国母5-20-24
プラサカプコン甲府,山梨県中巨摩郡昭和町西条字北河原3717
ラウンドワン山梨・石和,山梨県笛吹市石和町広瀬737-1
GiGO 上田,長野県上田市上田1847-1
アピナ長野大橋,長野県長野市若里7-9-12
セガワールド豊科,長野県安曇野市豊科南穂高1115　スワンガーデン安曇野内
PALO諏訪,長野県諏訪市沖田町5-18　諏訪ステーションパーク1・2F
アピナ伊那,長野県伊那市西町5093
アピナ松本,長野県松本市双葉19-10
GiGO 岡谷,長野県岡谷市塚間町2-1-21
ラウンドワンスタジアム長野,長野県長野市東和田827-6
アピナ塩尻,長野県塩尻市広丘野村1794-1
アピナ飯田,長野県飯田市座光寺3728-1
アピナ長野川中島,長野県長野市川中島町御厨967-1
アピナ佐久インター,長野県佐久市岩村田北1-13-1
アピナ上田,長野県上田市秋和359-1
岐阜レジャーランド穂積,岐阜県瑞穂市稲里630
ゲームファンタジアン柳津,岐阜県岐阜市柳津町上佐波西3-68
ゲームファンタジアン精華,岐阜県岐阜市鏡島精華2-2-1
ACグランド茜部,岐阜県岐阜市茜部大川1-77
セガワールド高山,岐阜県高山市上岡本町7-7
コミ丸アリババ大垣,岐阜県大垣市池尻町940-1
大垣メトロポリス,岐阜県大垣市三塚町字西沼523-1
オリエンタルバッティングセンター可児,岐阜県可児市今渡695-1
モーリーファンタジー・f 岐阜,岐阜県岐阜市正木中1-2-1　マーサ21北館3F
ラウンドワンモレラ岐阜,岐阜県本巣市三橋1100　モレラ岐阜2Fスノープラザ
ゲームピコ鵜沼,岐阜県各務原市鵜沼西町3-309　イオンタウン各務原鵜沼内
アピナ各務原,岐阜県各務原市蘇原花園町2-9-1
MIRAINOイオンモール土岐,岐阜県土岐市土岐津町土岐口中山1372-1　イオンモール土岐2F
THE 3RD PLANET OZ浜松,静岡県浜松市東区宮竹町322-1
サープラ富士あそびタウン,静岡県富士市永田町2-94
ポート24浜松,静岡県浜松市中央区坪井町4183-1
THE 3RD PLANET 焼津,静岡県焼津市八楠3-18-5
ゲームインプリンス,静岡県静岡市清水区天神1-2-6
ラウンドワン富士,静岡県富士市八代町4-15
GiGO 袋井,静岡県袋井市川井1142-1
GiGO 掛川,静岡県掛川市細田248
THE 3RD PLANET 島田,静岡県島田市中溝町2531
アップル新北街道,静岡県静岡市葵区沓谷5-13-4
アピナ焼津,静岡県焼津市道原585
GiGO サントムーン柿田川,静岡県駿東郡清水町玉川61-2　サントムーン柿田川本館2F
THE 3RD PLANET BiVi沼津,静岡県沼津市大手町1-1-5　BiVi沼津3F
アピナ浜松,静岡県浜松市中区葵西2-27-10
プラサカプコン志都呂,静岡県浜松市中央区志都呂2-37-1　イオンモール浜松志都呂3F
楽市楽座サンストリート浜北,静岡県浜松市浜名区平口2861　サンストリート浜北2F
ラウンドワンスタジアム浜松,静岡県浜松市東区天王町字諏訪1981-17
ジョイランドアミューズ原,静岡県沼津市原町中2-14-8
アップルグランリバー大井川,静岡県焼津市下江留1327
ジョイランドアミューズみしま,静岡県三島市梅名308-6　2F
ラウンドワン静岡・駿河,静岡県静岡市駿河区手越75
アップル島田,静岡県島田市宝来町8-5
タイトーFステーション静岡,静岡県静岡市葵区呉服町2-5-4　ふしみや第2ビル
GiGO 春日井,愛知県春日井市岩野町4180
GiGO 金山,愛知県名古屋市熱田区金山1-19-2
小牧メトロポリス,愛知県小牧市間々片山181-1
ゲームパニック大高,愛知県名古屋市緑区忠治山201　名古屋グランドボウルB2F
名古屋レジャーランド内田橋,愛知県名古屋市南区内田橋2-26-22
ゲーム・キング・ジョイ,愛知県名古屋市中区栄3-3-32
M&#039;sPARK豊田,愛知県豊田市寿町3-21・22　トヨタグランドビル
半田メトロポリス,愛知県半田市旭町3-11-1
GiGO 岡崎,愛知県岡崎市上地3-50-4
アミューズメントプラザワイド,愛知県東海市名和町二番割上16-2
GiGO 豊田,愛知県豊田市深田町1-65-1
オークランドボウル春日井,愛知県春日井市鳥居松町3-11　1Fゲームコーナー
豊川メトロポリス,愛知県豊川市下長山町上アライ14-1
コムテックタワー,愛知県名古屋市中村区名駅4-10-20
ラウンドワン千種,愛知県名古屋市千種区新栄3-20-17　タイホウ千種駅南ビル8F
ラウンドワン鳴海,愛知県名古屋市緑区鳴海町字杜若28
アミューズメントプラザマルシン,愛知県刈谷市池田町4-609
GiGO 豊橋飯村,愛知県豊橋市飯村町西山25-121
M&#039;sPARK刈谷,愛知県刈谷市稲場町3-206
GiGO 安城,愛知県安城市百石町2-35-13
コムテックスクウェア,愛知県名古屋市中区金山1-16-8
スペースシャトル塩釜口,愛知県名古屋市天白区塩釜口2-414
ADXマミー八事,愛知県名古屋市昭和区広路町字北石坂102-4　サンハイツ伊藤1F
BOX.Q3,愛知県名古屋市中村区則武1-16-8　第1コーポ1F
ゲームコング,愛知県豊田市広路町2-20
ユーズランド東浦,愛知県知多郡東浦町緒川申新田二区67-8　イオンモール東浦2F
GiGO 尾西,愛知県一宮市篭屋3-9-7　アソビックスびさい1F
プレイハードファイブオー春日井,愛知県春日井市不二ガ丘1-36　不二ガ丘ハイツ1F
ポート24幸田,愛知県額田郡幸田町高力字沖原15　カメリアガーデン幸田内
ゲームファンタジアン岡崎,愛知県岡崎市錦町2-4
楽市楽座022楽市街道名古屋,愛知県北名古屋市中之郷字神明45-1
ラウンドワンスタジアム中川1号線,愛知県名古屋市中川区法蔵町2-23
ラウンドワンスタジアム名古屋西春,愛知県北名古屋市宇福寺神明15
VAMP中川,愛知県名古屋市中川区新家1-2007
ラウンドワンスタジアム半田,愛知県半田市瑞穂町6-7-8
ポート24八事,愛知県名古屋市昭和区広路町字北石坂102-4
ラウンドワンスタジアム豊橋,愛知県豊橋市大岩町字岩田27-2
ゲームファンタジアン長久手,愛知県長久手市武蔵塚705
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町234-1　CROSS TOWN　ドン・キホーテ名古屋本店2F
ADXマミー春日井出川,愛知県春日井市不二ガ丘1-5
ゲームランド岡崎,愛知県岡崎市戸崎町字外山38-5　イオンモール岡崎シネマ館3F
ADXマミー岡崎,愛知県岡崎市井田新町6-1
プラサカプコン徳重,愛知県名古屋市緑区鳴海町字徳重18-44　ヒルズウォーク徳重ガーデンズ　ガーデンズ棟2F
タイトーステーションフェドラ大須,愛知県名古屋市中区大須3-30-31　萬松寺駐車場ビル1・2F
GIGO マーケットスクエアささしま,愛知県名古屋市中村区平池町4-60-14　マーケットスクエアささしま1F
ゲームアルカナ,愛知県稲沢市朝府町2-33
ダイナソアエイジ,愛知県大府市東新町3-88
ゲームチャオ松阪,三重県松阪市船江町780
GiGO 生桑,三重県四日市市生桑町字川原崎299-1
ドリームキャンディー,三重県伊賀市小田町711
GiGO 桑名,三重県桑名市大仲新田宮前158
プレビトナリエ四日市,三重県四日市市安島1-3-31　トナリエ四日市5F
アピナ四日市,三重県四日市市泊小柳町4-34
ラウンドワンスタジアムみえ・川越IC,三重県三重郡川越町南福崎851-1
ラウンドワン津・高茶屋,三重県津市高茶屋小森町277-8
GiGO 伊勢,三重県伊勢市中須町666
アピナ鈴鹿,三重県鈴鹿市庄野羽山4-20-1　イオンタウン鈴鹿2F
アミパラ鈴鹿,三重県鈴鹿市西條町字東澤430-1
アミューズメントスペースコミ丸四日市,三重県四日市市鵜の森1-3-19
GiGO 甲西,滋賀県湖南市夏見二ツ橋356-1
アクション草津,滋賀県草津市野路3-1-11　ACT草津2号館
ゲームディーノ彦根,滋賀県彦根市西沼波町166
エースレーン近江八幡,滋賀県近江八幡市出町736　ACT近江八番2番館1F
エースレーン守山,滋賀県守山市播磨田町231-4　ACT守山3番館2F
エースレーン愛知川,滋賀県愛知郡愛荘町長野200
エースレーン堅田,滋賀県大津市今堅田2-40-10　ACT堅田2F
タイトーFステーションイオン近江八幡,滋賀県近江八幡市鷹飼町南3-7　イオン近江八幡SC1番街　イオン近江八幡店1F
ラウンドワンスタジアム浜大津アーカス,滋賀県大津市浜町2-1　浜大津アーカス内
アミパラ草津,滋賀県草津市木川町72
滋賀レジャーランド大津,滋賀県大津市におの浜3-1-43
ラウンドワン京都河原町,京都府京都市中京区河原町通三条下る山崎町250
ネオ・アミューズメントスペースa-cho,京都府京都市中京区寺町通四条上る東大文字町302・303　A-breakビル2・3F
辻商店,京都府京都市南区東九条上殿田町13
ラウンドワンスタジアム京都伏見,京都府京都市伏見区下鳥羽平塚町131
THE 3RD PLANET BiVi京都二条,京都府京都市中京区西ノ京栂尾町107　BiVi二条2F
あそVIVAゲームセンター,京都府福知山市堀上高田2146-1　あそVIVA1F
namcoイオンモールKYOTO,京都府京都市南区西九条鳥居口町1　イオンモールKYOTO　Sakura館4F
アミパラ久御山,京都府久世郡久御山町森大内337　イオンタウン久御山内
GiGO 布施,大阪府東大阪市長堂1-1-1　ロンモール布施内
GiGO 難波アビオン,大阪府大阪市浪速区難波中2-3-15　MMOビルB1～3F
ラウンドワン守口,大阪府守口市佐太東町2-6-14　ジャガーグリーン2F
GiGO 大阪第4ビル,大阪府大阪市北区梅田1-11-4　駅前第4ビルB1F
GiGO あべのアポロ3F,大阪府大阪市阿倍野区阿倍野筋1-5-31　アポロビル3F
ゲームポイントシャトーEX,大阪府大阪市都島区東野田町3-9-3
ラウンドワン東大阪,大阪府東大阪市若江南町1-2-12
ゲームフェイス八尾,大阪府八尾市天王寺屋2-68
GiGO 今福,大阪府大阪市城東区今福東1-9-34
GiGO 枚方,大阪府枚方市須山町83-1　サンシャインプラザ枚方内
スポーツセンター21世紀,大阪府堺市南区岩室108-1
ラウンドワン豊中,大阪府豊中市名神口1-1-1
星狩物語岸和田,大阪府岸和田市作才町1-3-2
コーハツ,大阪府大阪市北区天神橋2-2-21　コーハツビル1F
ゲーム・ザ・ゴリラ,大阪府和泉市伏屋町4-10-51
ゲームプラザエム,大阪府守口市本町1-3-3
ザ・インドアゲーム,大阪府大阪市旭区中宮5-6-19
GiGO 和泉,大阪府和泉市肥子町2-4-41
namcoマグスミノエ,大阪府大阪市住之江区泉1-1-82　マグスミノエ1F
モンキートリック,大阪府寝屋川市香里南之町32-5　YNレジデンス香里2F
関大前フタバボウル,大阪府吹田市千里山東1-7-18
namco梅田,大阪府大阪市北区小松原町3-3　OSビル1～3F
ラウンドワンスタジアム高槻,大阪府高槻市辻子3-6-4
ラウンドワンスタジアム堺中央環状,大阪府堺市東区石原町2-241
ラウンドワンスタジアム城東放出,大阪府大阪市城東区今福南3-4-38
ラウンドワンスタジアム堺駅前,大阪府堺市堺区戎島町4-44-3
ゲームパニック堺,大阪府堺市堺区築港八幡町1-1　堺浜シーサイドステージ　堺浜えんため館内
モーリーファンタジー・f 茨木,大阪府茨木市松ケ本町8-30-5　イオン茨木SC　イオン茨木店4F
泉大津フタバボウル,大阪府泉大津市松之浜町1-2-53
アテナ日本橋,大阪府大阪市浪速区難波中2-1-22
タイトーステーション難波,大阪府大阪市中央区難波千日前15-12
G-pala あべの,大阪府大阪市阿倍野区阿倍野筋3-10-1　あべのベルタ2F
ラウンドワン岸和田,大阪府岸和田市八阪町2-11-1
GiGO フレスポ東大阪,大阪府東大阪市稲田新町3-9-64　フレスポ東大阪2F
ラウンドワン梅田,大阪府大阪市北区小松原町4-16
namco大阪日本橋,大阪府大阪市浪速区難波中2-1-17　コスモビル1～3F
YAZ寝屋川,大阪府寝屋川市石津中町25-26
タイトーステーション大阪日本橋,大阪府大阪市浪速区日本橋4-9-14
ラウンドワンスタジアム千日前,大阪府大阪市中央区難波1-3-1
ゲームディーノ阪急茨木,大阪府茨木市永代町5　ソシオビルB1F
monte50,大阪府大阪市北区小松原町4-27　小松原MDビル2～4F
スポーツセンター21世紀,大阪府堺市南区岩室108-1
アミパラ大東,大阪府大東市南新田2-3-5
あそVIVA阪急茨木,大阪府茨木市永代町6-2　スポーツプラザ茨木2F
ラウンドワン三宮駅前,兵庫県神戸市中央区小野柄通6-1-17
遊スペースマジカル,兵庫県神戸市中央区琴ノ緒町5-2-3
GiGO 明石,兵庫県明石市魚住町清水2464-1　ドライブインながさわ内
namco豊岡,兵庫県豊岡市中陰字大工617　3F
GiGO 姫路駅前,兵庫県姫路市駅前町254　姫路OSビルB1F
ゲームアイビス太子,兵庫県揖保郡太子町太田2149
ラウンドワン加古川,兵庫県加古川市尾上町安田325-6
ラウンドワン伊丹,兵庫県伊丹市昆陽7-29
アミューズスペースミール,兵庫県三田市対中町5-21
アルゴ,兵庫県神戸市中央区下山手通1-1-8
メガパレス遊スペースアローズ,兵庫県神戸市西区丸塚2-9-18　ホームランスタジアムメガパレス2F
プレイステーションネーブル西宮,兵庫県西宮市両度町6-10　両度ビル1F
タロフォフォ,兵庫県西宮市田中町5-21
遊スペーススプラ,兵庫県加古川市尾上町安田351-1　ホームランスタジアムメガコート2F
アミパラ垂水,兵庫県神戸市垂水区名谷町字室山1400-18
ラウンドワン姫路飾磨,兵庫県姫路市飾磨区中島1-254
GiGO フェニックスプラザ摩耶,兵庫県神戸市灘区味泥町6-1　フェニックスプラザ1F
タイトーFステーション三宮西館,兵庫県神戸市中央区三宮町2-11-1　センタープラザ西館3F
アミパラ加古川,兵庫県加古川市尾上町今福71-2
アピナ姫路,兵庫県姫路市東郷町1454-3　姫路リオス2F
ラウンドワンスタジアム奈良ミ・ナーラ,奈良県奈良市二条大路南1-3-1　ミ・ナーラ5F
Book245,奈良県大和郡山市横田町75-1
アミューズメントCUE奈良三条,奈良県奈良市三条町478-1
アミューズメントCUE奈良大和高田,奈良県大和高田市東中2-11-16
アミパラ橿原,奈良県橿原市十市町1222-1　ツインゲート橿原1F
ラウンドワンスタジアム和歌山,和歌山県和歌山市小雑賀739-3
タイトーFステーションオークワロマンシティ御坊,和歌山県御坊市湯川町財部181　オークワロマンシティ御坊店3F
ユーズランド和歌山,和歌山県和歌山市中字楠谷573　イオンモール和歌山　モール棟2F
ピタゴラス和歌山,和歌山県和歌山市土入73-1
スーパーヒーロー倉吉,鳥取県倉吉市見日町633
GiGO 米子,鳥取県米子市両三柳2778-2
GiGO 鳥取,鳥取県鳥取市安長416
アミパラがいな,鳥取県米子市日ノ出町1-8-13
G-pala 出雲,島根県出雲市渡橋町784-1
GiGO 松江,島根県松江市嫁島町12-15
オートパーラーやすぎ,島根県安来市西荒島町33
you me CIRCUS,島根県出雲市大塚町650-1　ゆめタウン出雲東館3F
アミパラテクノランド,岡山県岡山市北区大和町1-7-12
ユーズランド倉敷,岡山県倉敷市水江1　イオンモール倉敷2F
GiGO 倉敷,岡山県倉敷市西中新田535-2
GiGO 岡山藤崎,岡山県岡山市中区藤崎599-12
アミパラ倉敷,岡山県倉敷市西中新田624-1　アミパラボウル1F
ファンタジスタ,岡山県倉敷市新倉敷駅前5-194
アミパラ津山,岡山県津山市河辺1000-1　イオンモール津山2F
アミパラ岡山,岡山県岡山市北区青江1-13-8
ラウンドワンスタジアム岡山妹尾,岡山県岡山市南区妹尾3413-1
岡山ヤングボウル,岡山県岡山市北区北長瀬表町3-3-20
タイトーステーション広島本通,広島県広島市中区本通3-5　せらかぐ本通ビル
GiGO 中筋,広島県広島市安佐南区中筋4-11-7　フタバ図書MEGA祇園中筋店2F　レンタルコーナー奥
GiGO 海田,広島県安芸郡海田町南大正町3-35
アミパラここじゃ,広島県東広島市西条町下見6-10-19
アミパラ広島,広島県広島市西区西観音町3-17
スペースV1廿日市,広島県廿日市市本町4-23
GiGO 福山,広島県福山市瀬戸町山北300
GiGO 尾道,広島県尾道市新浜1-2-13
GiGO 広,広島県呉市広中町1-9　フタバ図書ソフトピア広店2F
アミューズメントパークMG ジアス,広島県福山市柳津町1-7-60
ブラックジャック東広島,広島県東広島市西条町御薗宇6120
あみぱらんど福山,広島県福山市三吉町南2-8-24
タイトーステーション広島紙屋町,広島県広島市中区紙屋町2-2-21
ラウンドワン広島,広島県広島市中区立町3-11
namcoイオンモール広島府中,広島県安芸郡府中町大須2-1-1　イオンモール広島府中3F
アミパラ神辺,広島県福山市神辺町新道上1-2-1　フジグラン神辺向かい
ブラックジャックアクア,広島県広島市安佐南区大町東4-12-11
ビバーチャ,広島県広島市中区南竹屋町10-17
ラウンドワン福山,広島県福山市明神町1-9-28
フタバ図書アルティランド,広島県広島市西区草津南4-7-1　アルパーク北棟2F
プラサカプコン広島,広島県広島市佐伯区石内東4-1-1　ジ・アウトレット広島1F
GiGO 広島本通,広島県広島市中区本通9-30　ランドマークビルB1・1F
ゲームスポットSPEED,山口県周南市久米3219
GiGO イオンタウン小郡,山口県山口市小郡前田町3-6
フレスパランドカッタの湯,山口県宇部市海南町1675
THE 3RD PLANET 山口,山口県山口市湯田温泉6-8-3
アミパラ下関,山口県下関市長府才川1-42-48
GAME ALEX,山口県宇部市西宇部南3-5-53
ネオ・ブラボー,山口県防府市高倉1-3-30
タイトーFステーション山口メルクス,山口県山口市黒川82-1　ハイパーモールメルクス山口内
アミパラ周南久米,山口県周南市久米2834　イオンタウン周南久米内
アポロゲームセンター沖洲,徳島県徳島市南沖洲1-93-1
アミューズメントパフェパレパレ田宮,徳島県徳島市南田宮2-2-46
ラウンドワン徳島・万代,徳島県徳島市万代町4-19-1
GiGO 高松,香川県高松市勅使町535
マックスプラザ善通寺,香川県善通寺市中村町1798-2
アミュージアム高松,香川県高松市伏石町2144-9
ラウンドワンスタジアム高松,香川県高松市松島町2-7-43
まるゲ,香川県高松市南新町8-12
アミパラ丸亀,香川県丸亀市飯野町西分字川縁甲584-1　ハローズ棟内
アミパラ高松,香川県高松市伏石町2168-2
グラントシティMG innキスケ,愛媛県松山市宮田町4　キスケボックス内1F
プレイドーム松山,愛媛県松山市余戸南4-9-40　1F
GiGO 松山,愛媛県松山市枝松5-7-32
アミューズメントパークMG 伊予三島,愛媛県四国中央市中之庄町75-1
namcoフジグラン今治,愛媛県今治市東門町5-13-1　フジグラン今治2F
GiGO 新居浜,愛媛県新居浜市徳常町6-8
宮西スタジアムII,愛媛県松山市宮西2-4-41
プラサカプコン新居浜,愛媛県新居浜市前田町8-8　イオンモール新居浜2F
アミパラ松山,愛媛県松山市生石町655-1
ラウンドワン松山,愛媛県松山市東長戸1-3-10
アミューズメントパークMG 東予周布,愛媛県西条市周布715-1　フジ東予店別館
プラサカプコン高知,高知県高知市秦南町1-4-8　イオンモール高知2F
アミパラ高知,高知県南国市篠原194-1
ラウンドワン高知,高知県高知市南宝永町4-12
楽市楽座210トリアス,福岡県糟屋郡久山町山田990
ハイパーメッセ,福岡県北九州市小倉南区北方4-6-7
楽市楽座砂津,福岡県北九州市小倉北区砂津3-1-1　チャチャタウン小倉B棟3F
namco博多バスターミナル,福岡県福岡市博多区博多駅中央街2-1　博多バスターミナルビル7F
タイトーステーション福岡天神,福岡県福岡市中央区天神2-6-35　サザンクロスビル
G-stage飯塚,福岡県飯塚市枝国680-2
GiGO 中間,福岡県中間市上蓮花寺3-1-1　プラザモールなかま1・2F
G-stage七隈,福岡県福岡市城南区七隈8-4-8
スペースワン,福岡県小郡市小郡1466-3
楽市楽座003楽市街道箱崎,福岡県福岡市東区箱崎5-1-8　楽市街道箱崎2・3F
楽市楽座福重,福岡県福岡市西区石丸4-263-1
コインレストラン秋峰,福岡県筑紫野市天山428-1
ラウンドワン福岡天神,福岡県福岡市中央区天神2-6-12
楽市街道くるめ,福岡県久留米市新合川2-7-10　久留米アミューズメントビル内
プラサカプコン直方,福岡県直方市湯野原2-1-1　イオンモール直方2F
ラウンドワンスタジアム小倉,福岡県北九州市小倉北区西港町15-65
楽市楽座行橋,福岡県行橋市西泉6-1-1　コスタ行橋アミューズ棟2F
遊道楽新合川,福岡県久留米市新合川1-6-7　2F
ラウンドワンスタジアム博多・半道橋,福岡県福岡市博多区半道橋2-2-8
国分バッティングセンター,福岡県久留米市国分町1408
ラウンドワン大野城,福岡県大野城市御笠川1-18-16
PEP魚町,福岡県北九州市小倉北区魚町2-4-20
太宰府Jボウル,福岡県太宰府市都府楼南5-6-12
ゲーム最後の5ドル,福岡県糟屋郡粕屋町仲原2706　仲原Jボウル2F
G-pala 小倉,福岡県北九州市小倉南区上葛原1-14-1
サンゲームス新宮,福岡県糟屋郡新宮町美咲3-1-40
PEP中津口,福岡県北九州市小倉北区中津口2-2-16　ASOBOX3F
GiGO 福岡天神,福岡県福岡市中央区天神2-7-6　DADAビル1～3F
namcoららぽーと福岡,福岡県福岡市博多区那珂6-23-1　ららぽーと福岡内4F
楽市楽座303佐賀大和,佐賀県佐賀市大和町尼寺2965
遊道楽嘉瀬,佐賀県佐賀市嘉瀬町中原2488-1
サンゲームス鳥栖,佐賀県鳥栖市元町1353-1
ソニックワールド伊万里,佐賀県伊万里市二里町八谷搦189-3
GiGO 武雄,佐賀県武雄市武雄町富岡12517-1
ラウンドワンスタジアム佐賀,佐賀県佐賀市兵庫北4-2-1
FASボウリングセンター,佐賀県唐津市栄町2581-1
namcoモラージュ佐賀,佐賀県佐賀市巨勢町大字牛島730　モラージュ佐賀1・2F
GiGO 諫早,長崎県諫早市小川町90-1
ソニックワールド大村,長崎県大村市古賀島町383-1
遊道楽時津,長崎県西彼杵郡時津町元村郷863-10
アミパラ佐世保,長崎県佐世保市大塔町18-15
サンゲームス佐世保,長崎県佐世保市田原町38-1
G-stage浜の町,長崎県長崎市浜町2-26
namcoワンダーシティ南熊本,熊本県熊本市中央区九品寺6-9-1
スポラ九品寺,熊本県熊本市中央区九品寺5-10-15
FESTA山鹿,熊本県山鹿市方保田字鳥越3468-1　MrMax山鹿店内
パスカワールドグリーンランド,熊本県荒尾市本井手1574-54
ラウンドワンスタジアム熊本,熊本県熊本市西区春日7-25-15
パスカワールド宇土,熊本県宇土市善道寺町綾織95　宇土シティモール内
スポラ菊陽,熊本県菊池郡菊陽町津久礼駄飼代2617-2
THE 3RD PLANET 下通り,熊本県熊本市中央区手取本町4-12　ザ･ファインビル
サンゲームス熊本インタープラザ,熊本県熊本市東区御領8-4-82
サープラ荒尾あそびタウン,熊本県荒尾市原万田700-1
GiGO 高城,大分県大分市牧1-161-8
GiGO 中津,大分県中津市沖代町1-2-16
タイトーFステーションセントポルタ大分,大分県大分市中央町2-1-1
G-pala 日田,大分県日田市友田字萩鶴986-1
プラサカプコン大分,大分県大分市公園通り西2-1　パークプレイス大分2F
トライセン萩原,大分県大分市萩原4-227-7　ACS3F
ラウンドワンスタジアム大分,大分県大分市萩原2-13-17
トライセン中津,大分県中津市下池永67-3
ユーズランド三光,大分県中津市三光佐知1032　イオンモール三光2F
ゲームラボサイドセブン,大分県大分市上宗方1-649-1
namco日向,宮崎県日向市日知屋14798-1　ハイパーモールメルクス日向1F
GiGO 延岡,宮崎県延岡市平原町5-1492-8
ビリヤードG&#039;Z,宮崎県都城市牟田町4-2
ラウンドワンスタジアム宮崎,宮崎県宮崎市中村東3-4-60
ゲームマインズ,宮崎県宮崎市高千穂通1-3-22　エースランド2F
楽市楽座イオンモール宮崎,宮崎県宮崎市新別府町江口862-1　イオンモール宮崎2F
サンゲームス都城北,宮崎県都城市上川東4-5997-4
サンアミューズ鹿屋,鹿児島県鹿屋市札元2-3798-1
サンゲームス天文館,鹿児島県鹿児島市千日町5-6
ラウンドワンスタジアム鹿児島宇宿,鹿児島県鹿児島市宇宿2-2-2
サンゲームス鹿屋,鹿児島県肝属郡肝付町富山1008-5
THE 3RD PLANET ジャングルパーク鹿児島,鹿児島県鹿児島市与次郎1-11-1　フレスポジャングルパーク2F
Amusementcity G-STA,鹿児島県薩摩川内市向田本町49
THE 3RD PLANET フレスポ国分,鹿児島県霧島市国分広瀬2-4-1　フレスポ国分内
ゲームセンター電撃ベイサイド,鹿児島県鹿児島市浜町2-2
楽市楽座イオンタウン姶良,鹿児島県姶良市西餠田264-1　イオンタウン姶良2F
タイトーFステーションニシムタ出水,鹿児島県出水市六月田町347
namcoイオンタウン読谷SC,沖縄県中頭郡読谷村古堅740　イオンタウン読谷SC内
ラウンドワンスタジアム沖縄・宜野湾,沖縄県宜野湾市真志喜3-28-8
ラウンドワン沖縄・南風原,沖縄県島尻郡南風原町兼城552
